lon,lat
-77.413787,18.383184
-77.406562,18.384918
-77.392113,18.386363
-77.381132,18.38723
-77.368127,18.386652
-77.352811,18.384051
-77.341252,18.379428
-77.327092,18.37307
-77.3164,18.367579
-77.310042,18.368157
-77.303107,18.368446
-77.288369,18.36729
-77.274786,18.360933
-77.265828,18.356887
-77.259181,18.352263
-77.245888,18.345617
-77.238664,18.341571
-77.233462,18.338103
-77.227971,18.333769
-77.223637,18.328567
-77.21988,18.323943
-77.605995,18.16399
-77.599386,18.162862
-77.588908,18.162862
-77.58101,18.162378
-77.567308,18.162217
-77.551511,18.161411
-77.540228,18.160283
-77.540228,18.160283
-77.524431,18.162701
-77.511858,18.161572
-77.504282,18.160766
-77.493321,18.159799
-77.48381,18.15722
-77.47301,18.154963
-77.46753,18.154157
-77.457052,18.15448
-77.449154,18.154157
-77.445204,18.15456
-77.439321,18.15456
-77.436822,18.15448
-77.430213,18.155044
-77.428521,18.155286
-77.424975,18.155689
-77.420219,18.155366
-77.414578,18.15585
-77.410225,18.155931
-77.401521,18.156172
-77.390802,18.152868
-77.383548,18.151901
-77.378712,18.15174
-77.368235,18.149805
-77.35953,18.146581
-77.349214,18.143841
-77.339059,18.140295
-77.330515,18.137877
-77.319232,18.138522
-77.311172,18.13691
-77.306659,18.135943
-77.301178,18.135943
-77.293602,18.133525
-77.284898,18.131752
-77.280384,18.130623
-77.27039,18.12885
-77.267892,18.127158
-77.26362,18.124901
-77.259832,18.123289
-77.256447,18.121758
-77.253546,18.120871
-77.25145,18.120387
-77.245002,18.118534
-77.239603,18.11797
-77.412643,18.135378
-77.394267,18.134089
-77.370088,18.128608
-77.355581,18.123773
-77.328823,18.116358
-77.328823,18.116358
-77.308835,18.117002
-77.288847,18.114101
-77.272083,18.110555
-77.257898,18.10862
-77.241456,18.108298
-77.241456,18.108298
-77.223725,18.108943
-77.210185,18.111199
-77.18923,18.111844
-77.178269,18.107976
-77.145063,18.098626
-77.131845,18.094435
-77.116693,18.090244
-77.096705,18.087343
-77.086066,18.086376
-77.075427,18.085409
-77.070269,18.085167
-77.061806,18.087021
-77.052538,18.088391
-77.047541,18.087988
-77.040932,18.087746
-77.035935,18.086859
-77.031422,18.08557
-77.024248,18.085489
-77.015544,18.087504
-77.005308,18.088068
-76.997652,18.089438
-76.989914,18.09097
-76.980646,18.09105
-76.973473,18.090889
-76.957917,18.091615
-76.947279,18.09097
-76.932449,18.090003
-76.919231,18.084683
-76.902789,18.080653
-76.892795,18.08017
-76.876676,18.07888
-76.858945,18.082749
-76.845082,18.085973
-76.834121,18.088552
-76.824127,18.089519
-76.810264,18.089519
-76.798981,18.09242
-76.785763,18.089519
-76.778348,18.08694
-76.769966,18.081459
-76.758683,18.076301
-76.748366,18.069209
-76.780081,18.090204
-76.772827,18.089076
-76.767508,18.087947
-76.762189,18.087303
-76.756869,18.086658
-76.750905,18.084885
-76.743168,18.083434
-76.733819,18.081016
-76.728822,18.079565
-76.723341,18.078437
-76.71915,18.076986
-76.710123,18.076503
-76.705287,18.07618
-76.700935,18.075858
-76.694326,18.072795
-76.684977,18.064897
-76.677723,18.060061
-76.665311,18.046198
-76.656123,18.039428
-76.647097,18.033948
-76.637103,18.026855
-76.632428,18.023954
-76.626625,18.019763
-76.616148,18.016861
-76.613891,18.01541
-76.606798,18.011381
-76.601479,18.006867
-76.596482,18.003321
-76.594386,18.000742
-76.587939,17.998163
-76.585198,17.998324
-76.581169,17.996873
-76.577945,17.9951
-76.573109,17.991393
-76.567628,17.990425
-76.564405,17.989337
-76.559811,17.98829
-76.55433,17.98837
-76.550542,17.988451
-77.724431,17.863002
-77.715727,17.863647
-77.704443,17.864614
-77.695417,17.866226
-77.682521,17.866226
-77.675106,17.866871
-77.654796,17.864614
-77.654796,17.864614
-77.64448,17.866226
-77.627393,17.866871
-77.614498,17.865259
-77.590319,17.864937
-77.590319,17.864937
-77.568396,17.86945
-77.560981,17.86945
-77.55131,17.866871
-77.540671,17.864614
-77.524552,17.862358
-77.511979,17.860101
-77.499406,17.857522
-77.478773,17.863647
-77.467489,17.863325
-77.457173,17.866226
-77.444922,17.868483
-77.434284,17.870095
-77.421066,17.870417
-77.412845,17.870901
-77.394308,17.866871
-77.381573,17.865098
-77.370773,17.864937
-77.354654,17.859617
-77.300251,17.854701
-77.290016,17.854298
-77.283568,17.85462
-77.278087,17.854781
-77.274058,17.855346
-77.26084,17.854378
-77.252619,17.853169
-77.246897,17.850349
-77.238514,17.846802
-77.228682,17.84382
-77.219453,17.839025
-77.213167,17.838179
-77.21087,17.838219
-77.207565,17.837977
-77.204503,17.837211
-77.201521,17.836889
-77.195798,17.836285
-77.190076,17.835237
-77.184515,17.834431
-77.178228,17.834189
-77.173554,17.834028
-77.169685,17.835398
-77.162109,17.835962
-76.229406,17.958848
-76.215054,17.958848
-76.200701,17.96216
-76.190213,17.963816
-76.140532,17.974856
-76.116244,17.974856
-76.085332,17.977064
-76.058835,17.977064
-76.027923,17.977064
-76.001426,17.985896
-75.977138,17.99252
-75.944018,18.00356
-75.917521,18.007976
-75.917521,18.007976
-75.879985,18.016808
-75.804912,18.023433
-75.771791,18.032265
-75.734254,18.041097
-75.68347,18.045513
-75.654765,18.052137
-75.615021,18.065385
-75.566444,18.067593
-75.566444,18.067593
-75.533324,18.069801
-75.500203,18.072009
-75.464875,18.080841
-75.422922,18.087466
-75.389801,18.098506
-75.365513,18.109546
-75.29044,18.129418
-75.259528,18.144874
-75.259528,18.144874
-75.230823,18.147082
-75.206535,18.153706
-75.13367,18.155915
-75.098341,18.173579
-75.063013,18.195659
-75.0321,18.211115
-74.98241949999999,18.2210515
-74.932739,18.230988
-74.932739,18.230988
-74.895202,18.244236
-74.846625,18.2619
-74.833377,18.268524
-74.793633,18.277356
-74.77376,18.288396
-74.74064,18.295021
-74.705311,18.301645
-74.661151,18.308269
-74.641278,18.312685
-74.59491,18.314893
-74.59491,18.314893
-74.572829,18.319309
-74.544125,18.321517
-74.513213,18.325933
-74.49334,18.330349
-74.473468,18.330349
-74.451388,18.330349
-74.433723,18.332557
-74.422683,18.334765
-75.019956,19.853891
-74.944883,19.875972
-74.89189,19.882596
-74.865394,19.88922
-74.823441,19.88922
-74.823441,19.88922
-74.759408,19.880388
-74.695375,19.895844
-74.629134,19.902468
-74.609262,19.906884
-74.556269,19.913508
-74.481196,19.948837
-74.481196,19.948837
-74.448076,19.964293
-74.395083,19.973125
-74.350922,19.977541
-74.304553,19.977541
-74.260393,19.986373
-74.198568,19.990789
-74.16213549999999,19.99410125
-74.16213549999999,19.99410125
-74.12570299999999,19.9974135
-74.0892705,20.00072575
-74.052838,20.004038
-73.991013,20.010662
-73.944644,20.021702
-73.900484,20.028326
-73.838659,20.028326
-73.838659,20.028326
-73.79118600000001,20.029429999999998
-73.743713,20.030534
-73.697345,20.03495
-73.697345,20.03495
-73.644352,20.030534
-73.586943,20.032742
-73.531742,20.028326
-73.484269,20.038262
-73.436797,20.036054
-73.412508,20.037158
-73.369452,20.041574
-73.331915,20.041574
-73.315355,20.039366
-73.285547,20.037158
-73.238074,20.033846
-73.161112,20.02121
-73.841046,19.77775
-73.914922,19.774569
-73.976427,19.757249
-74.0181375,19.746468
-74.059848,19.735687
-74.059848,19.735687
-74.10509300000001,19.72632
-74.150338,19.716953
-74.201821,19.701576
-74.221693,19.701576
-74.242669,19.700472
-74.293849,19.686907
-74.293849,19.686907
-74.358535,19.670647
-74.418273,19.671354
-74.469527,19.691502
-74.528609,19.699368
-74.528609,19.699368
-74.544066,19.699368
-74.57663,19.690795
-74.633894,19.673828
-74.678432,19.664285
-74.711876,19.66956
-74.772456,19.65262
-74.772456,19.65262
-74.826723,19.651891
-74.871299,19.6548175
-74.915875,19.657744
-77.968397,19.651883
-77.9339854,19.6585934
-77.8995738,19.6653038
-77.8651622,19.6720142
-77.8307506,19.6787246
-77.796339,19.685435
-77.7596934,19.6907978
-77.7596934,19.6907978
-77.7230478,19.6961606
-77.6864022,19.7015234
-77.6497566,19.7068862
-77.613111,19.712249
-77.57000500000001,19.718941666666666
-77.526899,19.725634333333335
-77.526899,19.725634333333335
-77.483793,19.732327
-77.44200825,19.735660000000003
-77.40022350000001,19.738993
-77.35843875,19.742326
-77.316654,19.745659
-77.316654,19.745659
-77.27083866666666,19.750313
-77.22502333333334,19.754967
-77.179208,19.759621
-77.140603,19.759859
-77.10199800000001,19.760097000000002
-77.10199800000001,19.760097000000002
-77.063393,19.760335
-77.024788,19.760573
-76.9685425,19.763422
-76.912297,19.766271
-76.912297,19.766271
-76.860277,19.761041
-76.808257,19.755811
-76.7616825,19.764699
-76.715108,19.773587
-76.550542,17.988451
-76.546351,17.987645
-76.542402,17.987161
-76.538533,17.987403
-76.535873,17.986758
-76.532408,17.985066
-76.52862,17.983373
-76.526202,17.982648
-76.522091,17.982124
-76.519351,17.980875
-76.515523,17.979626
-76.510768,17.977329
-76.506214,17.97479
-76.499766,17.9735
-76.495253,17.972855
-76.484614,17.971727
-76.476554,17.969309
-76.471396,17.967536
-76.464142,17.966247
-76.45705,17.965279
-76.44754,17.963667
-76.44222,17.963345
-76.433677,17.962055
-76.427713,17.962055
-76.422232,17.960766
-76.419653,17.959799
-76.411432,17.958187
-76.402567,17.955124
-76.393379,17.954802
-76.383707,17.95319
-76.37468,17.951094
-76.3692,17.951094
-76.365331,17.951417
-76.359528,17.95045
-76.353725,17.949644
-76.347922,17.949321
-76.337767,17.947709
-76.325839,17.948515
-76.318101,17.952223
-76.313427,17.954882
-76.306173,17.955769
-76.300531,17.955205
-76.293681,17.956414
-76.283525,17.955608
-76.275788,17.954641
-76.270952,17.954802
-76.265149,17.953512
-76.260797,17.953673
-76.254511,17.954318
-76.247418,17.953673
-76.239358,17.95319
-75.440111,19.90375
-75.452317,19.929326
-75.462927,19.951561
-75.469457,19.970326
-75.486602,19.976411
-75.492597,19.992357
-75.507456,20.018588
-75.511999,20.043138
-75.511999,20.043138
-75.533896,20.060031
-75.551937,20.073949
-75.57008,20.086649
-75.589025,20.099911
-75.629821,20.111037
-75.678035,20.125872
-75.678035,20.125872
-75.702102,20.131889
-75.732809,20.133147
-75.744792,20.155542
-75.757061,20.173069
-75.765619,20.191346
-75.765619,20.191346
-75.772368,20.214018
-75.789297,20.226008
-75.818967,20.237134
-75.856055,20.259387
-75.885725,20.281639
-75.904269,20.300183
-75.904269,20.300183
-75.930032,20.311801
-75.936217,20.333667
-75.942801,20.356603
-75.946206,20.377925
-75.984719,20.396469
-76.005388,20.411161
-76.005388,20.411161
-76.026657,20.426281
-76.045449,20.443194
-76.063745,20.459659
-76.093415,20.478203
-76.111959,20.496747
-75.99698,20.057551
-75.962139,20.062777
-75.923815,20.068003
-75.902361,20.070204
-75.88164,20.074971
-75.857618,20.080198
-75.84194,20.08194
-75.818038,20.086423
-75.783995,20.090283
-75.754839,20.095876
-67.528861,18.402076
-67.514785,18.389931
-67.503469,18.382479
-67.497396,18.378339
-67.489392,18.374475
-67.475316,18.367023
-67.459308,18.363987
-67.459308,18.363987
-67.444404,18.368403
-67.420667,18.373095
-67.406039,18.375027
-67.375955,18.375027
-67.375955,18.375027
-67.362155,18.373647
-67.344766,18.366747
-67.335382,18.365643
-67.319374,18.361779
-67.299778,18.360399
-67.286805,18.351015
-67.273557,18.344943
-67.260309,18.339423
-67.244853,18.332799
-67.234365,18.330591
-67.222358,18.325485
-67.218218,18.32369
-67.214216,18.322172
-67.205936,18.320654
-67.196966,18.318032
-67.190066,18.317066
-67.180544,18.313892
-67.169228,18.308372
-67.156807,18.30092
-67.147699,18.297332
-67.136935,18.296504
-67.129483,18.29264
-67.124239,18.29126
-67.116787,18.2885
-67.106023,18.285188
-67.102987,18.284636
-67.099951,18.282152
-67.094707,18.27884
-67.085598,18.275528
-67.08201,18.273872
-67.075386,18.26918
-67.069866,18.265454
-67.064898,18.262004
-67.060344,18.25952
-67.056066,18.256483
-67.050132,18.253723
-67.047096,18.252067
-67.040196,18.246823
-67.036056,18.244063
-67.030812,18.241165
-67.023774,18.237025
-67.019909,18.233989
-67.015217,18.230263
-67.008179,18.226399
-67.005143,18.223777
-67.002659,18.221155
-66.998795,18.218947
-66.995345,18.217429
-66.986927,18.214945
-66.981269,18.210253
-66.977681,18.207769
-67.099123,18.283532
-67.091395,18.282704
-67.084494,18.282704
-67.075662,18.282152
-67.067382,18.281048
-67.058274,18.280496
-67.046682,18.279944
-67.037022,18.279116
-67.029846,18.278564
-67.029846,18.278564
-67.025154,18.278564
-67.014113,18.27746
-67.011077,18.276908
-67.005557,18.276356
-66.995069,18.274424
-66.985271,18.272492
-66.980165,18.272354
-66.972023,18.27125
-66.955463,18.269318
-66.949114,18.26711
-66.94525,18.266006
-66.936556,18.263108
-66.932416,18.260348
-66.92455,18.25814
-66.918064,18.256345
-66.90937,18.253447
-66.900124,18.248755
-66.885772,18.243097
-66.879975,18.241855
-66.873213,18.239371
-66.866451,18.235783
-66.860379,18.232747
-66.860379,18.232747
-66.853479,18.228331
-66.849477,18.226123
-66.842715,18.222535
-66.839265,18.221017
-66.832641,18.219223
-66.826707,18.217429
-66.821739,18.216463
-66.808904,18.212737
-66.801452,18.207217
-66.794414,18.203077
-66.789791,18.201214
-66.783926,18.197971
-66.779441,18.196177
-66.776267,18.195004
-66.772955,18.193624
-66.769712,18.192106
-66.764537,18.189207
-66.757637,18.187827
-66.751289,18.187137
-66.746872,18.186585
-66.741214,18.183687
-66.736798,18.180651
-66.73252,18.177891
-66.730174,18.176097
-66.726172,18.173061
-66.723964,18.171681
-66.721618,18.170991
-66.715546,18.167127
-66.712234,18.164781
-66.709336,18.162435
-66.7063,18.161055
-66.70285,18.158157
-66.700366,18.156915
-66.697744,18.155121
-66.693742,18.152637
-66.690016,18.150429
-66.686704,18.148635
-66.682978,18.145185
-66.676767,18.141735
-66.670833,18.137457
-66.666831,18.135387
-66.663657,18.134145
-66.657723,18.131799
-66.656205,18.130143
-66.652065,18.127521
-66.647649,18.124899
-66.643647,18.122691
-66.639093,18.120068
-66.636609,18.117446
-66.634953,18.114962
-66.632745,18.110891
-66.630882,18.108476
-66.628467,18.105854
-66.626742,18.10337
-66.62412,18.101645
-66.619911,18.099092
-67.50202,18.986411
-67.495395,18.967642
-67.495395,18.946666
-67.504228,18.922378
-67.51858,18.902505
-67.526308,18.889257
-67.537348,18.869385
-67.555012,18.855033
-67.567157,18.832952
-67.569365,18.811976
-67.580405,18.788792
-67.580405,18.788792
-67.581509,18.758983
-67.570469,18.736903
-67.561636,18.709303
-67.561636,18.709303
-67.567157,18.677286
-67.570469,18.649686
-67.584821,18.619877
-67.602485,18.591173
-67.640022,18.553636
-67.652166,18.531556
-67.668726,18.509476
-67.66431,18.482979
-67.660998,18.457587
-67.641126,18.426674
-67.318753,19.0935
-67.329793,19.044924
-67.314337,18.994139
-67.312129,18.921274
-67.316545,18.890361
-67.323169,18.839577
-67.323169,18.839577
-67.340833,18.804248
-67.360705,18.746839
-67.360705,18.746839
-67.338625,18.704887
-67.338625,18.669558
-67.360705,18.636438
-67.369538,18.609941
-67.343041,18.556948
-67.305505,18.548116
-67.283424,18.534868
-67.270176,18.523828
-68.366464,18.368714
-68.400689,18.340009
-68.436017,18.319033
-68.481282,18.283704
-68.48901,18.258312
-68.48901,18.258312
-68.503362,18.231816
-68.502258,18.217463
-68.50005,18.200903
-68.498946,18.183239
-68.490114,18.166679
-68.47245,18.150118
-68.459202,18.14239
-68.444849,18.134662
-68.432705,18.123622
-68.432705,18.123622
-68.412833,18.110374
-68.406209,18.090502
-68.404001,18.071733
-68.407313,18.049653
-68.406209,18.034197
-68.410625,18.015428
-68.419457,17.992244
-68.061756,18.224088
-68.0739,18.195383
-68.087148,18.174407
-68.105916,18.14791
-68.122477,18.11479
-68.122477,18.11479
-68.116957,18.097126
-68.108124,18.078357
-68.100396,18.054069
-68.097084,18.031989
-68.080524,18.012116
-68.071692,17.99666
-68.05182,17.95802
-68.05182,17.95802
-68.052924,17.944771
-68.070588,17.913859
-68.093772,17.888467
-68.130205,17.840994
-68.121373,17.790209
-68.116957,17.765921
-68.09598,17.733904
-66.490051,17.724244
-66.469074,17.735284
-66.460242,17.740804
-66.446166,17.743012
-66.437334,17.745772
-66.42933,17.745496
-66.424638,17.747429
-66.421326,17.748809
-66.41415,17.750465
-66.410286,17.752121
-66.403109,17.752121
-66.392345,17.752121
-66.381857,17.755157
-66.375233,17.757365
-66.368057,17.757641
-66.368057,17.757641
-66.358949,17.757089
-66.352601,17.756813
-66.346529,17.757089
-66.333832,17.762057
-66.32362,17.765369
-66.316168,17.766749
-66.288568,17.767301
-66.276148,17.770613
-66.270075,17.773097
-66.261519,17.774201
-66.261519,17.774201
-66.247443,17.772821
-66.237507,17.772545
-66.230607,17.771993
-66.206871,17.768957
-66.189206,17.772269
-66.189206,17.772269
-66.17927,17.763437
-66.168368,17.765921
-66.158984,17.767025
-66.15305,17.769785
-66.14891,17.771993
-66.14339,17.773235
-66.138698,17.773097
-66.130969,17.773649
-66.117031,17.779721
-66.112339,17.781653
-66.103783,17.781929
-66.103783,17.781929
-66.098953,17.780273
-66.064314,17.780549
-66.048858,17.780549
-66.02733,17.782205
-66.008562,17.779445
-66.001938,17.781653
-65.993657,17.784965
-65.986481,17.792693
-65.967161,17.816982
-65.960537,17.835198
-65.945633,17.845134
-65.929072,17.851758
-65.91472,17.854518
-65.899264,17.852862
-65.888776,17.847894
-65.88436,17.84403
-65.87056,17.841822
-65.856207,17.840718
-65.847375,17.836302
-65.834679,17.831334
-65.824743,17.825814
-65.812047,17.818086
-65.797143,17.813117
-65.777822,17.821398
-65.772302,17.823054
-65.75519,17.825262
-65.739182,17.832438
-65.73311,17.837406
-65.724829,17.846238
-65.708821,17.853414
-65.689501,17.868318
-65.687293,17.880462
-65.684533,17.886535
-65.679565,17.893711
-65.672389,17.902543
-65.670181,17.909167
-65.667421,17.915791
-65.65638,17.921311
-65.630436,17.925175
-65.597316,17.929591
-65.582963,17.936215
-65.541011,17.939527
-65.503474,17.936215
-65.579651,17.708788
-65.548739,17.72314
-65.531075,17.735284
-65.516722,17.746324
-65.501266,17.758469
-65.493538,17.768405
-65.475874,17.782757
-65.452689,17.790485
-65.436129,17.798213
-65.408529,17.813669
-65.387552,17.822502
-65.387552,17.822502
-65.375408,17.828022
-65.366576,17.840166
-65.347256,17.84817
-65.334008,17.84817
-65.325452,17.849274
-65.313031,17.850654
-65.313031,17.850654
-65.305855,17.84955
-65.297299,17.84817
-65.290123,17.847342
-65.278807,17.849826
-65.273011,17.851206
-65.268319,17.852862
-65.257831,17.857002
-65.245686,17.861694
-65.232438,17.863074
-65.225262,17.864178
-65.225262,17.864178
-65.21643,17.862246
-65.209806,17.858934
-65.200974,17.855346
-65.192694,17.853138
-65.171717,17.854794
-65.157365,17.854242
-65.157365,17.854242
-65.134733,17.85645
-65.115965,17.857554
-65.094988,17.852586
-65.081188,17.847066
-65.074012,17.840994
-65.067388,17.832162
-65.067388,17.832162
-65.054692,17.83437
-65.046411,17.83713
-65.028195,17.838786
-65.020467,17.838786
-64.991211,17.840994
-64.979066,17.838234
-64.970234,17.837682
-64.959194,17.833818
-64.948706,17.829402
-64.937666,17.826642
-64.920002,17.829954
-64.909513,17.838234
-64.903441,17.853138
-64.900129,17.863074
-64.891849,17.868042
-64.882465,17.874666
-64.872529,17.882394
-64.859281,17.885707
-64.845481,17.880186
-64.836648,17.871906
-64.826712,17.862522
-64.819536,17.857554
-64.807944,17.85921
-64.796352,17.864178
-64.773719,17.87025
-64.764887,17.874114
-64.757711,17.87853
-64.729007,17.887363
-64.70251,17.893987
-64.677118,17.891779
-64.655038,17.895091
-64.648414,17.899507
-64.638477,17.906131
-64.631301,17.912203
-64.596525,17.916619
-64.582725,17.923243
-64.56782,17.923243
-64.55954,17.921587
-64.54022,17.915515
-64.525316,17.911651
-64.514828,17.907235
-64.500475,17.910547
-64.491643,17.912755
-64.476187,17.909995
-64.462939,17.898955
-64.450243,17.893435
-64.435339,17.897299
-64.412706,17.912755
-64.399458,17.918275
-65.725912,18.189527
-65.745476,18.198355
-65.759313,18.202649
-65.771242,18.206228
-65.787942,18.210522
-65.799632,18.215771
-65.811084,18.220304
-65.820627,18.223405
-65.828977,18.226029
-65.838043,18.232232
-65.848778,18.234618
-65.870012,18.23772
-65.884565,18.240821
-65.898879,18.245592
-65.911762,18.25108
-65.926077,18.253943
-65.926077,18.253943
-65.937528,18.258714
-65.948503,18.263963
-65.960909,18.268496
-65.969974,18.274221
-65.977847,18.277323
-65.990492,18.282333
-66.001705,18.284003
-66.013156,18.286389
-66.027709,18.288536
-66.047034,18.295455
-66.058724,18.29951
-66.072562,18.302373
-66.08616,18.304282
-66.097135,18.30619
-66.104292,18.309769
-66.113119,18.312393
-65.839713,18.233902
-65.845438,18.237004
-65.849733,18.240105
-65.854027,18.243445
-65.859753,18.25108
-65.863809,18.256567
-65.870727,18.261577
-65.877169,18.265394
-65.883133,18.271597
-65.887428,18.275414
-65.892438,18.278754
-65.897925,18.281379
-65.904605,18.284242
-65.913194,18.288059
-65.921544,18.292592
-65.924645,18.295216
-65.933234,18.298795
-65.94063,18.303566
-65.950888,18.309531
-65.954228,18.311678
-65.960193,18.315018
-65.97069,18.321459
-65.981187,18.327901
-65.984289,18.329809
-66.303979,18.321936
-66.296345,18.318596
-66.290142,18.316688
-66.286324,18.315256
-66.280241,18.313467
-66.276424,18.312393
-66.274157,18.311797
-66.267358,18.309531
-66.262586,18.306787
-66.259008,18.305117
-66.252566,18.303089
-66.247795,18.301419
-66.241592,18.299868
-66.232407,18.297005
-66.225249,18.295097
-66.214752,18.292711
-66.205209,18.289848
-66.19328,18.284599
-66.184095,18.281379
-66.176222,18.278277
-66.165486,18.274221
-66.155705,18.269927
-66.148548,18.267541
-66.140436,18.265633
-66.129939,18.263963
-66.129939,18.263963
-66.11133,18.262293
-66.099878,18.2611
-66.089381,18.260146
-66.078407,18.260861
-66.067671,18.262054
-66.060514,18.263486
-66.051448,18.263963
-66.043336,18.265633
-66.033793,18.265633
-66.021626,18.264917
-66.00755,18.265156
-65.997053,18.266587
-65.991565,18.266826
-65.976058,18.269211
-65.964368,18.268257
-65.961028,18.268257
-66.25352,18.338398
-66.248272,18.335058
-66.243739,18.330764
-66.237059,18.325276
-66.230379,18.322414
-66.221551,18.318358
-66.217734,18.315972
-66.211293,18.313109
-66.202704,18.308099
-66.19841,18.306429
-66.194115,18.305475
-66.18839,18.303089
-66.183857,18.301419
-66.172166,18.298795
-66.165725,18.297125
-66.158568,18.29617
-66.152126,18.293785
-66.144492,18.291637
-66.13638,18.289252
-66.119203,18.28448
-66.112284,18.284957
-66.10131,18.285673
-66.086995,18.28615
-66.075544,18.283764
-66.065524,18.281856
-66.058843,18.27947
-66.049062,18.276369
-66.038326,18.274221
-66.029976,18.272313
-66.020194,18.270643
-66.010413,18.267064
-71.762362,20.080448
-71.71247299999999,20.0631395
-71.662584,20.045831
-71.616305,20.018362
-71.56679249999999,19.991729
-71.56679249999999,19.991729
-71.51728,19.965096
-71.48348075,19.94977175
-71.4496815,19.934447499999997
-71.41588225,19.91912325
-71.382083,19.903799
-71.382083,19.903799
-71.3488235,19.893278
-71.315564,19.882756999999998
-71.2823045,19.872236
-71.249045,19.861715
-71.2157855,19.851194
-71.182526,19.840673
-71.182526,19.840673
-71.115328,19.819292
-71.061838,19.798327
-71.978073,19.90727
-71.94337259999999,19.8932178
-71.9086722,19.8791656
-71.87397179999999,19.8651134
-71.8392714,19.8510612
-71.804571,19.837009
-71.72714,19.811199
-71.72714,19.811199
-71.657557,19.801448
-71.590143,19.783769
-71.536265,19.76825
-71.492261,19.747494
-71.492261,19.747494
-71.462371,19.7367
-71.464032,19.7367
-71.418367,19.711792
-71.373533,19.696848
-71.309603,19.676091
-71.258127,19.663637
-71.258127,19.663637
-71.213293,19.651183
-71.182573,19.64122
-71.690634,19.8402
-71.677824,19.840368
-71.663835,19.839526
-71.650014,19.83784
-71.639565,19.835481
-71.631643,19.834638
-71.619676,19.833964
-71.604844,19.830761
-71.59608,19.82975
-71.584619,19.828065
-71.573326,19.826211
-71.563719,19.824862
-71.555798,19.822671
-71.548887,19.822166
-71.543325,19.820986
-71.53928,19.819974
-71.53355,19.816604
-71.528662,19.815424
-71.522426,19.814412
-71.513661,19.811884
-71.507088,19.810536
-71.499461,19.810957
-71.491708,19.811294
-71.482101,19.810452
-71.477382,19.808851
-71.471314,19.806744
-71.467101,19.80548
-71.463224,19.804047
-71.459516,19.803204
-71.455387,19.801856
-71.452859,19.801603
-71.449572,19.802446
-71.442493,19.802614
-71.436931,19.801435
-71.427914,19.798485
-71.419571,19.795283
-71.41502,19.794019
-71.41106,19.792754
-71.404318,19.789889
-71.399936,19.788035
-71.395912,19.78635
-71.389423,19.784159
-71.382007,19.781209
-71.373748,19.778344
-72.090067,19.645826
-72.059879,19.610994
-72.033561,19.582354
-72.018854,19.564551
-71.973959,19.538233
-71.939127,19.515786
-71.939127,19.515786
-71.89965,19.491016
-71.853981,19.467794
-71.80599,19.443025
-71.764191,19.422899
-71.764191,19.422899
-71.724715,19.398904
-71.650341,19.374395
-71.016522,19.117624
-70.963143,19.091412
-70.925253,19.081165
-70.879738,19.069488
-70.839466,19.06925
-70.839466,19.06925
-70.771789,19.074731
-70.735091,19.078067
-70.701014,19.08045
-70.66098,19.092365
-70.66098,19.092365
-70.610461,19.099275
-70.584963,19.098799
-70.545167,19.095701
-70.52086,19.084739
-71.729525,19.122491
-71.69523079999999,19.1142432
-71.6609366,19.1059954
-71.6266424,19.097747599999998
-71.5923482,19.0894998
-71.558054,19.081252
-71.558054,19.081252
-71.496033,19.09155
-71.445245,19.093657
-71.424649,19.08921
-71.358649,19.066273
-71.343205,19.445853
-71.405717,19.475621
-71.479765,19.510389
-71.513978,19.53296033333333
-71.513978,19.53296033333333
-71.548191,19.555531666666667
-71.582404,19.578103
-71.61073166666667,19.5961985
-71.63905933333334,19.614293999999997
-71.66738699999999,19.6323895
-71.66738699999999,19.6323895
-71.69571466666666,19.650485
-71.72404233333333,19.668580499999997
-71.75237,19.686676
-75.045357,19.674236
-75.09151666666666,19.673894666666666
-75.13767633333333,19.673553333333334
-75.183836,19.673212
-75.21860975,19.6621735
-75.2533835,19.651135
-75.28815725,19.6400965
-75.28815725,19.6400965
-75.322931,19.629058
-75.322931,19.629058
-75.359364,19.614706
-75.39138,19.603666
-75.428917,19.589314
-75.466453,19.569441
-75.519446,19.562817
-75.519446,19.562817
-75.555879,19.556193
-75.612183,19.556193
-75.66628,19.561713
-75.710441,19.565025
-75.741353,19.578273
-75.787722,19.586002
-75.787722,19.586002
-75.81753,19.59925
-75.844027,19.611394
-75.899228,19.62685
-75.943388,19.624642
-75.972093,19.620226
-76.033918,19.642306
-76.033918,19.642306
-76.069246,19.657763
-76.117823,19.673219
-76.173024,19.679843
-76.208352,19.679843
-76.265761,19.701923
-76.265761,19.701923
-76.314338,19.701923
-76.382787,19.704131
-76.715108,19.773587
-76.6618715,19.769264999999997
-76.608635,19.764943
-76.608635,19.764943
-76.531747,19.778602
-76.475349,19.782607
-76.425369,19.790728
-76.358922,19.796043
-76.28603,19.828658
-76.28603,19.828658
-76.207785,19.849604
-76.163202,19.855587999999997
-76.118619,19.861572
-76.040224,19.863367
-75.983972,19.873541
-75.983972,19.873541
-75.918551,19.871335
-75.862386,19.871716
-75.862386,19.871716
-75.790559,19.861068
-75.737567,19.856651
-75.664701,19.838987
-75.6286365,19.837147
-75.59257199999999,19.835307
-75.5565075,19.833467
-75.5565075,19.833467
-75.520443,19.831627
-75.48437849999999,19.829787000000003
-75.448314,19.827947
-75.39752949999999,19.825739
-75.346745,19.823531
