185	2.574269381658761
186	2.574269381658761
187	1.8633324343074062
188	1.8633324343074062
189	4.556877910905258
190	4.556877910905258
191	4.556877910905258
192	2.8130738645599385
193	2.8130738645599385
194	1.7048118466452453
195	1.7048118466452453
196	1.7048118466452453
197	2.9142484839018317
198	2.9142484839018317
199	2.9142484839018317
200	2.9142484839018317
201	3.0080999476633616
202	3.0080999476633616
203	3.5175730257792317
204	3.697955647879217
205	3.697955647879217
206	3.697955647879217
207	3.697955647879217
208	3.697955647879217
209	3.1267096859371994
210	3.1267096859371994
211	2.752640751923603
212	2.752640751923603
213	2.752640751923603
214	2.752640751923603
215	2.752640751923603
216	4.256342056501029
217	4.256342056501029
218	4.256342056501029
219	4.256342056501029
220	4.256342056501029
221	1.852911104532558
222	1.852911104532558
223	1.852911104532558
224	2.135003900149294
225	3.8628335825264575
226	3.8628335825264575
227	7.305453059975856
228	7.305453059975856
229	7.305453059975856
230	7.305453059975856
231	7.305453059975856
232	7.979709073189084
233	7.979709073189084
234	7.979709073189084
235	1.9397809872427214
236	1.9397809872427214
237	1.9397809872427214
238	1.9397809872427214
239	1.935667671818449
240	1.935667671818449
241	1.935667671818449
242	1.3673488259409454
243	1.3673488259409454
244	1.3673488259409454
245	2.542282241271341
246	2.5211669288627947
247	2.5211669288627947
248	2.5211669288627947
249	2.9256077777874037
250	2.9256077777874037
251	3.807650312097825
252	3.807650312097825
253	9.298596584466718
254	5.6983817816692115
255	5.6983817816692115
256	3.5724064027802505
257	3.5724064027802505
258	1.9056082227901854
259	1.9056082227901854
260	2.128943921935399
261	2.128943921935399
262	2.128943921935399
263	2.128943921935399
264	4.303028064172097
265	4.303028064172097
266	4.303028064172097
267	4.303028064172097
268	4.303028064172097
269	11.09132201687473
270	11.09132201687473
271	11.09132201687473
272	11.09132201687473
273	11.09132201687473
274	4.681465756827871
275	4.681465756827871
276	4.681465756827871
277	4.681465756827871
278	4.681465756827871
279	0.024505006752179165
280	0.024505006752179165
281	0.024505006752179165
282	3.569766240852315
283	3.569766240852315
284	3.524728647605484
285	3.674564506892483
286	3.8838701995949365
287	2.5617282817360425
288	2.5617282817360425
289	2.5617282817360425
290	1.4729084328809015
291	1.4729084328809015
292	1.4729084328809015
293	0.586058739075298
294	0.586058739075298
295	1.5865402129461792
296	1.095921243720054
297	2.516931082414749
298	2.516931082414749
299	2.516931082414749
300	2.291313346951313
301	2.291313346951313
302	2.291313346951313
303	1.9310961232119812
304	1.9310961232119812
305	1.9310961232119812
306	1.9310961232119812
307	1.9310961232119812
308	1.5573758687593617
309	1.5573758687593617
310	5.326585002784575
311	5.326585002784575
312	5.326585002784575
313	5.326585002784575
314	5.33308069867603
315	5.33308069867603
316	5.33308069867603
317	5.33308069867603
318	5.33922867051393
319	5.33922867051393
320	5.33922867051393
321	5.33922867051393
322	5.33922867051393
323	2.1676928562395545
324	2.1676928562395545
325	2.1676928562395545
326	2.1676928562395545
327	2.0076933967108594
328	2.0076933967108594
329	2.0076933967108594
330	1.8523884992002968
331	1.8523884992002968
332	2.8533194595353697
333	2.8533194595353697
334	0.9048177827554617
335	0.9048177827554617
336	0.9048177827554617
337	0.9048177827554617
338	0.9048177827554617
339	0.7698089509651829
340	0.7698089509651829
341	0.7698089509651829
342	1.3384411357100883
343	1.2677592182169604
344	2.1631430731636136
345	2.1631430731636136
346	2.408751523478425
347	2.408751523478425
348	2.5945180096153906
349	2.5945180096153906
350	2.5945180096153906
351	3.0126139781123396
352	3.0126139781123396
353	3.0126139781123396
354	2.629253149016592
355	2.649999188801556
356	0.19619120328260253
357	0.19619120328260253
358	0.19619120328260253
359	1.5376072650164438
360	1.5376072650164438
361	2.032876393606735
362	4.734526629888666
363	4.734526629888666
364	4.734526629888666
365	4.734526629888666
366	1.3136851304389114
367	1.6088368911503013
368	5.241955156909153
369	5.241955156909153
370	5.241955156909153
371	5.241955156909153
372	5.241955156909153
373	4.6636625110048735
374	4.6636625110048735
375	4.6636625110048735
376	4.6636625110048735
377	8.661502053128878
378	8.661502053128878
379	8.661502053128878
380	7.720369099549609
381	7.720369099549609
382	3.1178417681197192
383	3.1178417681197192
384	3.1178417681197192
385	1.472766367849352
386	1.472766367849352
387	1.472766367849352
388	3.3355783977566236
389	3.3355783977566236
390	1.3687898022112104
391	1.3687898022112104
392	2.070985578286282
393	2.070985578286282
394	2.070985578286282
395	2.070985578286282
396	1.2029553058210023
397	1.2029553058210023
398	1.2029553058210023
399	3.1358497110033445
400	3.1358497110033445
401	0.595877086208031
402	0.595877086208031
403	0.595877086208031
404	0.595877086208031
405	0.595877086208031
406	1.3566761892994057
407	1.3566761892994057
408	1.3566761892994057
409	1.1586484134781851
410	1.1586484134781851
411	1.1586484134781851
412	1.1586484134781851
413	1.1586484134781851
414	1.593174709217047
415	1.593174709217047
416	1.593174709217047
417	1.593174709217047
418	1.593174709217047
419	2.834523442277857
420	2.834523442277857
421	2.357447594963646
422	2.357447594963646
423	2.357447594963646
424	2.2011131292621884
425	4.689437291181722
426	4.689437291181722
427	3.5644499542271584
428	3.5644499542271584
429	3.5644499542271584
430	3.662686794491165
431	5.068560608773706
432	4.296186908092568
433	4.296186908092568
434	1.8792433988027915
435	2.8342936018431533
436	2.8342936018431533
437	9.39859033162895
438	9.39859033162895
439	9.39859033162895
440	9.39859033162895
441	9.39859033162895
442	1.9475090364814216
443	2.708201826023878
444	2.708201826023878
445	3.184714221672351
446	3.184714221672351
447	3.184714221672351
448	3.184714221672351
449	1.6163066280930536
450	1.3808035210367648
451	1.3311900949796187
452	3.5302232526648947
453	3.570801932492949
454	3.570801932492949
455	3.573391503556722
456	3.5257707445102318
457	3.5257707445102318
458	3.5257707445102318
459	3.5257707445102318
460	1.4229156881146865
461	1.4030941341803143
462	2.1110501845773744
463	2.1110501845773744
464	2.1110501845773744
465	2.1110501845773744
466	2.1110501845773744
467	1.0751300901971244
468	1.0751300901971244
469	1.0751300901971244
470	2.700298877907863
471	2.700298877907863
472	2.700298877907863
473	2.1044727643952115
474	2.1044727643952115
475	2.5966986432719543
476	2.271558191959873
477	1.2804043484522802
478	0.9353523293328402
479	0.9353523293328402
480	0.9353523293328402
481	0.9353523293328402
482	0.9353523293328402
483	3.2332879882045464
484	3.2332879882045464
485	0.8394034532893366
486	0.8394034532893366
487	0.8394034532893366
488	2.6855662486687595
489	2.6058729892099612
490	2.608165919944107
491	1.719604405584347
492	1.719604405584347
493	2.7007060812388968
494	2.7007060812388968
495	2.7007060812388968
496	1.0663803878745166
497	1.0663803878745166
498	2.239219836864899
499	2.239219836864899
500	2.239219836864899
501	1.6019192216225961
502	1.6019192216225961
503	1.6019192216225961
504	1.6019192216225961
505	1.6019192216225961
506	1.7526934934117155
507	1.7526934934117155
508	1.7526934934117155
509	1.7526934934117155
510	1.7526934934117155
511	2.4836117571974468
512	0.9182120634844129
513	0.9182120634844129
514	0.9182120634844129
515	1.8289382529002276
516	1.8289382529002276
517	1.8289382529002276
518	1.8289382529002276
519	1.8289382529002276
520	2.3255529417978247
521	2.3255529417978247
522	1.0085993057490776
523	1.0085993057490776
524	1.0085993057490776
525	1.0085993057490776
526	1.5985961318463349
527	1.5985961318463349
528	1.5985961318463349
529	1.5985961318463349
530	1.5985961318463349
531	2.3019181153656043
532	2.3019181153656043
533	2.3019181153656043
534	2.3019181153656043
535	2.3019181153656043
536	3.3005427067633333
537	3.3005427067633333
538	3.3005427067633333
539	0.8755617900623542
540	0.8755617900623542
541	0.8755617900623542
542	2.673725203969426
543	2.673725203969426
544	2.673725203969426
545	2.673725203969426
546	2.673725203969426
547	3.46601584311571
548	3.46601584311571
549	3.46601584311571
550	3.46601584311571
551	3.46601584311571
552	4.908107853628691
553	4.908107853628691
554	1.2175412868349489
555	5.414906176164289
556	0.9516174124590624
557	0.9516174124590624
558	0.9516174124590624
559	0.9516174124590624
560	0.9516174124590624
561	1.183803872526745
562	1.183803872526745
563	2.0015922931097805
564	2.0015922931097805
565	2.1821338325234154
566	2.1821338325234154
567	2.1114719705200056
568	2.1114719705200056
569	2.1114719705200056
570	2.1114719705200056
571	2.1114719705200056
572	4.402380678660939
573	4.402380678660939
574	4.035893384375596
575	4.035893384375596
576	4.197150267720928
577	3.7900266484694543
578	3.7900266484694543
579	3.7900266484694543
580	5.098085976036416
581	5.098085976036416
582	5.098085976036416
583	4.78924633127723
584	1.767620490923862
585	1.767620490923862
586	1.7248406390936502
587	1.7248406390936502
588	1.838018150563882
589	1.838018150563882
590	1.838018150563882
591	1.838018150563882
592	2.0667631129815107
593	1.074976629158959
594	4.421279449700338
595	4.421279449700338
596	4.421279449700338
597	4.421279449700338
598	4.421279449700338
599	10.22326605290132
600	10.22326605290132
601	10.22326605290132
602	2.739768039215545
603	2.739768039215545
604	2.739768039215545
605	2.739768039215545
606	2.739768039215545
607	2.2747457148360017
608	2.2747457148360017
609	2.2747457148360017
610	2.2747457148360017
611	7.0442988438907905
612	7.0442988438907905
613	7.325829678496634
614	7.325829678496634
615	7.325829678496634
616	7.325829678496634
617	7.325829678496634
618	7.8877100063270635
619	7.8877100063270635
620	7.8877100063270635
621	7.8877100063270635
622	3.446692572424421
623	3.446692572424421
624	3.446692572424421
625	3.446692572424421
626	3.171189631358901
627	3.171189631358901
628	3.171189631358901
629	0.3597716352010028
630	0.3597716352010028
631	0.3597716352010028
632	0.3597716352010028
633	0.3597716352010028
634	1.6136864307343932
635	1.6136864307343932
636	11.00874631838047
637	11.00874631838047
638	11.00874631838047
639	11.00874631838047
640	7.558062322769411
641	7.558062322769411
642	7.558062322769411
643	7.558062322769411
644	7.558062322769411
645	3.128723333488517
646	3.128723333488517
647	17.27423520202596
648	17.27423520202596
649	17.27423520202596
650	17.27423520202596
651	17.27423520202596
652	4.0684362936401754
653	4.0684362936401754
654	4.0684362936401754
655	4.0684362936401754
656	4.0684362936401754
657	2.42005870095602
658	2.42005870095602
659	1.499275952248475
660	1.499275952248475
661	1.499275952248475
662	1.703488103694604
663	1.703488103694604
664	1.703488103694604
665	1.703488103694604
666	1.703488103694604
667	1.984660418769449
668	1.984660418769449
669	1.984660418769449
670	1.984660418769449
671	1.984660418769449
672	5.174246466509628
673	5.174246466509628
674	5.174246466509628
675	2.4803925135274185
676	8.022446373175438
677	8.022446373175438
678	8.022446373175438
679	8.022446373175438
680	8.022446373175438
681	6.726424767277297
682	1.7372733418049136
683	1.7372733418049136
684	1.7372733418049136
685	1.7372733418049136
686	1.7372733418049136
687	7.140257508960532
688	7.140257508960532
689	4.055485684464278
690	4.055485684464278
691	4.055485684464278
692	4.055485684464278
693	4.055485684464278
694	6.862716267994208
695	6.862716267994208
696	6.862716267994208
697	6.862716267994208
698	6.862716267994208
699	1.1228392063619568
700	1.1228392063619568
701	1.1228392063619568
702	1.1228392063619568
703	1.1228392063619568
704	6.227384018773109
705	6.227384018773109
706	6.227384018773109
707	6.227384018773109
708	4.644933524061429
709	4.644933524061429
710	4.644933524061429
711	4.644933524061429
712	6.716664647647438
713	6.716664647647438
714	6.716664647647438
715	6.716664647647438
716	6.716664647647438
717	4.2345796723354905
718	4.2345796723354905
719	2.7769392312321095
720	2.7769392312321095
721	2.7769392312321095
722	2.7769392312321095
723	2.7769392312321095
724	2.7988659847448534
725	2.7988659847448534
726	2.7988659847448534
727	4.458371859577782
728	4.458371859577782
729	4.458371859577782
730	4.458371859577782
731	4.458371859577782
732	3.3992769782184773
733	3.3992769782184773
734	3.3992769782184773
735	3.3992769782184773
736	3.3992769782184773
737	2.070337826838526
738	2.070337826838526
739	2.070337826838526
740	1.020362299804252
741	1.4103971364912606
742	3.81766468393402
743	3.81766468393402
744	3.81766468393402
745	3.81766468393402
746	3.81766468393402
747	10.91350064137835
748	10.91350064137835
749	0.7640253720252278
750	0.7640253720252278
751	0.5261631758699752
752	0.5261631758699752
753	3.8047816760913498
754	3.8047816760913498
755	3.8047816760913498
756	3.8047816760913498
757	3.5793938950863637
758	3.5793938950863637
759	3.5793938950863637
760	3.5793938950863637
761	3.5793938950863637
762	0.9189755913978639
763	0.9189755913978639
764	1.3589370043269964
765	1.3589370043269964
766	1.3589370043269964
767	1.3589370043269964
768	1.3589370043269964
769	6.416964738460657
770	6.416964738460657
771	6.416964738460657
772	6.416964738460657
773	5.87871416203976
774	5.87871416203976
775	1.4845568904873583
776	1.4845568904873583
777	1.405257498066074
778	2.1960519773170333
779	9.279592836485758
780	9.279592836485758
781	9.279592836485758
782	9.279592836485758
783	9.279592836485758
784	4.610690766507352
785	4.360699911459957
786	4.360699911459957
787	4.0091066169701985
788	4.0091066169701985
789	4.0091066169701985
790	4.0091066169701985
791	4.0091066169701985
792	2.606423633384907
793	2.606423633384907
794	2.606423633384907
795	2.606423633384907
796	2.606423633384907
797	4.6876015218025735
798	4.6876015218025735
799	4.6876015218025735
800	4.6876015218025735
801	4.6876015218025735
802	1.0394614367087738
803	1.3570983274199746
804	1.3570983274199746
805	5.438992084146143
806	5.438992084146143
807	5.438992084146143
808	1.7359041524846313
809	1.7359041524846313
810	1.7359041524846313
811	1.7359041524846313
812	1.784589537057285
813	1.784589537057285
814	1.784589537057285
815	1.277558670613228
816	1.220026460701539
817	1.1692999672820958
818	1.0510694279643151
819	1.0510694279643151
820	1.0510694279643151
821	1.0510694279643151
822	1.183355474421627
823	1.2909875209579076
824	1.2909875209579076
825	1.2909875209579076
826	6.278981594964495
827	6.278981594964495
828	6.278981594964495
829	6.278981594964495
830	6.281169020126538
831	6.281169020126538
832	6.297182603511656
833	2.423669088154323
834	2.423669088154323
835	2.423669088154323
836	2.423669088154323
837	2.423669088154323
838	0.41151685626295215
839	1.3392785820477346
840	1.3689381176073452
841	1.0423987517398117
842	1.0423987517398117
843	1.0423987517398117
844	1.0423987517398117
845	1.4547293995095678
846	1.4547293995095678
847	1.2759656859004098
848	1.2759656859004098
849	3.8065252968335694
850	3.8065252968335694
851	3.8065252968335694
852	3.8065252968335694
853	2.7976709447076984
854	2.7976709447076984
855	3.2133729717236195
856	3.2133729717236195
857	3.2133729717236195
858	3.2133729717236195
859	3.194636433397911
860	3.194636433397911
861	3.194636433397911
862	3.194636433397911
863	3.194636433397911
864	2.960667622347727
865	2.960667622347727
866	2.960667622347727
867	2.960667622347727
868	2.960667622347727
869	2.1418915115512025
870	2.1418915115512025
871	0.32275444177597346
872	0.32275444177597346
873	5.627795573668989
874	3.231771655808447
875	3.231771655808447
876	3.231771655808447
877	2.5202943157628814
878	2.7984224906393886
879	2.7984224906393886
880	2.7984224906393886
881	2.7984224906393886
882	2.7984224906393886
883	11.460041483451896
884	11.460041483451896
885	11.460041483451896
886	11.460041483451896
887	11.460041483451896
888	4.788037760098638
889	4.788037760098638
890	4.788037760098638
891	4.788037760098638
892	4.788037760098638
893	4.7756847996146465
894	4.7756847996146465
895	4.7756847996146465
896	2.614018962061572
897	2.614018962061572
898	2.614018962061572
899	2.614018962061572
900	2.614018962061572
901	3.389237703040536
902	3.389237703040536
903	3.389237703040536
904	3.389237703040536
905	3.389237703040536
906	3.519950420857502
907	3.519950420857502
908	7.118845152878978
909	7.118845152878978
910	7.118845152878978
911	7.118845152878978
912	7.118845152878978
913	8.754715674592898
914	8.754715674592898
915	8.754715674592898
916	8.754715674592898
917	8.754715674592898
918	2.4982413587673986
919	2.4982413587673986
920	2.4982413587673986
921	1.6733263685497592
922	1.6733263685497592
923	1.6733263685497592
924	1.6733263685497592
925	1.6733263685497592
926	1.236920283271045
927	1.236920283271045
928	1.236920283271045
929	1.236920283271045
930	1.236920283271045
931	1.5593461347722746
932	1.5593461347722746
933	1.913005434172408
934	1.913005434172408
935	1.4567125973564352
936	1.4567125973564352
937	1.4567125973564352
938	1.4567125973564352
939	1.4567125973564352
940	4.528071303558516
941	2.509684469228733
942	2.632901465655962
943	2.632901465655962
944	2.632901465655962
945	6.358102564586948
946	6.358102564586948
947	2.94599420413522
948	0.5641548486047272
949	0.5641548486047272
950	0.5641548486047272
951	2.9177275461829923
952	2.9177275461829923
953	6.692917341576516
954	6.660768903982241
955	6.7550742217750415
956	1.970471647094883
957	0.025808453467029282
958	3.399966844696047
959	3.4551736781970566
960	3.258518185940272
961	3.2598225241517222
962	3.237847201842643
963	3.5129882551246716
964	2.6731041261545525
965	2.1304128005285348
966	2.0682833454616545
967	2.4838839310765484
968	2.4838839310765484
969	2.475909466611996
970	2.5293011071985894
971	2.5293011071985894
972	2.5293011071985894
973	2.4646286388558565
974	2.4646286388558565
975	4.363539672413234
976	4.456214750959233
977	4.456214750959233
978	4.456214750959233
979	4.456214750959233
980	4.456214750959233
981	3.785070601614196
982	3.785070601614196
983	3.785070601614196
984	1.6005076074340312
985	1.632050863247198
986	1.632050863247198
987	1.632050863247198
988	4.408647238588069
989	4.408647238588069
990	4.408647238588069
991	4.408647238588069
992	4.408647238588069
993	0.7742006671550985
994	0.7742006671550985
995	0.7742006671550985
996	1.0003236833707536
997	1.0003236833707536
998	9.536194093436883
999	1.28809871123763
1000	1.1977772835889993
1001	1.1977772835889993
1002	1.1977772835889993
1003	0.9154898000406211
1004	0.9154898000406211
1005	3.1075441036845266
1006	3.1075441036845266
1007	3.1794117024403787
1008	2.3395636965248072
1009	1.2684286488808458
1010	0.8650637331413021
1011	0.4833811292512864
1012	3.821214190373256
1013	3.821214190373256
1014	3.821214190373256
1015	2.08328121020585
1016	2.08328121020585
1017	2.3297718831842307
1018	2.3297718831842307
1019	2.6519552921315714
1020	1.475478921753075
1021	1.6007809145008294
1022	2.0528308288088892
1023	1.777710456748062
1024	1.777710456748062
1025	1.777710456748062
1026	1.777710456748062
1027	1.777710456748062
1028	1.4558691661515828
1029	1.4558691661515828
1030	1.4558691661515828
1031	1.7437791884860736
1032	1.7437791884860736
1033	1.7437791884860736
1034	1.7437791884860736
1035	2.712704141387505
1036	2.6885979580484793
1037	2.705531413412744
1038	1.2667574539663895
1039	1.2667574539663895
1040	2.025908313347963
1041	1.352795005119673
1042	1.352795005119673
1043	1.352795005119673
1044	1.6917388095879438
1045	1.6917388095879438
1046	1.6917388095879438
1047	2.66652624006202
1048	2.66652624006202
1049	2.66652624006202
1050	2.66652624006202
1051	2.66652624006202
1052	1.0505808437422675
1053	1.0505808437422675
1054	1.0505808437422675
1055	1.0505808437422675
1056	1.0505808437422675
1057	2.737918476798142
1058	2.5916602744616046
1059	2.5916602744616046
1060	0.7129206341485287
1061	0.7129206341485287
1062	0.7129206341485287
1063	0.7129206341485287
1064	0.7129206341485287
1065	1.3308715300651186
1066	1.3308715300651186
1067	0.6829367614217717
1068	0.6829367614217717
1069	0.32609405066372843
1070	0.32609405066372843
1071	0.32609405066372843
1072	0.32609405066372843
1073	0.32609405066372843
1074	1.8931217610316007
1075	1.8931217610316007
1076	1.8931217610316007
1077	1.8931217610316007
1078	1.8931217610316007
1079	2.0794077720564963
1080	2.0794077720564963
1081	2.0794077720564963
1082	2.0794077720564963
1083	2.0794077720564963
1084	3.5011247388150015
1085	3.5011247388150015
1086	3.5011247388150015
1087	3.5011247388150015
1088	3.5011247388150015
1089	2.648662073086414
1090	2.648662073086414
1091	2.648662073086414
1092	2.648662073086414
1093	2.648662073086414
1094	4.1580653885328855
1095	4.1580653885328855
1096	4.1580653885328855
1097	1.4742191325152187
1098	1.4742191325152187
1099	1.4875718105957814
1100	1.5590305183228328
1101	2.0086673552166654
1102	2.0086673552166654
1103	2.0086673552166654
1104	2.0086673552166654
1105	2.0086673552166654
1106	2.769172566814982
1107	2.769172566814982
1108	2.769172566814982
1109	2.769172566814982
1110	2.769172566814982
1111	2.434742578423967
1112	2.434742578423967
1113	2.434742578423967
1114	2.434742578423967
1115	2.434742578423967
1116	0.9721126853033737
1117	0.9721126853033737
1118	0.9721126853033737
1119	1.8156374630112746
1120	1.8156374630112746
1121	1.8156374630112746
1122	1.8156374630112746
1123	1.828891185779956
1124	1.828891185779956
1125	1.828891185779956
1126	4.248450728222151
1127	4.248450728222151
1128	4.248450728222151
1129	4.248450728222151
1130	4.248450728222151
1131	3.1144525791670636
1132	3.1144525791670636
1133	3.1144525791670636
1134	1.4868841587511357
1135	1.4868841587511357
1136	9.583570113810483
1137	6.5593224287914245
1138	6.5593224287914245
1139	6.5593224287914245
1140	1.780733924229667
1141	1.768897536323005
1142	1.768897536323005
1143	1.7641766882111862
1144	1.7641766882111862
1145	1.7641766882111862
1146	1.7509497066115784
1147	1.7509497066115784
1148	1.7509497066115784
1149	1.7509497066115784
1150	1.7509497066115784
1151	1.4837172954816025
1152	1.4837172954816025
1153	1.4837172954816025
1154	1.4837172954816025
1155	1.4837172954816025
1156	0.10539980163137165
1157	0.10539980163137165
1158	0.10539980163137165
1159	0.10539980163137165
1160	0.10539980163137165
1161	3.2960646113498755
1162	3.2960646113498755
1163	3.2960646113498755
1164	3.2960646113498755
1165	0.906565018885442
1166	1.0251866667756455
1167	1.0251866667756455
1168	1.0251866667756455
1169	2.683733870972913
1170	2.3103505980969388
1171	2.3103505980969388
1172	2.3103505980969388
1173	2.3103505980969388
1174	2.7555087188911638
1175	2.7555087188911638
1176	0.48752142046461866
1177	0.48752142046461866
1178	0.48752142046461866
1179	2.3835645321094234
1180	2.915632754786228
1181	2.915632754786228
1182	4.115782717588494
1183	1.9457766276253963
1184	0.3191108096344833
1185	0.3191108096344833
1186	0.3191108096344833
1187	1.504458421581688
1188	1.504458421581688
1189	1.504458421581688
1190	4.115852430668466
1191	4.115852430668466
1192	4.115852430668466
1193	4.115852430668466
1194	4.115852430668466
1195	4.156815589845181
1196	4.156815589845181
1197	4.156815589845181
1198	4.10269795040113
1199	4.10269795040113
1200	4.10269795040113
1201	4.10269795040113
1202	4.10269795040113
1203	2.337160906015327
1204	2.337160906015327
1205	2.337160906015327
1206	2.337160906015327
1207	0.206623029607115
1208	0.206623029607115
1209	0.3647781990994284
1210	0.3647781990994284
1211	1.9534671141378852
1212	1.9534671141378852
1213	1.9534671141378852
1214	1.0931595380062271
1215	1.0931595380062271
1216	1.044934080025453
1217	1.044934080025453
1218	1.044934080025453
1219	1.044934080025453
1220	0.9943860682417341
1221	0.9943860682417341
1222	0.9943860682417341
1223	1.6558605171920147
1224	1.6558605171920147
1225	1.6558605171920147
1226	1.6558605171920147
1227	1.6558605171920147
1228	0.5445666993383339
1229	0.5445666993383339
1230	0.5445666993383339
1231	0.5445666993383339
1232	0.5445666993383339
1233	0.809349035568798
1234	0.809349035568798
1235	0.809349035568798
1236	1.5616880282684384
1237	1.5616880282684384
1238	2.576746781951162
1239	2.1666982986180545
1240	3.07972007820867
1241	3.07972007820867
1242	3.07972007820867
1243	1.3920514744822599
1244	1.3920514744822599
1245	1.3311660268373127
1246	1.3311660268373127
1247	0.9575606207955618
1248	0.8958088203349417
1249	1.2122013527509563
1250	1.2122013527509563
1251	0.7748734410602842
1252	0.7748734410602842
1253	0.7748734410602842
1254	0.7748734410602842
1255	0.8478074427646279
1256	0.8478074427646279
1257	0.8478074427646279
1258	0.8102068485021827
1259	0.7006854587050391
1260	0.7006854587050391
1261	0.7006854587050391
1262	2.9785189748037793
1263	2.9785189748037793
1264	0.48489636509402295
1265	0.48489636509402295
1266	1.1404409301271154
1267	1.3256138066632992
1268	0.45812076820589004
1269	0.640331499367166
1270	0.915698221320617
1271	1.6888124598780772
1272	1.9040315251520183
1273	1.9040315251520183
1274	0.13971427317363888
1275	0.13971427317363888
1276	0.13971427317363888
1277	0.13971427317363888
1278	0.2409451869331828
1279	0.2409451869331828
1280	0.32918685554940197
1281	0.32918685554940197
1282	1.440455476338587
1283	1.6288679323993271
1284	1.6288679323993271
1285	1.6288679323993271
1286	3.0413202700890456
1287	1.6547308510369934
1288	1.6547308510369934
1289	3.3201866270085696
1290	1.624149368021645
1291	1.1579716652458172
1292	1.4068253601560037
1293	1.4068253601560037
1294	0.3382296480207882
1295	0.3382296480207882
1296	2.134790324500145
1297	3.508869373257552
1298	3.508869373257552
1299	3.508869373257552
1300	3.508869373257552
