#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:41:13', checksum=3097547921, kind='mean', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.46052,29.44581,0.00000,2.316359E-02,1.677689E-02,1.188606E-02,8.241308E-03,5.589364E-03,3.700499E-03,2.382742E-03,1.483673E-03,8.871701E-04,5.055569E-04,2.726990E-04,1.382903E-04,6.537071E-05,2.846732E-05,1.122367E-05,3.905112E-06,1.156710E-06,2.678143E-07,4.211060E-08,1.596511E-09
102.46135,29.58071,0.00000,2.654199E-02,1.931031E-02,1.373848E-02,9.564948E-03,6.516462E-03,4.338900E-03,2.815462E-03,1.772234E-03,1.075648E-03,6.249018E-04,3.446747E-04,1.788691E-04,8.638846E-05,3.826839E-05,1.526987E-05,5.346970E-06,1.584171E-06,3.670720E-07,5.817308E-08,2.362109E-09
102.46218,29.71560,0.00000,2.882072E-02,2.083525E-02,1.469992E-02,1.011811E-02,6.788097E-03,4.429801E-03,2.803368E-03,1.713405E-03,1.006827E-03,5.662662E-04,3.035469E-04,1.546769E-04,7.461687E-05,3.382373E-05,1.420778E-05,5.401830E-06,1.794382E-06,4.932087E-07,1.004376E-07,1.137390E-08
102.46302,29.85050,0.00000,3.068855E-02,2.198561E-02,1.531923E-02,1.037059E-02,6.808243E-03,4.321706E-03,2.642994E-03,1.551665E-03,8.724483E-04,4.694143E-04,2.419764E-04,1.198646E-04,5.716608E-05,2.622511E-05,1.148230E-05,4.710416E-06,1.753637E-06,5.699818E-07,1.527414E-07,2.949417E-08
102.46386,29.98540,0.00000,3.299281E-02,2.342694E-02,1.615833E-02,1.080485E-02,6.984102E-03,4.345275E-03,2.588637E-03,1.468926E-03,7.911598E-04,4.044737E-04,1.975238E-04,9.350199E-05,4.373996E-05,2.048649E-05,9.530939E-06,4.255005E-06,1.730131E-06,6.087333E-07,1.745314E-07,3.359865E-08
102.46471,30.12030,0.00000,3.633636E-02,2.579871E-02,1.780264E-02,1.192692E-02,7.743718E-03,4.857240E-03,2.931049E-03,1.693247E-03,9.325183E-04,4.881665E-04,2.430944E-04,1.158728E-04,5.342785E-05,2.412381E-05,1.070532E-05,4.594210E-06,1.832715E-06,6.458769E-07,1.902242E-07,4.214288E-08
102.46557,30.25520,0.00000,4.088288E-02,2.931254E-02,2.047595E-02,1.394946E-02,9.275983E-03,6.021988E-03,3.813616E-03,2.351385E-03,1.407363E-03,8.140319E-04,4.524939E-04,2.399175E-04,1.201747E-04,5.618307E-05,2.415443E-05,9.391939E-06,3.226001E-06,9.460234E-07,2.219440E-07,3.936746E-08
102.46642,30.39010,0.00000,4.501743E-02,3.251135E-02,2.290374E-02,1.577842E-02,1.065872E-02,7.074195E-03,4.616085E-03,2.956529E-03,1.851411E-03,1.126374E-03,6.601480E-04,3.688669E-04,1.941495E-04,9.490027E-05,4.237729E-05,1.695934E-05,5.929446E-06,1.740322E-06,4.014379E-07,6.208988E-08
102.46729,30.52500,0.00000,4.771953E-02,3.438222E-02,2.415914E-02,1.660207E-02,1.119498E-02,7.425680E-03,4.848844E-03,3.110822E-03,1.952203E-03,1.190790E-03,7.009063E-04,3.951827E-04,2.116991E-04,1.067782E-04,5.010880E-05,2.150670E-05,8.239403E-06,2.724383E-06,7.354440E-07,1.448376E-07
102.46816,30.65989,0.00000,4.934462E-02,3.525879E-02,2.453659E-02,1.667605E-02,1.110740E-02,7.271249E-03,4.684841E-03,2.967887E-03,1.843250E-03,1.117276E-03,6.576549E-04,3.738540E-04,2.037640E-04,1.055790E-04,5.131164E-05,2.292755E-05,9.156281E-06,3.154620E-06,8.912352E-07,1.824631E-07
102.46904,30.79479,0.00000,4.993323E-02,3.521474E-02,2.411100E-02,1.606313E-02,1.044588E-02,6.650046E-03,4.152354E-03,2.543670E-03,1.527902E-03,8.992680E-04,5.184387E-04,2.925605E-04,1.608542E-04,8.524418E-05,4.273370E-05,1.973050E-05,8.118983E-06,2.862867E-06,8.223986E-07,1.710290E-07
102.46992,30.92969,0.00000,5.011343E-02,3.489931E-02,2.349957E-02,1.531745E-02,9.687435E-03,5.959191E-03,3.571707E-03,2.087759E-03,1.191625E-03,6.660001E-04,3.663765E-04,1.994407E-04,1.073527E-04,5.646165E-05,2.831093E-05,1.309062E-05,5.371284E-06,1.875546E-06,5.300346E-07,1.047530E-07
102.47082,31.06459,0.00000,5.051788E-02,3.483799E-02,2.314111E-02,1.480433E-02,9.133612E-03,5.444652E-03,3.142323E-03,1.759534E-03,9.590347E-04,5.119640E-04,2.702390E-04,1.424561E-04,7.520471E-05,3.929002E-05,1.974219E-05,9.175816E-06,3.786652E-06,1.332659E-06,3.772377E-07,7.294729E-08
102.47172,31.19949,0.00000,5.109904E-02,3.494063E-02,2.293259E-02,1.442932E-02,8.706242E-03,5.043940E-03,2.811015E-03,1.510927E-03,7.867651E-04,3.999698E-04,2.007814E-04,1.008024E-04,5.096106E-05,2.574545E-05,1.266721E-05,5.829702E-06,2.399084E-06,8.470211E-07,2.417627E-07,4.749027E-08
102.47262,31.33438,0.00000,5.181557E-02,3.519660E-02,2.287760E-02,1.419889E-02,8.410808E-03,4.759147E-03,2.577596E-03,1.340699E-03,6.733405E-04,3.292942E-04,1.585828E-04,7.614550E-05,3.669960E-05,1.763422E-05,8.246981E-06,3.605274E-06,1.407239E-06,4.670483E-07,1.237640E-07,2.023406E-08
102.47353,31.46928,0.00000,5.256772E-02,3.552280E-02,2.290833E-02,1.405837E-02,8.201014E-03,4.551102E-03,2.408569E-03,1.220919E-03,5.964710E-04,2.829744E-04,1.313585E-04,6.001379E-05,2.699045E-05,1.184562E-05,4.996110E-06,1.968119E-06,6.971110E-07,2.087075E-07,5.130229E-08,7.376987E-09
102.47444,31.60418,0.00000,5.321836E-02,3.580343E-02,2.293357E-02,1.393731E-02,8.023744E-03,4.379188E-03,2.272515E-03,1.126761E-03,5.366406E-04,2.465011E-04,1.093314E-04,4.680090E-05,1.927219E-05,7.605155E-06,2.855464E-06,9.977596E-07,3.134346E-07,8.262086E-08,1.552393E-08,2.694706E-10
102.47536,31.73908,0.00000,5.385514E-02,3.608448E-02,2.297484E-02,1.384502E-02,7.881403E-03,4.241471E-03,2.165399E-03,1.054329E-03,4.920364E-04,2.205276E-04,9.474179E-05,3.893949E-05,1.533080E-05,5.850979E-06,2.201602E-06,8.150886E-07,2.861464E-07,8.876663E-08,2.076281E-08,3.114167E-09
102.47629,31.87398,0.00000,5.435191E-02,3.627585E-02,2.297065E-02,1.373809E-02,7.742626E-03,4.114903E-03,2.070138E-03,9.915660E-04,4.543644E-04,1.993036E-04,8.336355E-05,3.313202E-05,1.254843E-05,4.637574E-06,1.741878E-06,6.798731E-07,2.597753E-07,8.963384E-08,2.546686E-08,5.585352E-09
102.47722,32.00888,0.00000,5.478148E-02,3.644275E-02,2.296691E-02,1.364674E-02,7.625638E-03,4.009186E-03,1.991136E-03,9.393317E-04,4.227746E-04,1.813706E-04,7.379395E-05,2.835406E-05,1.033431E-05,3.662456E-06,1.324607E-06,4.966871E-07,1.756580E-07,5.351881E-08,1.324420E-08,1.778604E-09
102.61137,28.90622,0.00000,1.022307E-02,6.894207E-03,4.460044E-03,2.752566E-03,1.610069E-03,8.853293E-04,4.533271E-04,2.139720E-04,9.213987E-05,3.577253E-05,1.234731E-05,3.727925E-06,9.548963E-07,1.944831E-07,2.494843E-08,7.911970E-10,7.938095E-14,2.553513E-15,0.000000E+00,0.000000E+00
102.61237,29.04111,0.00000,1.227900E-02,8.374345E-03,5.500630E-03,3.462932E-03,2.077476E-03,1.178644E-03,6.266317E-04,3.090819E-04,1.399610E-04,5.754811E-05,2.121514E-05,6.919402E-06,1.945053E-06,4.518280E-07,7.558732E-08,5.196604E-09,2.856249E-11,1.443290E-13,9.658940E-15,1.110223E-16
102.61339,29.17601,0.00000,1.478580E-02,1.019881E-02,6.802050E-03,4.369295E-03,2.689642E-03,1.575951E-03,8.713468E-04,4.502082E-04,2.152286E-04,9.432864E-05,3.762229E-05,1.358440E-05,4.404487E-06,1.267570E-06,3.129650E-07,6.002291E-08,8.153656E-09,7.588052E-11,1.919576E-13,1.043610E-14
102.61440,29.31091,0.00000,1.768518E-02,1.234505E-02,8.357033E-03,5.471224E-03,3.450606E-03,2.084769E-03,1.197963E-03,6.490767E-04,3.288647E-04,1.548223E-04,6.774440E-05,2.785845E-05,1.107740E-05,4.448749E-06,1.853798E-06,7.726268E-07,3.000832E-07,1.022687E-07,2.736391E-08,3.401023E-09
102.61543,29.44581,0.00000,2.090569E-02,1.473750E-02,1.009891E-02,6.712069E-03,4.313949E-03,2.669719E-03,1.582448E-03,8.928706E-04,4.770832E-04,2.407429E-04,1.151446E-04,5.275329E-05,2.347544E-05,1.019886E-05,4.260882E-06,1.639813E-06,5.524331E-07,1.518965E-07,2.788454E-08,1.595329E-09
102.61646,29.58071,0.00000,2.431516E-02,1.722209E-02,1.186147E-02,7.929260E-03,5.131674E-03,3.203656E-03,1.920595E-03,1.100286E-03,5.996723E-04,3.101559E-04,1.522439E-04,7.112183E-05,3.165201E-05,1.334786E-05,5.242356E-06,1.855441E-06,5.643713E-07,1.372913E-07,2.252022E-08,5.842257E-10
102.61750,29.71560,0.00000,2.763756E-02,1.961177E-02,1.351009E-02,9.019698E-03,5.821794E-03,3.620511E-03,2.160382E-03,1.231306E-03,6.679958E-04,3.443444E-04,1.689379E-04,7.917744E-05,3.549628E-05,1.511628E-05,5.995905E-06,2.137885E-06,6.545089E-07,1.592676E-07,2.496300E-08,6.928690E-10
102.61855,29.85050,0.00000,3.086072E-02,2.178337E-02,1.491360E-02,9.882534E-03,6.319686E-03,3.883792E-03,2.282461E-03,1.276791E-03,6.777835E-04,3.412643E-04,1.635793E-04,7.509295E-05,3.310074E-05,1.392408E-05,5.489893E-06,1.966479E-06,6.132402E-07,1.546745E-07,2.817143E-08,2.537855E-09
102.61961,29.98540,0.00000,3.408549E-02,2.397747E-02,1.635000E-02,1.078325E-02,6.856457E-03,4.183772E-03,2.436266E-03,1.346230E-03,7.031434E-04,3.467697E-04,1.621520E-04,7.258599E-05,3.147259E-05,1.331347E-05,5.471157E-06,2.129453E-06,7.555888E-07,2.327878E-07,5.712846E-08,9.679733E-09
102.62067,30.12030,0.00000,3.783263E-02,2.663837E-02,1.818975E-02,1.202725E-02,7.682716E-03,4.723255E-03,2.781080E-03,1.559344E-03,8.281728E-04,4.148149E-04,1.956452E-04,8.710323E-05,3.684885E-05,1.496762E-05,5.897821E-06,2.250324E-06,8.084347E-07,2.658641E-07,7.405455E-08,1.541760E-08
102.62173,30.25520,0.00000,4.211697E-02,2.982965E-02,2.051314E-02,1.369560E-02,8.873587E-03,5.570673E-03,3.378950E-03,1.972343E-03,1.102967E-03,5.883066E-04,2.983257E-04,1.436066E-04,6.552759E-05,2.824694E-05,1.140264E-05,4.243174E-06,1.409153E-06,3.983717E-07,8.865426E-08,1.295440E-08
102.62281,30.39010,0.00000,4.645233E-02,3.309161E-02,2.292287E-02,1.545701E-02,1.015704E-02,6.505638E-03,4.056523E-03,2.454871E-03,1.435305E-03,8.059944E-04,4.319200E-04,2.192390E-04,1.043971E-04,4.602665E-05,1.848824E-05,6.638673E-06,2.072686E-06,5.288557E-07,1.064729E-07,1.536494E-08
102.62389,30.52500,0.00000,5.033530E-02,3.593002E-02,2.495496E-02,1.689539E-02,1.117494E-02,7.229154E-03,4.571832E-03,2.817925E-03,1.684194E-03,9.694799E-04,5.336551E-04,2.788247E-04,1.370563E-04,6.269452E-05,2.632341E-05,9.963378E-06,3.320571E-06,9.322853E-07,2.086852E-07,3.242400E-08
102.62498,30.65989,0.00000,5.360879E-02,3.826139E-02,2.656794E-02,1.799162E-02,1.191849E-02,7.741637E-03,4.933669E-03,3.079155E-03,1.874461E-03,1.106958E-03,6.302178E-04,3.436768E-04,1.783110E-04,8.723371E-05,3.977420E-05,1.661457E-05,6.197504E-06,1.993570E-06,5.229356E-07,9.907973E-08
102.62608,30.79479,0.00000,5.589977E-02,3.977993E-02,2.750975E-02,1.853624E-02,1.221396E-02,7.896980E-03,5.019931E-03,3.136477E-03,1.921970E-03,1.151204E-03,6.714684E-04,3.798346E-04,2.071562E-04,1.079380E-04,5.291212E-05,2.385915E-05,9.603215E-06,3.324661E-06,9.393206E-07,1.901949E-07
102.62719,30.92969,0.00000,5.723112E-02,4.043398E-02,2.769757E-02,1.843607E-02,1.196735E-02,7.605202E-03,4.745441E-03,2.910909E-03,1.754702E-03,1.038261E-03,6.021969E-04,3.416186E-04,1.884958E-04,1.000459E-04,5.007665E-05,2.300452E-05,9.381186E-06,3.268616E-06,9.219668E-07,1.807225E-07
102.62830,31.06459,0.00000,5.793267E-02,4.052876E-02,2.740309E-02,1.792801E-02,1.138129E-02,7.035035E-03,4.248640E-03,2.513577E-03,1.460416E-03,8.358143E-04,4.729761E-04,2.653251E-04,1.470692E-04,7.948517E-05,4.090624E-05,1.940426E-05,8.182796E-06,2.950316E-06,8.633087E-07,1.810330E-07
102.62943,31.19949,0.00000,5.834258E-02,4.041822E-02,2.696496E-02,1.732153E-02,1.072888E-02,6.423440E-03,3.727164E-03,2.101439E-03,1.154893E-03,6.217431E-04,3.304674E-04,1.749252E-04,9.252811E-05,4.845933E-05,2.450667E-05,1.152749E-05,4.840228E-06,1.739051E-06,5.082802E-07,1.055177E-07
102.63055,31.33438,0.00000,5.896964E-02,4.057550E-02,2.679703E-02,1.696421E-02,1.029754E-02,6.003619E-03,3.370410E-03,1.827831E-03,9.622133E-04,4.952497E-04,2.519006E-04,1.279854E-04,6.524818E-05,3.300841E-05,1.610207E-05,7.271944E-06,2.910813E-06,9.884928E-07,2.671720E-07,4.656927E-08
102.63168,31.46928,0.00000,5.960828E-02,4.079626E-02,2.671989E-02,1.670843E-02,9.969098E-03,5.681644E-03,3.100978E-03,1.627165E-03,8.255031E-04,4.080915E-04,1.985890E-04,9.606378E-05,4.632447E-05,2.203476E-05,1.007505E-05,4.266019E-06,1.605277E-06,5.075673E-07,1.277893E-07,1.910033E-08
102.63283,31.60418,0.00000,6.031044E-02,4.107826E-02,2.670869E-02,1.652445E-02,9.714901E-03,5.430643E-03,2.894745E-03,1.478638E-03,7.287588E-04,3.494581E-04,1.644468E-04,7.643003E-05,3.506819E-05,1.571557E-05,6.741955E-06,2.684940E-06,9.539971E-07,2.925988E-07,7.051127E-08,1.140840E-08
102.63398,31.73908,0.00000,6.088048E-02,4.128775E-02,2.667320E-02,1.635079E-02,9.491161E-03,5.218666E-03,2.726685E-03,1.361400E-03,6.544490E-04,3.053349E-04,1.392954E-04,6.252531E-05,2.763198E-05,1.193656E-05,4.949466E-06,1.903089E-06,6.514612E-07,1.889386E-07,3.956967E-08,5.467538E-09
102.63514,31.87398,0.00000,6.136599E-02,4.146330E-02,2.663875E-02,1.620105E-02,9.303710E-03,5.045795E-03,2.593516E-03,1.271421E-03,5.990262E-04,2.729875E-04,1.209109E-04,5.225220E-05,2.211986E-05,9.230596E-06,3.795413E-06,1.502964E-06,5.506962E-07,1.752482E-07,4.372494E-08,7.929121E-09
102.63631,32.00888,0.00000,6.178029E-02,4.162200E-02,2.661894E-02,1.608211E-02,9.152003E-03,4.905341E-03,2.485077E-03,1.197458E-03,5.527126E-04,2.454515E-04,1.052140E-04,4.374153E-05,1.790328E-05,7.388507E-06,3.133827E-06,1.334184E-06,5.308006E-07,1.838597E-07,5.132014E-08,9.410620E-09
102.76546,28.90622,0.00000,9.971967E-03,6.639732E-03,4.228716E-03,2.560476E-03,1.463307E-03,7.824496E-04,3.875609E-04,1.759516E-04,7.246205E-05,2.670316E-05,8.668235E-06,2.430639E-06,5.642980E-07,9.871034E-08,7.704398E-09,1.884726E-11,1.776357E-15,0.000000E+00,0.000000E+00,0.000000E+00
102.76667,29.04111,0.00000,1.186893E-02,7.983722E-03,5.150546E-03,3.169615E-03,1.848432E-03,1.013171E-03,5.169832E-04,2.430876E-04,1.043358E-04,4.045238E-05,1.400282E-05,4.278558E-06,1.123909E-06,2.427380E-07,3.440691E-08,1.978472E-09,1.705303E-13,6.994405E-15,0.000000E+00,0.000000E+00
102.76788,29.17601,0.00000,1.408894E-02,9.570413E-03,6.251665E-03,3.907572E-03,2.322823E-03,1.303134E-03,6.837182E-04,3.324757E-04,1.487012E-04,6.086400E-05,2.276779E-05,7.831210E-06,2.483589E-06,7.275440E-07,1.869003E-07,3.990231E-08,7.003584E-09,8.240664E-11,6.772360E-15,0.000000E+00
102.76911,29.31091,0.00000,1.662739E-02,1.138991E-02,7.521985E-03,4.766927E-03,2.882831E-03,1.651935E-03,8.898727E-04,4.472023E-04,2.086791E-04,9.056633E-05,3.704380E-05,1.474292E-05,5.978550E-06,2.570020E-06,1.153911E-06,5.045918E-07,2.013597E-07,6.896447E-08,1.851114E-08,2.469690E-09
102.77034,29.44581,0.00000,1.948500E-02,1.345400E-02,8.969681E-03,5.749342E-03,3.525109E-03,2.054633E-03,1.130690E-03,5.839840E-04,2.824327E-04,1.286204E-04,5.630746E-05,2.462306E-05,1.114869E-05,5.228742E-06,2.413502E-06,1.019581E-06,3.725112E-07,1.097979E-07,2.249244E-08,1.646252E-09
102.77158,29.58071,0.00000,2.280136E-02,1.583310E-02,1.062103E-02,6.856976E-03,4.241982E-03,2.501171E-03,1.397310E-03,7.358521E-04,3.646378E-04,1.706154E-04,7.634923E-05,3.337224E-05,1.449523E-05,6.251766E-06,2.599093E-06,9.844246E-07,3.232846E-07,8.633824E-08,1.471262E-08,5.696102E-10
102.77283,29.71560,0.00000,2.668306E-02,1.857480E-02,1.249860E-02,8.104436E-03,5.045580E-03,3.002120E-03,1.698861E-03,9.106562E-04,4.619546E-04,2.224248E-04,1.024841E-04,4.563986E-05,1.973132E-05,8.227400E-06,3.236609E-06,1.151644E-06,3.541948E-07,8.904403E-08,1.564779E-08,2.357342E-10
102.77409,29.85050,0.00000,3.061459E-02,2.131690E-02,1.434669E-02,9.308436E-03,5.802873E-03,3.460581E-03,1.964775E-03,1.057777E-03,5.393301E-04,2.609526E-04,1.204978E-04,5.341573E-05,2.270636E-05,9.137038E-06,3.399498E-06,1.123374E-06,3.137430E-07,6.778383E-08,8.738660E-09,5.331939E-10
102.77535,29.98540,0.00000,3.449495E-02,2.402087E-02,1.616698E-02,1.049086E-02,6.542757E-03,3.904743E-03,2.218794E-03,1.194850E-03,6.080950E-04,2.924456E-04,1.333562E-04,5.797349E-05,2.408181E-05,9.514861E-06,3.529389E-06,1.189667E-06,3.508615E-07,8.514380E-08,1.457863E-08,9.937174E-10
102.77663,30.12030,0.00000,3.847192E-02,2.684625E-02,1.810993E-02,1.178636E-02,7.381025E-03,4.430744E-03,2.537292E-03,1.378876E-03,7.081311E-04,3.428072E-04,1.565093E-04,6.753809E-05,2.759471E-05,1.065236E-05,3.860281E-06,1.283614E-06,3.780911E-07,9.601887E-08,1.870078E-08,2.186901E-09
102.77791,30.25520,0.00000,4.268065E-02,2.987885E-02,2.023892E-02,1.324772E-02,8.364861E-03,5.080540E-03,2.956115E-03,1.639607E-03,8.628010E-04,4.292355E-04,2.018816E-04,9.016902E-05,3.849542E-05,1.577756E-05,6.186432E-06,2.268895E-06,7.492773E-07,2.134766E-07,4.629443E-08,6.281592E-09
102.77920,30.39010,0.00000,4.704298E-02,3.303931E-02,2.247373E-02,1.479782E-02,9.425024E-03,5.796686E-03,3.431638E-03,1.946392E-03,1.052310E-03,5.397219E-04,2.619593E-04,1.203775E-04,5.237386E-05,2.145959E-05,8.154692E-06,2.792186E-06,8.217438E-07,1.904257E-07,2.680084E-08,9.880032E-10
102.78049,30.52500,0.00000,5.145696E-02,3.623803E-02,2.473329E-02,1.636431E-02,1.049961E-02,6.528909E-03,3.925529E-03,2.272486E-03,1.259736E-03,6.650912E-04,3.330876E-04,1.579992E-04,7.077608E-05,2.971515E-05,1.148992E-05,3.983138E-06,1.181691E-06,2.767235E-07,3.993552E-08,2.549652E-09
102.78181,30.65989,0.00000,5.594018E-02,3.960178E-02,2.718796E-02,1.812565E-02,1.175571E-02,7.425938E-03,4.566991E-03,2.727053E-03,1.573989E-03,8.732845E-04,4.630573E-04,2.333868E-04,1.109896E-04,4.927795E-05,2.009673E-05,7.379117E-06,2.362938E-06,6.265231E-07,1.238892E-07,1.653517E-08
102.78313,30.79479,0.00000,6.012169E-02,4.279136E-02,2.956568E-02,1.987252E-02,1.303525E-02,8.369757E-03,5.269417E-03,3.251691E-03,1.961661E-03,1.152268E-03,6.556030E-04,3.590084E-04,1.874182E-04,9.206405E-05,4.180676E-05,1.716698E-05,6.202305E-06,1.895572E-06,4.574106E-07,7.624540E-08
102.78445,30.92969,0.00000,6.342785E-02,4.513557E-02,3.116334E-02,2.092480E-02,1.371607E-02,8.812170E-03,5.566050E-03,3.458945E-03,2.111200E-03,1.260990E-03,7.334437E-04,4.130938E-04,2.235434E-04,1.150283E-04,5.538589E-05,2.439412E-05,9.553384E-06,3.209420E-06,8.698746E-07,1.659051E-07
102.78578,31.06459,0.00000,6.543547E-02,4.633990E-02,3.178976E-02,2.116765E-02,1.373085E-02,8.714625E-03,5.432004E-03,3.331992E-03,2.011871E-03,1.194569E-03,6.963188E-04,3.973508E-04,2.206736E-04,1.178364E-04,5.931784E-05,2.738407E-05,1.121846E-05,3.928318E-06,1.109325E-06,2.225078E-07
102.78713,31.19949,0.00000,6.647874E-02,4.673084E-02,3.173263E-02,2.083823E-02,1.326967E-02,8.225732E-03,4.981512E-03,2.954865E-03,1.719404E-03,9.828550E-04,5.531660E-04,3.073658E-04,1.685074E-04,9.022447E-05,4.610826E-05,2.174097E-05,9.105366E-06,3.250241E-06,9.356615E-07,1.864012E-07
102.78848,31.33438,0.00000,6.722421E-02,4.696048E-02,3.159710E-02,2.047459E-02,1.279833E-02,7.740693E-03,4.546314E-03,2.601868E-03,1.455720E-03,7.991338E-04,4.325894E-04,2.320391E-04,1.234676E-04,6.458681E-05,3.245137E-05,1.511344E-05,6.269068E-06,2.220241E-06,6.372958E-07,1.240527E-07
102.78985,31.46928,0.00000,6.775954E-02,4.703457E-02,3.135172E-02,2.003760E-02,1.228244E-02,7.234173E-03,4.106654E-03,2.255529E-03,1.204250E-03,6.289132E-04,3.238647E-04,1.657963E-04,8.462405E-05,4.267995E-05,2.076186E-05,9.394761E-06,3.797344E-06,1.313215E-06,3.655357E-07,7.041341E-08
102.79122,31.60418,0.00000,6.828224E-02,4.713620E-02,3.115877E-02,1.967081E-02,1.184788E-02,6.814026E-03,3.751959E-03,1.986423E-03,1.017279E-03,5.078121E-04,2.492866E-04,1.212257E-04,5.846821E-05,2.771675E-05,1.265750E-05,5.402538E-06,2.080594E-06,6.967244E-07,1.895791E-07,3.738997E-08
102.79260,31.73908,0.00000,6.878823E-02,4.727750E-02,3.103914E-02,1.939632E-02,1.151358E-02,6.493397E-03,3.488676E-03,1.794723E-03,8.909619E-04,4.308360E-04,2.050065E-04,9.676984E-05,4.542834E-05,2.101068E-05,9.375850E-06,3.904347E-06,1.459736E-06,4.711097E-07,1.178480E-07,2.120524E-08
102.79399,31.87398,0.00000,6.916751E-02,4.736317E-02,3.091553E-02,1.915350E-02,1.123292E-02,6.234424E-03,3.283371E-03,1.650423E-03,7.983379E-04,3.749540E-04,1.725827E-04,7.845684E-05,3.537721E-05,1.573524E-05,6.782049E-06,2.732525E-06,9.842535E-07,2.961250E-07,6.646187E-08,8.071865E-09
102.79539,32.00888,0.00000,6.941479E-02,4.737908E-02,3.077242E-02,1.892653E-02,1.098800E-02,6.017601E-03,3.117691E-03,1.538024E-03,7.290373E-04,3.352744E-04,1.513015E-04,6.784539E-05,3.066280E-05,1.408877E-05,6.526666E-06,2.933630E-06,1.207462E-06,4.301348E-07,1.237682E-07,2.567973E-08
102.91956,28.90622,0.00000,9.627710E-03,6.340281E-03,3.979402E-03,2.363934E-03,1.318657E-03,6.842767E-04,3.269742E-04,1.423838E-04,5.596268E-05,1.956726E-05,5.997011E-06,1.583886E-06,3.466679E-07,5.425715E-08,3.150865E-09,9.436896E-15,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.92097,29.04111,0.00000,1.141662E-02,7.577820E-03,4.806567E-03,2.894484E-03,1.642160E-03,8.697793E-04,4.258921E-04,1.909303E-04,7.779094E-05,2.854186E-05,9.368851E-06,2.736072E-06,7.016104E-07,1.503101E-07,2.125224E-08,1.764360E-09,6.106227E-15,0.000000E+00,0.000000E+00,0.000000E+00
102.92239,29.17601,0.00000,1.349004E-02,9.023574E-03,5.778972E-03,3.522098E-03,2.028357E-03,1.094438E-03,5.482108E-04,2.528979E-04,1.069090E-04,4.138534E-05,1.478065E-05,4.961820E-06,1.590519E-06,4.874659E-07,1.322341E-07,3.118647E-08,5.955804E-09,9.226175E-11,7.771561E-16,0.000000E+00
102.92381,29.31091,0.00000,1.579449E-02,1.064809E-02,6.884713E-03,4.244370E-03,2.477917E-03,1.358843E-03,6.941665E-04,3.280700E-04,1.432740E-04,5.830892E-05,2.271669E-05,8.928808E-06,3.738339E-06,1.699344E-06,7.925568E-07,3.555917E-07,1.426541E-07,4.892582E-08,1.326358E-08,1.958729E-09
102.92525,29.44581,0.00000,1.851916E-02,1.257143E-02,8.189953E-03,5.092718E-03,3.003548E-03,1.667878E-03,8.653546E-04,4.171158E-04,1.868778E-04,7.888140E-05,3.255517E-05,1.400917E-05,6.574039E-06,3.288243E-06,1.607504E-06,7.109194E-07,2.698293E-07,8.210503E-08,1.810578E-08,1.513895E-09
102.92670,29.58071,0.00000,2.181676E-02,1.486288E-02,9.726363E-03,6.084287E-03,3.617835E-03,2.031260E-03,1.069288E-03,5.248276E-04,2.400254E-04,1.032132E-04,4.280874E-05,1.789911E-05,7.813768E-06,3.544414E-06,1.570962E-06,6.335165E-07,2.205241E-07,6.134123E-08,1.111853E-08,6.507568E-10
102.92815,29.71560,0.00000,2.569260E-02,1.755029E-02,1.153015E-02,7.255267E-03,4.351628E-03,2.473311E-03,1.323856E-03,6.638619E-04,3.114236E-04,1.370872E-04,5.726982E-05,2.317932E-05,9.278953E-06,3.733038E-06,1.485159E-06,5.553999E-07,1.871927E-07,5.352443E-08,1.057556E-08,3.997677E-10
102.92962,29.85050,0.00000,3.002560E-02,2.061155E-02,1.362431E-02,8.643889E-03,5.244325E-03,3.029207E-03,1.658286E-03,8.576585E-04,4.191059E-04,1.941127E-04,8.578313E-05,3.642571E-05,1.483538E-05,5.734355E-06,2.054422E-06,6.547269E-07,1.781457E-07,3.849593E-08,5.238593E-09,3.957501E-10
102.93109,29.98540,0.00000,3.441250E-02,2.371628E-02,1.574628E-02,1.004486E-02,6.137896E-03,3.579137E-03,1.984191E-03,1.042624E-03,5.191209E-04,2.454631E-04,1.108306E-04,4.810359E-05,2.010160E-05,8.044212E-06,3.032650E-06,1.040957E-06,3.134980E-07,7.821119E-08,1.364974E-08,7.452626E-10
102.93258,30.12030,0.00000,3.880851E-02,2.683074E-02,1.787918E-02,1.145715E-02,7.042056E-03,4.137662E-03,2.315047E-03,1.229120E-03,6.183350E-04,2.949323E-04,1.339355E-04,5.818460E-05,2.419350E-05,9.546829E-06,3.514152E-06,1.161428E-06,3.294714E-07,7.467307E-08,1.066637E-08,5.976593E-10
