#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:26:52', checksum=1907349263, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.46052,29.44581,0.00000,7.240999E-02,5.843377E-02,4.632231E-02,3.583442E-02,2.682495E-02,1.924737E-02,1.310860E-02,8.393767E-03,5.005363E-03,2.755119E-03,1.388642E-03,6.357146E-04,2.624981E-04,9.730621E-05,3.178548E-05,8.999588E-06,2.131555E-06,3.712964E-07,3.526803E-08,6.772340E-10
102.46135,29.58071,0.00000,8.341624E-02,6.816210E-02,5.481609E-02,4.312957E-02,3.292904E-02,2.416004E-02,1.686010E-02,1.107786E-02,6.785901E-03,3.837913E-03,1.985785E-03,9.313527E-04,3.920879E-04,1.474364E-04,4.908973E-05,1.456740E-05,3.816348E-06,8.038191E-07,1.154753E-07,7.635979E-09
102.46218,29.71560,0.00000,9.408527E-02,7.709143E-02,6.196022E-02,4.856570E-02,3.684318E-02,2.681071E-02,1.853657E-02,1.205879E-02,7.308167E-03,4.085115E-03,2.085520E-03,9.635569E-04,3.996285E-04,1.487234E-04,5.034396E-05,1.574504E-05,4.617188E-06,1.173482E-06,2.256828E-07,2.702249E-08
102.46302,29.85050,0.00000,1.041701E-01,8.503924E-02,6.773366E-02,5.232735E-02,3.893603E-02,2.768344E-02,1.864903E-02,1.179929E-02,6.949318E-03,3.776376E-03,1.877265E-03,8.477237E-04,3.460403E-04,1.279742E-04,4.397860E-05,1.456879E-05,4.724114E-06,1.378795E-06,3.192891E-07,4.759754E-08
102.46386,29.98540,0.00000,1.132641E-01,9.203082E-02,7.268766E-02,5.545280E-02,4.057804E-02,2.826813E-02,1.860001E-02,1.146676E-02,6.569153E-03,3.468841E-03,1.676085E-03,7.367306E-04,2.943591E-04,1.079607E-04,3.735022E-05,1.267707E-05,4.285876E-06,1.303542E-06,3.114300E-07,4.584320E-08
102.46471,30.12030,0.00000,1.210523E-01,9.805987E-02,7.726743E-02,5.887856E-02,4.309823E-02,3.008125E-02,1.986527E-02,1.231408E-02,7.106179E-03,3.785173E-03,1.844826E-03,8.167404E-04,3.269530E-04,1.191677E-04,4.069350E-05,1.352890E-05,4.480050E-06,1.349803E-06,3.238282E-07,5.201968E-08
102.46557,30.25520,0.00000,1.273970E-01,1.029008E-01,8.117028E-02,6.229648E-02,4.629117E-02,3.310464E-02,2.262767E-02,1.467360E-02,8.957104E-03,5.105240E-03,2.695063E-03,1.307156E-03,5.776089E-04,2.306340E-04,8.299540E-05,2.686290E-05,7.873436E-06,1.989756E-06,3.867427E-07,4.640038E-08
102.46642,30.39010,0.00000,1.323270E-01,1.063568E-01,8.377506E-02,6.453975E-02,4.845556E-02,3.525761E-02,2.468370E-02,1.648914E-02,1.041649E-02,6.168047E-03,3.394057E-03,1.721494E-03,7.976434E-04,3.350455E-04,1.272709E-04,4.368415E-05,1.366710E-05,3.690491E-06,7.745844E-07,1.015951E-07
102.46729,30.52500,0.00000,1.358117E-01,1.081529E-01,8.446285E-02,6.459595E-02,4.821762E-02,3.493368E-02,2.438074E-02,1.625061E-02,1.024979E-02,6.062208E-03,3.334804E-03,1.694103E-03,7.899285E-04,3.377842E-04,1.331713E-04,4.888537E-05,1.676996E-05,5.034962E-06,1.194539E-06,1.876957E-07
102.46816,30.65989,0.00000,1.377727E-01,1.080985E-01,8.299761E-02,6.228687E-02,4.556433E-02,3.233798E-02,2.212470E-02,1.448361E-02,9.000088E-03,5.266851E-03,2.883615E-03,1.469244E-03,6.937545E-04,3.038779E-04,1.238989E-04,4.732561E-05,1.681660E-05,5.188490E-06,1.263059E-06,2.012264E-07
102.46904,30.79479,0.00000,1.382381E-01,1.065044E-01,7.995828E-02,5.838814E-02,4.133790E-02,2.823386E-02,1.849161E-02,1.153880E-02,6.814982E-03,3.788186E-03,1.976266E-03,9.684400E-04,4.484653E-04,1.984507E-04,8.472838E-05,3.464591E-05,1.300946E-05,4.125970E-06,1.010591E-06,1.623203E-07
102.46992,30.92969,0.00000,1.372932E-01,1.036068E-01,7.575332E-02,5.352287E-02,3.639507E-02,2.368705E-02,1.466591E-02,8.586562E-03,4.725711E-03,2.436604E-03,1.179025E-03,5.415948E-04,2.414474E-04,1.069764E-04,4.744747E-05,2.014787E-05,7.563514E-06,2.326726E-06,5.423948E-07,8.028744E-08
102.47082,31.06459,0.00000,1.350772E-01,9.955902E-02,7.067235E-02,4.818106E-02,3.142549E-02,1.951307E-02,1.147191E-02,6.354390E-03,3.304336E-03,1.613698E-03,7.463628E-04,3.338463E-04,1.486767E-04,6.730423E-05,3.040517E-05,1.283427E-05,4.677166E-06,1.368805E-06,2.905666E-07,3.518062E-08
102.47172,31.19949,0.00000,1.318689E-01,9.492572E-02,6.545428E-02,4.309907E-02,2.700398E-02,1.602341E-02,8.958872E-03,4.700918E-03,2.311939E-03,1.069768E-03,4.732972E-04,2.060394E-04,9.102938E-05,4.123922E-05,1.853198E-05,7.747034E-06,2.795032E-06,8.085875E-07,1.674330E-07,1.706734E-08
102.47262,31.33438,0.00000,1.278758E-01,8.997703E-02,6.036966E-02,3.851055E-02,2.328113E-02,1.328309E-02,7.122346E-03,3.581557E-03,1.691833E-03,7.574734E-04,3.284979E-04,1.421736E-04,6.252075E-05,2.762490E-05,1.176268E-05,4.563371E-06,1.504420E-06,3.889911E-07,6.953783E-08,3.611587E-09
102.47353,31.46928,0.00000,1.232393E-01,8.482029E-02,5.546924E-02,3.438281E-02,2.014731E-02,1.112628E-02,5.775781E-03,2.820126E-03,1.302595E-03,5.766007E-04,2.499326E-04,1.078001E-04,4.603388E-05,1.889680E-05,7.219214E-06,2.466528E-06,7.132903E-07,1.581478E-07,2.523932E-08,0.000000E+00
102.47444,31.60418,0.00000,1.181686E-01,7.973668E-02,5.098912E-02,3.083244E-02,1.759290E-02,9.454011E-03,4.782928E-03,2.286897E-03,1.043043E-03,4.597291E-04,1.980002E-04,8.296022E-05,3.312218E-05,1.233171E-05,4.214788E-06,1.279658E-06,3.259313E-07,6.203825E-08,5.919457E-09,0.000000E+00
102.47536,31.73908,0.00000,1.127730E-01,7.465798E-02,4.675333E-02,2.764779E-02,1.542011E-02,8.107835E-03,4.026770E-03,1.903003E-03,8.661634E-04,3.830631E-04,1.645256E-04,6.743619E-05,2.587165E-05,9.335836E-06,3.245879E-06,1.094405E-06,3.434409E-07,9.149074E-08,1.742869E-08,2.316880E-09
102.47629,31.87398,0.00000,1.071707E-01,6.970175E-02,4.282511E-02,2.482998E-02,1.358382E-02,7.018138E-03,3.439257E-03,1.616014E-03,7.371075E-04,3.271153E-04,1.396898E-04,5.597996E-05,2.077377E-05,7.286460E-06,2.531130E-06,8.980313E-07,3.055788E-07,8.935641E-08,2.030801E-08,2.676524E-09
102.47722,32.00888,0.00000,1.014050E-01,6.471532E-02,3.896724E-02,2.214794E-02,1.190061E-02,6.066136E-03,2.953147E-03,1.390729E-03,6.391274E-04,2.842703E-04,1.197385E-04,4.665710E-05,1.677857E-05,5.724570E-06,1.928309E-06,6.411752E-07,1.890441E-07,4.352275E-08,7.069082E-09,1.848455E-11
102.61137,28.90622,0.00000,3.077099E-02,2.110942E-02,1.377730E-02,8.499861E-03,4.919779E-03,2.647657E-03,1.311466E-03,5.908035E-04,2.394378E-04,8.687154E-05,2.822029E-05,8.272308E-06,2.099915E-06,4.148511E-07,5.336466E-08,2.220555E-09,1.184053E-12,1.321165E-14,0.000000E+00,0.000000E+00
102.61237,29.04111,0.00000,3.940492E-02,2.808117E-02,1.911204E-02,1.233449E-02,7.485190E-03,4.230769E-03,2.204290E-03,1.046620E-03,4.470279E-04,1.696661E-04,5.723878E-05,1.720073E-05,4.637822E-06,1.033261E-06,1.638950E-07,1.196131E-08,1.498971E-10,1.547318E-12,9.781065E-14,1.887379E-15
102.61339,29.17601,0.00000,4.941759E-02,3.645785E-02,2.580767E-02,1.739999E-02,1.107715E-02,6.594643E-03,3.633459E-03,1.831836E-03,8.341672E-04,3.380459E-04,1.207972E-04,3.828553E-05,1.101498E-05,2.892130E-06,6.320194E-07,9.999160E-08,9.000832E-09,3.321099E-11,1.812328E-12,3.563816E-14
102.61440,29.31091,0.00000,6.054670E-02,4.612164E-02,3.388738E-02,2.383151E-02,1.590129E-02,9.969430E-03,5.813270E-03,3.118793E-03,1.521407E-03,6.656394E-04,2.584208E-04,8.916226E-05,2.829755E-05,8.991440E-06,3.018297E-06,1.017869E-06,3.118609E-07,7.854686E-08,1.258988E-08,2.032485E-12
102.61543,29.44581,0.00000,7.238575E-02,5.661960E-02,4.292724E-02,3.130901E-02,2.177868E-02,1.431210E-02,8.798082E-03,5.007713E-03,2.611713E-03,1.233809E-03,5.234723E-04,1.997735E-04,6.967585E-05,2.345934E-05,7.904965E-06,2.487025E-06,6.467004E-07,1.230043E-07,1.055348E-08,4.000178E-11
102.61646,29.58071,0.00000,8.442587E-02,6.725625E-02,5.210954E-02,3.900474E-02,2.798867E-02,1.909167E-02,1.227034E-02,7.363536E-03,4.087319E-03,2.077834E-03,9.584305E-04,3.983443E-04,1.485890E-04,5.005115E-05,1.522806E-05,4.158364E-06,9.851819E-07,1.748449E-07,1.754338E-08,6.471809E-10
102.61750,29.71560,0.00000,9.633895E-02,7.749281E-02,6.068468E-02,4.600694E-02,3.355399E-02,2.337698E-02,1.544301E-02,9.598314E-03,5.566417E-03,2.987618E-03,1.471402E-03,6.592901E-04,2.665962E-04,9.649715E-05,3.078863E-05,8.409567E-06,2.015459E-06,3.936615E-07,5.216944E-08,2.982096E-09
102.61855,29.85050,0.00000,1.079290E-01,8.719987E-02,6.852145E-02,5.207397E-02,3.802862E-02,2.649613E-02,1.747836E-02,1.082787E-02,6.245994E-03,3.325766E-03,1.620788E-03,7.171160E-04,2.861338E-04,1.023301E-04,3.273302E-05,9.560112E-06,2.548732E-06,5.776997E-07,9.918493E-08,9.628867E-09
102.61961,29.98540,0.00000,1.187605E-01,9.609770E-02,7.553354E-02,5.732284E-02,4.171980E-02,2.890603E-02,1.891772E-02,1.160023E-02,6.609318E-03,3.469752E-03,1.665215E-03,7.250777E-04,2.846768E-04,1.005825E-04,3.215517E-05,9.593443E-06,2.748804E-06,7.132222E-07,1.485656E-07,1.988781E-08
102.62067,30.12030,0.00000,1.286049E-01,1.041467E-01,8.195692E-02,6.228518E-02,4.539479E-02,3.148793E-02,2.062197E-02,1.264735E-02,7.202484E-03,3.775622E-03,1.805042E-03,7.798540E-04,3.014944E-04,1.039454E-04,3.218978E-05,9.145042E-06,2.573390E-06,6.854902E-07,1.510944E-07,2.207800E-08
102.62173,30.25520,0.00000,1.371373E-01,1.110547E-01,8.757577E-02,6.686784E-02,4.910535E-02,3.442262E-02,2.285142E-02,1.425112E-02,8.280214E-03,4.443594E-03,2.183490E-03,9.735054E-04,3.906689E-04,1.404307E-04,4.529547E-05,1.331806E-05,3.606363E-06,8.492595E-07,1.585855E-07,2.002821E-08
102.62281,30.39010,0.00000,1.441951E-01,1.164285E-01,9.176417E-02,7.026169E-02,5.194471E-02,3.681051E-02,2.480739E-02,1.577126E-02,9.381274E-03,5.178140E-03,2.630881E-03,1.220543E-03,5.131350E-04,1.943063E-04,6.586105E-05,2.015514E-05,5.529599E-06,1.273417E-06,2.259661E-07,2.557039E-08
102.62389,30.52500,0.00000,1.497027E-01,1.200894E-01,9.415572E-02,7.187515E-02,5.313210E-02,3.777745E-02,2.563806E-02,1.647607E-02,9.943883E-03,5.589704E-03,2.903651E-03,1.384265E-03,6.014392E-04,2.378881E-04,8.587393E-05,2.832840E-05,8.616577E-06,2.274280E-06,4.701290E-07,6.160870E-08
102.62498,30.65989,0.00000,1.536227E-01,1.219177E-01,9.457496E-02,7.153301E-02,5.254198E-02,3.726496E-02,2.534437E-02,1.640383E-02,1.002360E-02,5.737564E-03,3.054680E-03,1.504346E-03,6.825642E-04,2.858292E-04,1.117276E-04,4.106046E-05,1.414705E-05,4.260162E-06,1.010547E-06,1.553707E-07
102.62608,30.79479,0.00000,1.560058E-01,1.221230E-01,9.330226E-02,6.948013E-02,5.029962E-02,3.524556E-02,2.376675E-02,1.531955E-02,9.369783E-03,5.398904E-03,2.913925E-03,1.467836E-03,6.895501E-04,3.033252E-04,1.263619E-04,4.984693E-05,1.816926E-05,5.683159E-06,1.380069E-06,2.159547E-07
102.62719,30.92969,0.00000,1.569970E-01,1.208887E-01,9.055448E-02,6.593221E-02,4.657170E-02,3.180547E-02,2.090289E-02,1.314839E-02,7.867696E-03,4.452512E-03,2.373139E-03,1.189425E-03,5.611961E-04,2.507110E-04,1.069480E-04,4.317569E-05,1.595088E-05,5.013339E-06,1.220712E-06,1.925180E-07
102.62830,31.06459,0.00000,1.567397E-01,1.184345E-01,8.664686E-02,6.129703E-02,4.184432E-02,2.747492E-02,1.727851E-02,1.036140E-02,5.900377E-03,3.181646E-03,1.625710E-03,7.917925E-04,3.711766E-04,1.693516E-04,7.513529E-05,3.144353E-05,1.182396E-05,3.702543E-06,8.833596E-07,1.334468E-07
102.62943,31.19949,0.00000,1.553012E-01,1.151775E-01,8.224750E-02,5.640635E-02,3.703286E-02,2.317363E-02,1.375183E-02,7.702206E-03,4.055369E-03,2.004904E-03,9.364139E-04,4.202178E-04,1.866321E-04,8.431442E-05,3.844644E-05,1.659524E-05,6.236081E-06,1.892575E-06,4.258929E-07,5.409580E-08
102.63055,31.33438,0.00000,1.525674E-01,1.108252E-01,7.710132E-02,5.122648E-02,3.239057E-02,1.940891E-02,1.096967E-02,5.825087E-03,2.901446E-03,1.359563E-03,6.078838E-04,2.660777E-04,1.179037E-04,5.340723E-05,2.378575E-05,9.660945E-06,3.329694E-06,9.054832E-07,1.739905E-07,1.432324E-08
102.63168,31.46928,0.00000,1.487759E-01,1.058784E-01,7.183677E-02,4.633026E-02,2.830714E-02,1.632106E-02,8.847308E-03,4.500349E-03,2.151273E-03,9.735759E-04,4.251700E-04,1.839365E-04,8.042812E-05,3.515553E-05,1.469393E-05,5.538121E-06,1.766301E-06,4.393756E-07,7.597352E-08,5.077983E-09
102.63283,31.60418,0.00000,1.440869E-01,1.004306E-01,6.648523E-02,4.168432E-02,2.467798E-02,1.375111E-02,7.195433E-03,3.538072E-03,1.644146E-03,7.314685E-04,3.184520E-04,1.382619E-04,5.979191E-05,2.508940E-05,9.855765E-06,3.477324E-06,1.046491E-06,2.548153E-07,4.297655E-08,4.990415E-09
102.63398,31.73908,0.00000,1.387262E-01,9.487393E-02,6.144644E-02,3.758447E-02,2.165354E-02,1.172224E-02,5.960555E-03,2.858262E-03,1.305627E-03,5.773958E-04,2.517905E-04,1.090500E-04,4.640995E-05,1.900817E-05,7.280501E-06,2.475788E-06,7.015290E-07,1.518810E-07,1.931123E-08,1.391339E-09
102.63514,31.87398,0.00000,1.328874E-01,8.924028E-02,5.662772E-02,3.387637E-02,1.906909E-02,1.008829E-02,5.024927E-03,2.374851E-03,1.080043E-03,4.797820E-04,2.097962E-04,8.962864E-05,3.689856E-05,1.468115E-05,5.672635E-06,2.074362E-06,6.791154E-07,1.809852E-07,3.549319E-08,3.565030E-09
102.63631,32.00888,0.00000,1.265961E-01,8.332912E-02,5.172032E-02,3.024299E-02,1.665645E-02,8.651389E-03,4.253808E-03,2.001415E-03,9.148834E-04,4.085138E-04,1.772656E-04,7.360356E-05,2.926442E-05,1.148613E-05,4.580306E-06,1.796191E-06,6.273439E-07,1.759245E-07,3.385200E-08,3.586839E-09
102.76546,28.90622,0.00000,2.906345E-02,1.940213E-02,1.227516E-02,7.313356E-03,4.072967E-03,2.101777E-03,9.939902E-04,4.258075E-04,1.641721E-04,5.670140E-05,1.762712E-05,4.880332E-06,1.112280E-06,1.825405E-07,1.402265E-08,6.402734E-11,3.186340E-14,0.000000E+00,0.000000E+00,0.000000E+00
102.76667,29.04111,0.00000,3.730316E-02,2.575731E-02,1.689985E-02,1.046250E-02,6.060926E-03,3.254023E-03,1.602167E-03,7.146453E-04,2.854161E-04,1.016503E-04,3.242965E-05,9.413504E-06,2.391306E-06,4.793266E-07,6.143267E-08,2.854180E-09,1.690426E-12,3.064216E-14,6.661338E-16,0.000000E+00
102.76788,29.17601,0.00000,4.696557E-02,3.346094E-02,2.271687E-02,1.459074E-02,8.789666E-03,4.916118E-03,2.525591E-03,1.177701E-03,4.916585E-04,1.821718E-04,6.034164E-05,1.840170E-05,5.349410E-06,1.418124E-06,3.155757E-07,5.359341E-08,6.474540E-09,1.954104E-12,3.175238E-14,0.000000E+00
102.76911,29.31091,0.00000,5.793664E-02,4.252310E-02,2.983900E-02,1.987035E-02,1.244873E-02,7.263003E-03,3.903042E-03,1.909932E-03,8.395590E-04,3.282502E-04,1.145463E-04,3.717192E-05,1.220479E-05,4.361013E-06,1.648612E-06,6.096321E-07,1.979794E-07,5.109120E-08,7.964895E-09,1.674216E-13
102.77034,29.44581,0.00000,6.997635E-02,5.274461E-02,3.816047E-02,2.631080E-02,1.714476E-02,1.045830E-02,5.908587E-03,3.058235E-03,1.432536E-03,6.003836E-04,2.249856E-04,7.718908E-05,2.614815E-05,9.591186E-06,3.721299E-06,1.324972E-06,3.852693E-07,8.087096E-08,8.022325E-09,3.631873E-12
102.77158,29.58071,0.00000,8.268837E-02,6.376210E-02,4.739926E-02,3.375992E-02,2.287869E-02,1.463913E-02,8.770890E-03,4.879619E-03,2.499198E-03,1.168563E-03,4.961579E-04,1.910146E-04,6.704566E-05,2.160746E-05,6.334050E-06,1.718311E-06,4.108987E-07,7.315224E-08,6.409760E-09,7.945000E-11
102.77283,29.71560,0.00000,9.564078E-02,7.498643E-02,5.689567E-02,4.157415E-02,2.910217E-02,1.940636E-02,1.225722E-02,7.291228E-03,4.062836E-03,2.109053E-03,1.015265E-03,4.510830E-04,1.834744E-04,6.732480E-05,2.184359E-05,6.123205E-06,1.432032E-06,2.603400E-07,2.643567E-08,9.661563E-10
102.77409,29.85050,0.00000,1.085518E-01,8.611476E-02,6.625502E-02,4.921359E-02,3.510952E-02,2.391726E-02,1.545985E-02,9.419485E-03,5.372115E-03,2.846132E-03,1.390549E-03,6.212242E-04,2.514624E-04,9.103786E-05,2.902426E-05,8.303530E-06,2.072610E-06,4.205801E-07,5.338723E-08,2.873790E-09
102.77535,29.98540,0.00000,1.210875E-01,9.686326E-02,7.518303E-02,5.633072E-02,4.050493E-02,2.777053E-02,1.802734E-02,1.099935E-02,6.259095E-03,3.294925E-03,1.591497E-03,6.988644E-04,2.758324E-04,9.663832E-05,2.973190E-05,8.061337E-06,1.963107E-06,4.030682E-07,5.912166E-08,3.743909E-09
102.77663,30.12030,0.00000,1.328789E-01,1.067933E-01,8.329140E-02,6.267660E-02,4.521039E-02,3.103798E-02,2.012788E-02,1.223532E-02,6.916603E-03,3.606517E-03,1.720592E-03,7.444649E-04,2.892178E-04,9.981659E-05,3.031176E-05,8.091828E-06,1.961922E-06,4.162121E-07,6.756506E-08,6.759176E-09
102.77791,30.25520,0.00000,1.436129E-01,1.156572E-01,9.042896E-02,6.822475E-02,4.932649E-02,3.391989E-02,2.201356E-02,1.337925E-02,7.556174E-03,3.932862E-03,1.872373E-03,8.094465E-04,3.162187E-04,1.113661E-04,3.525745E-05,1.023091E-05,2.672907E-06,5.957956E-07,9.618259E-08,1.131492E-08
102.77920,30.39010,0.00000,1.530014E-01,1.230810E-01,9.620966E-02,7.264094E-02,5.260564E-02,3.626026E-02,2.360102E-02,1.439210E-02,8.157942E-03,4.263334E-03,2.038056E-03,8.852694E-04,3.478781E-04,1.234588E-04,3.932859E-05,1.123202E-05,2.780873E-06,5.491852E-07,6.974513E-08,4.867634E-09
102.78049,30.52500,0.00000,1.609869E-01,1.290812E-01,1.006596E-01,7.592286E-02,5.501783E-02,3.801627E-02,2.485131E-02,1.524771E-02,8.708620E-03,4.591180E-03,2.216053E-03,9.728856E-04,3.869335E-04,1.395557E-04,4.581898E-05,1.352018E-05,3.523949E-06,7.453935E-07,1.088649E-07,8.596459E-09
102.78181,30.65989,0.00000,1.673805E-01,1.333216E-01,1.034047E-01,7.778735E-02,5.645812E-02,3.928397E-02,2.601903E-02,1.628201E-02,9.551658E-03,5.211084E-03,2.624240E-03,1.211784E-03,5.108192E-04,1.965980E-04,6.936581E-05,2.261722E-05,6.736653E-06,1.690192E-06,3.201385E-07,3.562516E-08
102.78313,30.79479,0.00000,1.722534E-01,1.360081E-01,1.046301E-01,7.827311E-02,5.677882E-02,3.977166E-02,2.675819E-02,1.718452E-02,1.046149E-02,5.994121E-03,3.212344E-03,1.601758E-03,7.402278E-04,3.162867E-04,1.246130E-04,4.527178E-05,1.483334E-05,4.122694E-06,8.816206E-07,1.212155E-07
102.78445,30.92969,0.00000,1.757820E-01,1.372214E-01,1.043263E-01,7.722049E-02,5.557723E-02,3.878045E-02,2.610781E-02,1.685126E-02,1.035185E-02,6.006117E-03,3.268619E-03,1.658846E-03,7.823168E-04,3.431516E-04,1.404543E-04,5.391577E-05,1.907255E-05,5.807812E-06,1.379121E-06,2.169074E-07
102.78578,31.06459,0.00000,1.780893E-01,1.373796E-01,1.029746E-01,7.497089E-02,5.295867E-02,3.620082E-02,2.384352E-02,1.505041E-02,9.047572E-03,5.148232E-03,2.761183E-03,1.393201E-03,6.628179E-04,2.990678E-04,1.286291E-04,5.210496E-05,1.921394E-05,5.992714E-06,1.438098E-06,2.236379E-07
102.78713,31.19949,0.00000,1.790762E-01,1.363034E-01,1.004259E-01,7.153428E-02,4.915653E-02,3.247058E-02,2.051898E-02,1.233854E-02,7.020702E-03,3.761513E-03,1.895228E-03,9.018912E-04,4.114868E-04,1.841120E-04,8.197480E-05,3.543779E-05,1.372716E-05,4.391060E-06,1.060221E-06,1.625581E-07
102.78848,31.33438,0.00000,1.785299E-01,1.337180E-01,9.647230E-02,6.691105E-02,4.449669E-02,2.827203E-02,1.709215E-02,9.792374E-03,5.296733E-03,2.700721E-03,1.301760E-03,5.988626E-04,2.682076E-04,1.190799E-04,5.245373E-05,2.198197E-05,8.082428E-06,2.415583E-06,5.345372E-07,6.792493E-08
102.78985,31.46928,0.00000,1.764595E-01,1.297949E-01,9.146790E-02,6.158002E-02,3.947755E-02,2.400394E-02,1.378789E-02,7.457369E-03,3.791401E-03,1.815754E-03,8.269022E-04,3.652461E-04,1.605518E-04,7.127797E-05,3.133402E-05,1.283731E-05,4.559933E-06,1.307030E-06,2.739467E-07,3.153388E-08
102.79122,31.60418,0.00000,1.729407E-01,1.247734E-01,8.580670E-02,5.605714E-02,3.466204E-02,2.020261E-02,1.105813E-02,5.674244E-03,2.732547E-03,1.244353E-03,5.458258E-04,2.365294E-04,1.031595E-04,4.488082E-05,1.876259E-05,7.187006E-06,2.389048E-06,6.463296E-07,1.270702E-07,1.433461E-08
102.79260,31.73908,0.00000,1.681419E-01,1.189178E-01,7.982245E-02,5.068606E-02,3.034040E-02,1.705850E-02,8.984641E-03,4.436147E-03,2.065413E-03,9.193107E-04,4.009093E-04,1.752544E-04,7.711476E-05,3.338783E-05,1.373000E-05,5.112231E-06,1.626240E-06,4.117756E-07,7.171123E-08,6.680267E-09
102.79399,31.87398,0.00000,1.624202E-01,1.127602E-01,7.405566E-02,4.587004E-02,2.671260E-02,1.458520E-02,7.459871E-03,3.588193E-03,1.639936E-03,7.248805E-04,3.163235E-04,1.377057E-04,5.949254E-05,2.518551E-05,1.024928E-05,3.815108E-06,1.212021E-06,2.967307E-07,4.801103E-08,1.760016E-09
102.79539,32.00888,0.00000,1.559504E-01,1.062843E-01,6.835096E-02,4.137733E-02,2.352767E-02,1.254872E-02,6.283815E-03,2.975035E-03,1.351984E-03,5.999463E-04,2.636740E-04,1.151452E-04,4.995200E-05,2.180333E-05,9.572828E-06,4.026663E-06,1.488816E-06,4.433800E-07,9.395364E-08,1.118022E-08
102.91956,28.90622,0.00000,2.675274E-02,1.731851E-02,1.058097E-02,6.065466E-03,3.240002E-03,1.598322E-03,7.191842E-04,2.926235E-04,1.075538E-04,3.559643E-05,1.073355E-05,2.843829E-06,6.068699E-07,8.798602E-08,4.901590E-09,1.477707E-13,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.92097,29.04111,0.00000,3.447500E-02,2.303226E-02,1.455044E-02,8.633264E-03,4.771587E-03,2.433663E-03,1.131941E-03,4.742694E-04,1.782700E-04,6.023780E-05,1.869935E-05,5.376967E-06,1.347527E-06,2.668754E-07,3.371420E-08,2.206569E-09,5.118128E-14,0.000000E+00,0.000000E+00,0.000000E+00
102.92239,29.17601,0.00000,4.362936E-02,3.005595E-02,1.962211E-02,1.205062E-02,6.899269E-03,3.644828E-03,1.756212E-03,7.620822E-04,2.951073E-04,1.023332E-04,3.273987E-05,1.018293E-05,3.086014E-06,8.648083E-07,2.063932E-07,3.965692E-08,5.412641E-09,1.307843E-13,4.662937E-15,0.000000E+00
102.92381,29.31091,0.00000,5.412574E-02,3.834601E-02,2.580812E-02,1.637781E-02,9.711894E-03,5.324748E-03,2.668334E-03,1.206539E-03,4.866249E-04,1.747948E-04,5.756459E-05,1.884904E-05,6.724161E-06,2.641694E-06,1.075645E-06,4.168832E-07,1.372360E-07,3.543552E-08,5.535172E-09,4.152234E-14
102.92525,29.44581,0.00000,6.598981E-02,4.801717E-02,3.330213E-02,2.185478E-02,1.345601E-02,7.694083E-03,4.040645E-03,1.925663E-03,8.226141E-04,3.130100E-04,1.075132E-04,3.553083E-05,1.270055E-05,5.243488E-06,2.256736E-06,8.662320E-07,2.671392E-07,5.862690E-08,6.318246E-09,5.119238E-13
102.92670,29.58071,0.00000,7.897362E-02,5.892752E-02,4.210106E-02,2.861357E-02,1.836072E-02,1.102635E-02,6.139215E-03,3.137763E-03,1.456753E-03,6.090050E-04,2.287927E-04,7.800486E-05,2.495241E-05,7.902450E-06,2.626288E-06,8.432497E-07,2.259233E-07,4.328562E-08,4.157384E-09,9.981349E-12
102.92815,29.71560,0.00000,9.259583E-02,7.062099E-02,5.184431E-02,3.644316E-02,2.438285E-02,1.542241E-02,9.154635E-03,5.061884E-03,2.586000E-03,1.210113E-03,5.140021E-04,1.956835E-04,6.591743E-05,1.925183E-05,4.935218E-06,1.282313E-06,3.109628E-07,6.001436E-08,6.144774E-09,1.480167E-10
102.92962,29.85050,0.00000,1.065035E-01,8.265927E-02,6.201769E-02,4.479693E-02,3.101290E-02,2.047814E-02,1.283290E-02,7.593938E-03,4.221935E-03,2.193152E-03,1.057819E-03,4.692993E-04,1.889701E-04,6.781125E-05,2.123116E-05,5.684992E-06,1.282782E-06,2.311386E-07,2.563948E-08,1.434148E-09
102.93109,29.98540,0.00000,1.203614E-01,9.466775E-02,7.217384E-02,5.311987E-02,3.756692E-02,2.539052E-02,1.630207E-02,9.878398E-03,5.610039E-03,2.962756E-03,1.441717E-03,6.389869E-04,2.539145E-04,8.878364E-05,2.673054E-05,6.801150E-06,1.527156E-06,2.858471E-07,3.733190E-08,2.311647E-09
102.93258,30.12030,0.00000,1.338589E-01,1.061964E-01,8.174095E-02,6.075743E-02,4.336907E-02,2.953891E-02,1.906356E-02,1.157269E-02,6.558432E-03,3.441601E-03,1.658688E-03,7.271052E-04,2.866631E-04,1.002927E-04,3.069715E-05,8.295837E-06,1.982474E-06,3.944772E-07,5.324750E-08,3.321763E-09
