#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:41:13', checksum=3097547921, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.46052,29.44581,0.00000,5.837523E-02,4.770250E-02,3.838212E-02,3.017408E-02,2.296284E-02,1.674759E-02,1.159038E-02,7.539371E-03,4.566387E-03,2.552705E-03,1.306524E-03,6.070788E-04,2.541927E-04,9.534607E-05,3.135114E-05,8.889099E-06,2.103515E-06,3.648240E-07,3.396505E-08,5.089926E-10
102.46135,29.58071,0.00000,6.695396E-02,5.512137E-02,4.471942E-02,3.550223E-02,2.732718E-02,2.018251E-02,1.415106E-02,9.324984E-03,5.720999E-03,3.238824E-03,1.678413E-03,7.900803E-04,3.352391E-04,1.279895E-04,4.370334E-05,1.338646E-05,3.574197E-06,7.555340E-07,1.074429E-07,6.843980E-09
102.46218,29.71560,0.00000,7.528866E-02,6.177543E-02,4.968381E-02,3.890210E-02,2.940291E-02,2.124513E-02,1.452984E-02,9.315035E-03,5.544938E-03,3.037354E-03,1.518569E-03,6.888928E-04,2.829136E-04,1.063823E-04,3.773150E-05,1.279569E-05,4.006132E-06,1.054397E-06,2.064397E-07,2.497095E-08
102.46302,29.85050,0.00000,8.321235E-02,6.764255E-02,5.350573E-02,4.090105E-02,2.998090E-02,2.089642E-02,1.373163E-02,8.437403E-03,4.810322E-03,2.527454E-03,1.217297E-03,5.366648E-04,2.175065E-04,8.244037E-05,3.043637E-05,1.122035E-05,3.974711E-06,1.223643E-06,2.934049E-07,4.491385E-08
102.46386,29.98540,0.00000,9.043872E-02,7.294668E-02,5.701189E-02,4.286049E-02,3.075186E-02,2.088460E-02,1.331249E-02,7.899163E-03,4.328912E-03,2.176141E-03,9.995479E-04,4.201458E-04,1.641412E-04,6.195397E-05,2.373205E-05,9.318968E-06,3.539754E-06,1.152142E-06,2.865008E-07,4.328444E-08
102.46471,30.12030,0.00000,9.674680E-02,7.781852E-02,6.080314E-02,4.586173E-02,3.315601E-02,2.279553E-02,1.478219E-02,8.965885E-03,5.043529E-03,2.609627E-03,1.232594E-03,5.296295E-04,2.079972E-04,7.670737E-05,2.810523E-05,1.051574E-05,3.833019E-06,1.218462E-06,3.012148E-07,4.955278E-08
102.46557,30.25520,0.00000,1.020925E-01,8.206821E-02,6.453900E-02,4.949167E-02,3.684191E-02,2.646469E-02,1.821473E-02,1.191903E-02,7.354701E-03,4.244127E-03,2.271807E-03,1.119127E-03,5.032602E-04,2.049465E-04,7.540070E-05,2.492550E-05,7.401460E-06,1.882440E-06,3.669930E-07,4.406153E-08
102.46642,30.39010,0.00000,1.065297E-01,8.549943E-02,6.754456E-02,5.245413E-02,3.990085E-02,2.954345E-02,2.111076E-02,1.441596E-02,9.311035E-03,5.632184E-03,3.160537E-03,1.631087E-03,7.668432E-04,3.258355E-04,1.247152E-04,4.294851E-05,1.345973E-05,3.639364E-06,7.647467E-07,1.002960E-07
102.46729,30.52500,0.00000,1.100342E-01,8.777404E-02,6.907085E-02,5.355158E-02,4.073657E-02,3.018384E-02,2.157602E-02,1.472337E-02,9.490024E-03,5.720502E-03,3.197331E-03,1.645196E-03,7.746722E-04,3.335790E-04,1.320543E-04,4.857453E-05,1.668763E-05,5.016465E-06,1.191343E-06,1.873477E-07
102.46816,30.65989,0.00000,1.124564E-01,8.860775E-02,6.876513E-02,5.247893E-02,3.922380E-02,2.851923E-02,1.999943E-02,1.339988E-02,8.498583E-03,5.058681E-03,2.806959E-03,1.444465E-03,6.867981E-04,3.021374E-04,1.234622E-04,4.720974E-05,1.678724E-05,5.181936E-06,1.261932E-06,2.011036E-07
102.46904,30.79479,0.00000,1.138010E-01,8.820690E-02,6.705490E-02,4.986021E-02,3.608826E-02,2.524759E-02,1.693683E-02,1.080555E-02,6.505641E-03,3.673340E-03,1.939291E-03,9.582464E-04,4.460566E-04,1.979285E-04,8.461177E-05,3.461992E-05,1.300395E-05,4.124923E-06,1.010457E-06,1.623172E-07
102.46992,30.92969,0.00000,1.140761E-01,8.671120E-02,6.425088E-02,4.623332E-02,3.212278E-02,2.139202E-02,1.354824E-02,8.099099E-03,4.538383E-03,2.374549E-03,1.161623E-03,5.374819E-04,2.405946E-04,1.068010E-04,4.741105E-05,2.013998E-05,7.561649E-06,2.326306E-06,5.423188E-07,8.028426E-08
102.47082,31.06459,0.00000,1.133199E-01,8.417474E-02,6.056275E-02,4.203678E-02,2.799513E-02,1.777003E-02,1.067521E-02,6.031208E-03,3.190141E-03,1.579491E-03,7.378288E-04,3.320594E-04,1.483387E-04,6.724599E-05,3.039610E-05,1.283288E-05,4.676956E-06,1.368780E-06,2.905649E-07,3.518062E-08
102.47172,31.19949,0.00000,1.117711E-01,8.111380E-02,5.668602E-02,3.798193E-02,2.427745E-02,1.470963E-02,8.393253E-03,4.486348E-03,2.241676E-03,1.050488E-03,4.689343E-04,2.051956E-04,9.088468E-05,4.121852E-05,1.852911E-05,7.746511E-06,2.794922E-06,8.085726E-07,1.674313E-07,1.706734E-08
102.47262,31.33438,0.00000,1.095620E-01,7.773037E-02,5.284515E-02,3.428396E-02,2.112590E-02,1.229509E-02,6.720161E-03,3.438217E-03,1.647997E-03,7.463239E-04,3.261539E-04,1.417452E-04,6.245528E-05,2.761717E-05,1.176179E-05,4.563231E-06,1.504399E-06,3.889902E-07,6.953783E-08,3.611587E-09
102.47353,31.46928,0.00000,1.067761E-01,7.410262E-02,4.909011E-02,3.092940E-02,1.845912E-02,1.038846E-02,5.491039E-03,2.724397E-03,1.275057E-03,5.700367E-04,2.486280E-04,1.075794E-04,4.600490E-05,1.889426E-05,7.219055E-06,2.466518E-06,7.132903E-07,1.581478E-07,2.523932E-08,0.000000E+00
102.47444,31.60418,0.00000,1.035828E-01,7.049905E-02,4.566577E-02,2.805637E-02,1.629264E-02,8.912568E-03,4.585009E-03,2.224066E-03,1.025961E-03,4.558774E-04,1.972818E-04,8.285189E-05,3.311034E-05,1.233106E-05,4.214777E-06,1.279658E-06,3.259313E-07,6.203825E-08,5.919457E-09,0.000000E+00
102.47536,31.73908,0.00000,1.000445E-01,6.680454E-02,4.235939E-02,2.543146E-02,1.442021E-02,7.708817E-03,3.887638E-03,1.860998E-03,8.553456E-04,3.807576E-04,1.641299E-04,6.738387E-05,2.586696E-05,9.335679E-06,3.245879E-06,1.094405E-06,3.434409E-07,9.149074E-08,1.742869E-08,2.316880E-09
102.47629,31.87398,0.00000,9.623358E-02,6.312199E-02,3.924381E-02,2.307648E-02,1.281799E-02,6.723267E-03,3.340247E-03,1.587296E-03,7.300412E-04,3.256899E-04,1.394660E-04,5.595349E-05,2.077192E-05,7.286431E-06,2.531130E-06,8.980313E-07,3.055788E-07,8.935641E-08,2.030801E-08,2.676524E-09
102.47722,32.00888,0.00000,9.215271E-02,5.928459E-02,3.608675E-02,2.077503E-02,1.131806E-02,5.848537E-03,2.882306E-03,1.370876E-03,6.344661E-04,2.833883E-04,1.196115E-04,4.664366E-05,1.677791E-05,5.724567E-06,1.928309E-06,6.411752E-07,1.890441E-07,4.352275E-08,7.069082E-09,1.848455E-11
102.61137,28.90622,0.00000,2.478019E-02,1.733055E-02,1.156388E-02,7.305894E-03,4.332794E-03,2.388137E-03,1.209970E-03,5.563395E-04,2.294843E-04,8.451968E-05,2.775559E-05,8.192050E-06,2.088633E-06,4.134064E-07,5.319049E-08,2.207516E-09,9.013901E-13,1.187939E-14,0.000000E+00,0.000000E+00
102.61237,29.04111,0.00000,3.157073E-02,2.287636E-02,1.587420E-02,1.046402E-02,6.492204E-03,3.752803E-03,1.999049E-03,9.694758E-04,4.223133E-04,1.631269E-04,5.584026E-05,1.693725E-05,4.592793E-06,1.026425E-06,1.627818E-07,1.181028E-08,1.349032E-10,5.320189E-13,5.506706E-14,1.665335E-15
102.61339,29.17601,0.00000,3.939297E-02,2.945586E-02,2.118810E-02,1.454397E-02,9.438992E-03,5.733844E-03,3.225361E-03,1.660318E-03,7.716580E-04,3.189340E-04,1.160166E-04,3.732311E-05,1.083437E-05,2.859205E-06,6.261213E-07,9.884065E-08,8.803960E-09,7.189471E-12,6.151746E-13,3.153033E-14
102.61440,29.31091,0.00000,4.806053E-02,3.695539E-02,2.746472E-02,1.956749E-02,1.324428E-02,8.433448E-03,5.000741E-03,2.731509E-03,1.358243E-03,6.062895E-04,2.403509E-04,8.469701E-05,2.741027E-05,8.817149E-06,2.981961E-06,1.010120E-06,3.101042E-07,7.820511E-08,1.254340E-08,4.941603E-13
102.61543,29.44581,0.00000,5.724372E-02,4.499891E-02,3.431740E-02,2.518346E-02,1.762546E-02,1.165465E-02,7.212352E-03,4.137171E-03,2.178904E-03,1.042646E-03,4.501241E-04,1.760284E-04,6.346421E-05,2.215091E-05,7.627977E-06,2.421952E-06,6.321374E-07,1.201604E-07,1.008482E-08,3.044898E-12
102.61646,29.58071,0.00000,6.658859E-02,5.302742E-02,4.103812E-02,3.062990E-02,2.186183E-02,1.478729E-02,9.392159E-03,5.551009E-03,3.025566E-03,1.507449E-03,6.819048E-04,2.796094E-04,1.045980E-04,3.644006E-05,1.184678E-05,3.458111E-06,8.373514E-07,1.435748E-07,1.226705E-08,1.147851E-10
102.61750,29.71560,0.00000,7.586104E-02,6.065712E-02,4.709439E-02,3.526786E-02,2.528811E-02,1.722359E-02,1.105274E-02,6.628382E-03,3.684607E-03,1.885392E-03,8.827942E-04,3.769480E-04,1.471118E-04,5.293119E-05,1.750641E-05,5.127406E-06,1.311120E-06,2.622304E-07,3.254571E-08,1.220480E-09
102.61855,29.85050,0.00000,8.497183E-02,6.791165E-02,5.257367E-02,3.915852E-02,2.785716E-02,1.878110E-02,1.190603E-02,7.042669E-03,3.858858E-03,1.945964E-03,8.988665E-04,3.795864E-04,1.470654E-04,5.265115E-05,1.756926E-05,5.527244E-06,1.596093E-06,3.864979E-07,7.078603E-08,7.076570E-09
102.61961,29.98540,0.00000,9.359479E-02,7.474098E-02,5.772722E-02,4.282187E-02,3.028058E-02,2.025310E-02,1.271224E-02,7.430170E-03,4.014319E-03,1.991703E-03,9.034151E-04,3.740820E-04,1.421208E-04,5.034580E-05,1.703746E-05,5.689669E-06,1.853718E-06,5.361026E-07,1.214245E-07,1.721046E-08
102.62067,30.12030,0.00000,1.016580E-01,8.126500E-02,6.294836E-02,4.693088E-02,3.342875E-02,2.256985E-02,1.432604E-02,8.478247E-03,4.639338E-03,2.328135E-03,1.062637E-03,4.383854E-04,1.628706E-04,5.526622E-05,1.773905E-05,5.590869E-06,1.785520E-06,5.274704E-07,1.255830E-07,1.941152E-08
102.62173,30.25520,0.00000,1.089039E-01,8.726550E-02,6.807130E-02,5.139832E-02,3.731608E-02,2.585174E-02,1.695127E-02,1.043462E-02,5.979548E-03,3.162762E-03,1.531512E-03,6.736174E-04,2.678117E-04,9.646000E-05,3.181927E-05,9.828299E-06,2.799498E-06,6.827025E-07,1.309912E-07,1.728033E-08
102.62281,30.39010,0.00000,1.152082E-01,9.235480E-02,7.242488E-02,5.530975E-02,4.088070E-02,2.901943E-02,1.961621E-02,1.251757E-02,7.475232E-03,4.142191E-03,2.112794E-03,9.845753E-04,4.164493E-04,1.592456E-04,5.477188E-05,1.712334E-05,4.794727E-06,1.117334E-06,1.998549E-07,2.297214E-08
102.62389,30.52500,0.00000,1.204856E-01,9.629247E-02,7.552581E-02,5.791114E-02,4.315312E-02,3.100658E-02,2.129405E-02,1.385173E-02,8.458186E-03,4.806463E-03,2.522086E-03,1.214256E-03,5.330620E-04,2.135388E-04,7.832348E-05,2.629585E-05,8.129147E-06,2.170355E-06,4.520537E-07,5.953463E-08
102.62498,30.65989,0.00000,1.246881E-01,9.886609E-02,7.704213E-02,5.884638E-02,4.384239E-02,3.163390E-02,2.191787E-02,1.445130E-02,8.986051E-03,5.226188E-03,2.822248E-03,1.407715E-03,6.461915E-04,2.735821E-04,1.080811E-04,4.009046E-05,1.390488E-05,4.206695E-06,1.001630E-06,1.544191E-07
102.62608,30.79479,0.00000,1.277888E-01,1.001950E-01,7.715128E-02,5.824604E-02,4.295387E-02,3.075571E-02,2.121937E-02,1.398816E-02,8.734632E-03,5.125425E-03,2.808815E-03,1.432229E-03,6.789953E-04,3.005405E-04,1.256397E-04,4.964815E-05,1.811687E-05,5.671344E-06,1.378046E-06,2.157337E-07
102.62719,30.92969,0.00000,1.299196E-01,1.003938E-01,7.596112E-02,5.619400E-02,4.051325E-02,2.831618E-02,1.905913E-02,1.226354E-02,7.486923E-03,4.308004E-03,2.325483E-03,1.175977E-03,5.578898E-04,2.499293E-04,1.067439E-04,4.312144E-05,1.593710E-05,5.010234E-06,1.220161E-06,1.924718E-07
102.62830,31.06459,0.00000,1.311185E-01,9.955683E-02,7.365695E-02,5.298118E-02,3.691876E-02,2.479623E-02,1.595430E-02,9.773033E-03,5.668875E-03,3.102656E-03,1.602760E-03,7.861655E-04,3.699758E-04,1.691068E-04,7.508696E-05,3.143472E-05,1.182256E-05,3.702364E-06,8.833486E-07,1.334468E-07
102.62943,31.19949,0.00000,1.314273E-01,9.802669E-02,7.081086E-02,4.935779E-02,3.304219E-02,2.111603E-02,1.279623E-02,7.307406E-03,3.912835E-03,1.961066E-03,9.251172E-04,4.177705E-04,1.861582E-04,8.422830E-05,3.843159E-05,1.659255E-05,6.235576E-06,1.892500E-06,4.258867E-07,5.409580E-08
102.63055,31.33438,0.00000,1.306118E-01,9.545328E-02,6.717193E-02,4.533557E-02,2.920099E-02,1.784693E-02,1.028582E-02,5.560914E-03,2.813119E-03,1.334729E-03,6.020881E-04,2.649259E-04,1.176952E-04,5.337428E-05,2.378082E-05,9.660115E-06,3.329554E-06,9.054696E-07,1.739905E-07,1.432324E-08
102.63168,31.46928,0.00000,1.288604E-01,9.228203E-02,6.331938E-02,4.145762E-02,2.577841E-02,1.514155E-02,8.358728E-03,4.323040E-03,2.095961E-03,9.591887E-04,4.220788E-04,1.833614E-04,8.033633E-05,3.514406E-05,1.469262E-05,5.537935E-06,1.766270E-06,4.393710E-07,7.597352E-08,5.077983E-09
102.63283,31.60418,0.00000,1.262964E-01,8.859362E-02,5.929519E-02,3.771721E-02,2.270331E-02,1.287267E-02,6.850529E-03,3.420020E-03,1.609502E-03,7.230381E-04,3.167521E-04,1.379698E-04,5.975216E-05,2.508586E-05,9.855552E-06,3.477312E-06,1.046491E-06,2.548153E-07,4.297655E-08,4.990415E-09
102.63398,31.73908,0.00000,1.230839E-01,8.473402E-02,5.547182E-02,3.440195E-02,2.013190E-02,1.107582E-02,5.719648E-03,2.780369E-03,1.284094E-03,5.724769E-04,2.508604E-04,1.089067E-04,4.639352E-05,1.900714E-05,7.280480E-06,2.475788E-06,7.015290E-07,1.518810E-07,1.931123E-08,1.391339E-09
102.63514,31.87398,0.00000,1.193623E-01,8.069962E-02,5.174265E-02,3.135960E-02,1.791006E-02,9.616402E-03,4.857214E-03,2.323292E-03,1.066540E-03,4.768686E-04,2.092872E-04,8.955962E-05,3.689215E-05,1.468090E-05,5.672635E-06,2.074362E-06,6.791154E-07,1.809852E-07,3.549319E-08,3.565030E-09
102.63631,32.00888,0.00000,1.151116E-01,7.627248E-02,4.780512E-02,2.829271E-02,1.579140E-02,8.313630E-03,4.139110E-03,1.967800E-03,9.065246E-04,4.068164E-04,1.769989E-04,7.357256E-05,2.926227E-05,1.148610E-05,4.580306E-06,1.796191E-06,6.273439E-07,1.759245E-07,3.385200E-08,3.586839E-09
102.76546,28.90622,0.00000,2.289558E-02,1.554392E-02,1.004026E-02,6.124317E-03,3.498066E-03,1.852432E-03,8.986510E-04,3.942434E-04,1.552979E-04,5.467410E-05,1.724530E-05,4.820129E-06,1.104942E-06,1.817741E-07,1.395311E-08,6.121159E-11,9.214851E-15,0.000000E+00,0.000000E+00,0.000000E+00
102.76667,29.04111,0.00000,2.919579E-02,2.042148E-02,1.362281E-02,8.599282E-03,5.090074E-03,2.796392E-03,1.410224E-03,6.443356E-04,2.634886E-04,9.604290E-05,3.128364E-05,9.208545E-06,2.359765E-06,4.753313E-07,6.093217E-08,2.813607E-09,5.406786E-13,2.742251E-14,5.551115E-16,0.000000E+00
102.76788,29.17601,0.00000,3.654536E-02,2.624380E-02,1.801299E-02,1.172841E-02,7.179584E-03,4.089244E-03,2.143895E-03,1.022103E-03,4.369486E-04,1.661628E-04,5.655754E-05,1.768448E-05,5.224244E-06,1.398768E-06,3.128455E-07,5.322980E-08,6.441244E-09,4.922729E-13,2.853273E-14,0.000000E+00
102.76911,29.31091,0.00000,4.489111E-02,3.302578E-02,2.327137E-02,1.558915E-02,9.843062E-03,5.799401E-03,3.154886E-03,1.567404E-03,7.018683E-04,2.809557E-04,1.011213E-04,3.412052E-05,1.164572E-05,4.260506E-06,1.631203E-06,6.067803E-07,1.975255E-07,5.103924E-08,7.960201E-09,5.417888E-14
102.77034,29.44581,0.00000,5.406268E-02,4.060865E-02,2.927882E-02,2.011513E-02,1.306013E-02,7.939166E-03,4.472381E-03,2.311320E-03,1.083760E-03,4.569668E-04,1.743185E-04,6.225891E-05,2.263859E-05,8.915315E-06,3.587711E-06,1.297335E-06,3.801428E-07,8.013555E-08,7.950602E-09,7.437384E-13
102.77158,29.58071,0.00000,6.381844E-02,4.877692E-02,3.586913E-02,2.521064E-02,1.681075E-02,1.054873E-02,6.174821E-03,3.342921E-03,1.659988E-03,7.509791E-04,3.095828E-04,1.175499E-04,4.219380E-05,1.461998E-05,4.785067E-06,1.428475E-06,3.565472E-07,6.396745E-08,5.316091E-09,6.861178E-12
102.77283,29.71560,0.00000,7.384385E-02,5.709795E-02,4.257428E-02,3.044324E-02,2.075324E-02,1.340385E-02,8.151225E-03,4.639900E-03,2.460570E-03,1.211172E-03,5.530840E-04,2.348095E-04,9.252289E-05,3.345423E-05,1.086118E-05,3.068110E-06,7.178589E-07,1.260054E-07,1.118704E-08,1.668087E-10
102.77409,29.85050,0.00000,8.395331E-02,6.544279E-02,4.924889E-02,3.559128E-02,2.455847E-02,1.607965E-02,9.927107E-03,5.743963E-03,3.098071E-03,1.549824E-03,7.170048E-04,3.054996E-04,1.193499E-04,4.217727E-05,1.325887E-05,3.738621E-06,9.031156E-07,1.707045E-07,1.876908E-08,6.265556E-10
102.77535,29.98540,0.00000,9.397938E-02,7.373808E-02,5.586600E-02,4.063306E-02,2.819625E-02,1.854344E-02,1.147927E-02,6.644409E-03,3.572683E-03,1.773898E-03,8.093900E-04,3.376275E-04,1.277847E-04,4.352216E-05,1.326736E-05,3.632989E-06,8.998442E-07,1.853521E-07,2.663880E-08,1.314509E-09
102.77663,30.12030,0.00000,1.036557E-01,8.172704E-02,6.227897E-02,4.558180E-02,3.182570E-02,2.104451E-02,1.308009E-02,7.585294E-03,4.073946E-03,2.012178E-03,9.083644E-04,3.726991E-04,1.382132E-04,4.619899E-05,1.391932E-05,3.800419E-06,9.664474E-07,2.183559E-07,3.797431E-08,4.031558E-09
102.77791,30.25520,0.00000,1.127748E-01,8.928405E-02,6.845738E-02,5.050679E-02,3.560039E-02,2.378766E-02,1.494682E-02,8.762316E-03,4.755718E-03,2.370416E-03,1.078107E-03,4.452492E-04,1.672415E-04,5.766029E-05,1.843992E-05,5.547452E-06,1.522936E-06,3.608260E-07,6.444612E-08,8.503088E-09
102.77920,30.39010,0.00000,1.210929E-01,9.606028E-02,7.401015E-02,5.503238E-02,3.919975E-02,2.652602E-02,1.690563E-02,1.006153E-02,5.545472E-03,2.806909E-03,1.295148E-03,5.423360E-04,2.063400E-04,7.198979E-05,2.309753E-05,6.703032E-06,1.656818E-06,3.139037E-07,3.584125E-08,2.042776E-09
102.78049,30.52500,0.00000,1.285811E-01,1.020337E-01,7.886390E-02,5.902299E-02,4.245818E-02,2.910646E-02,1.884541E-02,1.142134E-02,6.420443E-03,3.318444E-03,1.564790E-03,6.704369E-04,2.615295E-04,9.414192E-05,3.181921E-05,9.899650E-06,2.689652E-06,5.773487E-07,8.273287E-08,6.051262E-09
102.78181,30.65989,0.00000,1.349944E-01,1.067654E-01,8.250514E-02,6.204175E-02,4.513412E-02,3.153317E-02,2.098663E-02,1.319418E-02,7.770120E-03,4.251153E-03,2.145186E-03,9.927577E-04,4.202884E-04,1.633284E-04,5.868369E-05,1.965313E-05,6.017692E-06,1.540432E-06,2.961317E-07,3.334278E-08
102.78313,30.79479,0.00000,1.403635E-01,1.103870E-01,8.500789E-02,6.398122E-02,4.690858E-02,3.333270E-02,2.280957E-02,1.492204E-02,9.259946E-03,5.408857E-03,2.953857E-03,1.499688E-03,7.046409E-04,3.054201E-04,1.215872E-04,4.438616E-05,1.457810E-05,4.058823E-06,8.695905E-07,1.198844E-07
102.78445,30.92969,0.00000,1.448712E-01,1.129418E-01,8.628368E-02,6.456610E-02,4.722840E-02,3.362174E-02,2.313958E-02,1.527125E-02,9.580162E-03,5.663897E-03,3.132176E-03,1.610516E-03,7.672289E-04,3.389911E-04,1.393507E-04,5.360380E-05,1.898696E-05,5.787376E-06,1.375257E-06,2.164724E-07
102.78578,31.06459,0.00000,1.485704E-01,1.147324E-01,8.665710E-02,6.396025E-02,4.602823E-02,3.215458E-02,2.166831E-02,1.398244E-02,8.573573E-03,4.960577E-03,2.695729E-03,1.373291E-03,6.575753E-04,2.978288E-04,1.283380E-04,5.203400E-05,1.919719E-05,5.989044E-06,1.437423E-06,2.235596E-07
102.78713,31.19949,0.00000,1.513097E-01,1.154757E-01,8.585198E-02,6.205433E-02,4.345239E-02,2.931811E-02,1.893347E-02,1.162030E-02,6.731668E-03,3.660100E-03,1.864713E-03,8.940690E-04,4.097343E-04,1.837269E-04,8.188820E-05,3.541926E-05,1.372365E-05,4.390555E-06,1.060193E-06,1.625578E-07
102.78848,31.33438,0.00000,1.527817E-01,1.148375E-01,8.363774E-02,5.885538E-02,3.985474E-02,2.583578E-02,1.593968E-02,9.306708E-03,5.117340E-03,2.643988E-03,1.286663E-03,5.954648E-04,2.675243E-04,1.189451E-04,5.242846E-05,2.197751E-05,8.081724E-06,2.415516E-06,5.345361E-07,6.792493E-08
102.78985,31.46928,0.00000,1.529296E-01,1.129215E-01,8.031283E-02,5.481248E-02,3.573371E-02,2.213184E-02,1.295132E-02,7.127574E-03,3.678799E-03,1.783356E-03,8.191564E-04,3.636857E-04,1.602697E-04,7.123309E-05,3.132740E-05,1.283621E-05,4.559733E-06,1.307001E-06,2.739467E-07,3.153388E-08
102.79122,31.60418,0.00000,1.517637E-01,1.099446E-01,7.628464E-02,5.047755E-02,3.169866E-02,1.878911E-02,1.045995E-02,5.452656E-03,2.662058E-03,1.225689E-03,5.417504E-04,2.357686E-04,1.030377E-04,4.486565E-05,1.876089E-05,7.186775E-06,2.389017E-06,6.463267E-07,1.270702E-07,1.433461E-08
102.79260,31.73908,0.00000,1.493859E-01,1.061037E-01,7.183328E-02,4.616457E-02,2.803381E-02,1.600824E-02,8.563255E-03,4.289237E-03,2.021730E-03,9.086006E-04,3.987380E-04,1.748777E-04,7.706219E-05,3.338249E-05,1.372947E-05,5.112153E-06,1.626229E-06,4.117755E-07,7.171121E-08,6.680267E-09
102.79399,31.87398,0.00000,1.461007E-01,1.018940E-01,6.747971E-02,4.227304E-02,2.494728E-02,1.381599E-02,7.166337E-03,3.491328E-03,1.612831E-03,7.186698E-04,3.151389E-04,1.375199E-04,5.947099E-05,2.518386E-05,1.024916E-05,3.815098E-06,1.212021E-06,2.967307E-07,4.801103E-08,1.760016E-09
102.79539,32.00888,0.00000,1.419941E-01,9.726445E-02,6.307966E-02,3.860783E-02,2.222944E-02,1.201158E-02,6.090284E-03,2.914870E-03,1.336041E-03,5.964564E-04,2.630577E-04,1.150623E-04,4.994446E-05,2.180307E-05,9.572828E-06,4.026663E-06,1.488816E-06,4.433800E-07,9.395364E-08,1.118022E-08
102.91956,28.90622,0.00000,2.057310E-02,1.350146E-02,8.402950E-03,4.926979E-03,2.700695E-03,1.369965E-03,6.342705E-04,2.653851E-04,1.001847E-04,3.398915E-05,1.044744E-05,2.802849E-06,6.027461E-07,8.765391E-08,4.884507E-09,3.208545E-14,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.92097,29.04111,0.00000,2.631669E-02,1.773561E-02,1.135180E-02,6.851061E-03,3.864706E-03,2.017832E-03,9.629987E-04,4.146285E-04,1.604404E-04,5.591631E-05,1.786005E-05,5.236663E-06,1.329000E-06,2.649656E-07,3.354704E-08,2.200934E-09,2.498002E-14,0.000000E+00,0.000000E+00,0.000000E+00
102.92239,29.17601,0.00000,3.309393E-02,2.286165E-02,1.501822E-02,9.312423E-03,5.401036E-03,2.900298E-03,1.425597E-03,6.332850E-04,2.522301E-04,9.057854E-05,3.017152E-05,9.725459E-06,3.014584E-06,8.558505E-07,2.054347E-07,3.958442E-08,5.410099E-09,6.572520E-14,4.218847E-15,0.000000E+00
102.92381,29.31091,0.00000,4.086038E-02,2.883609E-02,1.936920E-02,1.229404E-02,7.309854E-03,4.030044E-03,2.038178E-03,9.341742E-04,3.843223E-04,1.424519E-04,4.924288E-05,1.715791E-05,6.442518E-06,2.598791E-06,1.070064E-06,4.162554E-07,1.371815E-07,3.543280E-08,5.535104E-09,3.730349E-14
102.92525,29.44581,0.00000,4.970962E-02,3.578971E-02,2.455450E-02,1.594149E-02,9.714617E-03,5.502638E-03,2.867153E-03,1.359239E-03,5.803765E-04,2.232853E-04,7.952297E-05,2.844294E-05,1.129842E-05,5.016921E-06,2.221649E-06,8.612641E-07,2.664706E-07,5.854823E-08,6.312102E-09,4.447553E-13
102.92670,29.58071,0.00000,5.951878E-02,4.369898E-02,3.065124E-02,2.040390E-02,1.279402E-02,7.490364E-03,4.057006E-03,2.013940E-03,9.080706E-04,3.705563E-04,1.382675E-04,4.876584E-05,1.719235E-05,6.290520E-06,2.344956E-06,7.948021E-07,2.184090E-07,4.216362E-08,4.030364E-09,1.837641E-12
102.92815,29.71560,0.00000,6.995180E-02,5.226163E-02,3.744383E-02,2.558458E-02,1.656811E-02,1.009665E-02,5.747012E-03,3.033701E-03,1.475053E-03,6.572868E-04,2.677387E-04,9.934754E-05,3.355737E-05,1.026005E-05,2.903644E-06,8.197064E-07,2.049837E-07,3.952509E-08,3.528846E-09,2.106026E-11
102.92962,29.85050,0.00000,8.078128E-02,6.123025E-02,4.466434E-02,3.121892E-02,2.081567E-02,1.317694E-02,7.882303E-03,4.435834E-03,2.339545E-03,1.152858E-03,5.290438E-04,2.244694E-04,8.684517E-05,3.001169E-05,9.063722E-06,2.331535E-06,4.981472E-07,8.147598E-08,7.642395E-09,3.252844E-10
102.93109,29.98540,0.00000,9.181862E-02,7.043277E-02,5.212136E-02,3.705199E-02,2.518592E-02,1.628439E-02,9.957946E-03,5.724939E-03,3.076737E-03,1.537115E-03,7.092992E-04,2.996036E-04,1.140710E-04,3.850279E-05,1.131688E-05,2.832284E-06,6.205991E-07,1.082201E-07,1.123275E-08,3.178544E-10
102.93258,30.12030,0.00000,1.028589E-01,7.959242E-02,5.948487E-02,4.272679E-02,2.933181E-02,1.912470E-02,1.176431E-02,6.782192E-03,3.641453E-03,1.809404E-03,8.276299E-04,3.460070E-04,1.310558E-04,4.439775E-05,1.327134E-05,3.510819E-06,8.093378E-07,1.498502E-07,1.702464E-08,5.678746E-10
