#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:26:52', checksum=1907349263, kind='mean', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.46052,29.44581,0.00000,2.943650E-02,2.098458E-02,1.458955E-02,9.902491E-03,6.563616E-03,4.244309E-03,2.670586E-03,1.627404E-03,9.544517E-04,5.348496E-04,2.844538E-04,1.426070E-04,6.681804E-05,2.891214E-05,1.135228E-05,3.941262E-06,1.166481E-06,2.703828E-07,4.272353E-08,1.702166E-09
102.46135,29.58071,0.00000,3.425082E-02,2.468403E-02,1.736101E-02,1.192842E-02,8.009887E-03,5.252629E-03,3.356160E-03,2.080758E-03,1.244566E-03,7.130275E-04,3.880822E-04,1.988412E-04,9.485758E-05,4.153660E-05,1.640368E-05,5.696688E-06,1.678983E-06,3.893584E-07,6.259478E-08,2.983944E-09
102.46218,29.71560,0.00000,3.799983E-02,2.741981E-02,1.928997E-02,1.323126E-02,8.843760E-03,5.750364E-03,3.626773E-03,2.209660E-03,1.294076E-03,7.247282E-04,3.860902E-04,1.948529E-04,9.265682E-05,4.120412E-05,1.692360E-05,6.286316E-06,2.044868E-06,5.530883E-07,1.118424E-07,1.283359E-08
102.46302,29.85050,0.00000,4.102994E-02,2.949654E-02,2.062060E-02,1.400931E-02,9.236267E-03,5.894020E-03,3.627734E-03,2.145138E-03,1.214441E-03,6.565242E-04,3.384584E-04,1.664129E-04,7.800592E-05,3.481450E-05,1.470962E-05,5.800928E-06,2.078683E-06,6.523129E-07,1.692683E-07,3.180807E-08
102.46386,29.98540,0.00000,4.408541E-02,3.151137E-02,2.187491E-02,1.472806E-02,9.596168E-03,6.029633E-03,3.637358E-03,2.096584E-03,1.150224E-03,5.996185E-04,2.975972E-04,1.415709E-04,6.520143E-05,2.931292E-05,1.284483E-05,5.375456E-06,2.064696E-06,6.937552E-07,1.919038E-07,3.595509E-08
102.46471,30.12030,0.00000,4.774657E-02,3.407638E-02,2.361369E-02,1.587469E-02,1.033851E-02,6.505526E-03,3.941072E-03,2.288493E-03,1.268515E-03,6.688881E-04,3.351170E-04,1.598984E-04,7.300692E-05,3.214063E-05,1.369342E-05,5.594997E-06,2.129288E-06,7.217741E-07,2.061154E-07,4.441096E-08
102.46557,30.25520,0.00000,5.219296E-02,3.741269E-02,2.606426E-02,1.766082E-02,1.164704E-02,7.477750E-03,4.671511E-03,2.835943E-03,1.669205E-03,9.491884E-04,5.189725E-04,2.709778E-04,1.338826E-04,6.185767E-05,2.633612E-05,1.015921E-05,3.467991E-06,1.011829E-06,2.364458E-07,4.157246E-08
102.46642,30.39010,0.00000,5.601077E-02,4.025824E-02,2.813354E-02,1.915410E-02,1.273803E-02,8.293952E-03,5.296052E-03,3.316125E-03,2.031608E-03,1.211967E-03,6.987685E-04,3.855042E-04,2.010414E-04,9.765940E-05,4.344160E-05,1.734836E-05,6.059632E-06,1.778056E-06,4.102411E-07,6.355968E-08
102.46729,30.52500,0.00000,5.833022E-02,4.175103E-02,2.903753E-02,1.967160E-02,1.302541E-02,8.457320E-03,5.397093E-03,3.385133E-03,2.081397E-03,1.248156E-03,7.250308E-04,4.048584E-04,2.154406E-04,1.081844E-04,5.062204E-05,2.168579E-05,8.296843E-06,2.740374E-06,7.390371E-07,1.453776E-07
102.46816,30.65989,0.00000,5.954905E-02,4.224580E-02,2.907461E-02,1.946042E-02,1.271492E-02,8.141192E-03,5.124686E-03,3.175245E-03,1.934344E-03,1.154637E-03,6.720331E-04,3.790960E-04,2.056016E-04,1.062073E-04,5.152432E-05,2.299813E-05,9.178469E-06,3.160947E-06,8.927220E-07,1.827011E-07
102.46904,30.79479,0.00000,5.969866E-02,4.180852E-02,2.831377E-02,1.857840E-02,1.185164E-02,7.379604E-03,4.502116E-03,2.697920E-03,1.590273E-03,9.223581E-04,5.262899E-04,2.950320E-04,1.615849E-04,8.545159E-05,4.279201E-05,1.974689E-05,8.123547E-06,2.864081E-06,8.226684E-07,1.710627E-07
102.46992,30.92969,0.00000,5.943419E-02,4.111203E-02,2.739194E-02,1.759496E-02,1.092354E-02,6.576895E-03,3.853945E-03,2.204897E-03,1.235515E-03,6.807843E-04,3.708546E-04,2.006719E-04,1.076661E-04,5.653841E-05,2.833054E-05,1.309619E-05,5.373042E-06,1.876088E-06,5.301832E-07,1.047816E-07
102.47082,31.06459,0.00000,5.939451E-02,4.068571E-02,2.674868E-02,1.687341E-02,1.022796E-02,5.973690E-03,3.374077E-03,1.850714E-03,9.909630E-04,5.218352E-04,2.729159E-04,1.430978E-04,7.534099E-05,3.931597E-05,1.974704E-05,9.176799E-06,3.786857E-06,1.332697E-06,3.772421E-07,7.294752E-08
102.47172,31.19949,0.00000,5.951915E-02,4.042689E-02,2.626937E-02,1.630865E-02,9.677397E-03,5.499803E-03,3.003384E-03,1.583105E-03,8.105562E-04,4.067737E-04,2.024487E-04,1.011549E-04,5.102451E-05,2.575529E-05,1.266891E-05,5.830103E-06,2.399193E-06,8.470440E-07,2.417671E-07,4.749038E-08
102.47262,31.33438,0.00000,5.975990E-02,4.031822E-02,2.595127E-02,1.590124E-02,9.272197E-03,5.152899E-03,2.738328E-03,1.398524E-03,6.914105E-04,3.341115E-04,1.596591E-04,7.634862E-05,3.673075E-05,1.763807E-05,8.247516E-06,3.605379E-06,1.407260E-06,4.670501E-07,1.237640E-07,2.023406E-08
102.47353,31.46928,0.00000,6.002273E-02,4.027874E-02,2.572590E-02,1.559419E-02,8.962914E-03,4.890968E-03,2.543154E-03,1.267512E-03,6.103297E-04,2.864328E-04,1.320643E-04,6.013205E-05,2.700557E-05,1.184694E-05,4.996201E-06,1.968126E-06,6.971110E-07,2.087075E-07,5.130229E-08,7.376987E-09
102.47444,31.60418,0.00000,6.017496E-02,4.019400E-02,2.550106E-02,1.531488E-02,8.694013E-03,4.671175E-03,2.384795E-03,1.164222E-03,5.472472E-04,2.489747E-04,1.097896E-04,4.686825E-05,1.927932E-05,7.605531E-06,2.855470E-06,9.977596E-07,3.134346E-07,8.262086E-08,1.552393E-08,2.694706E-10
102.47536,31.73908,0.00000,6.029573E-02,4.010412E-02,2.529428E-02,1.506985E-02,8.466041E-03,4.490347E-03,2.258460E-03,1.084291E-03,5.001377E-04,2.222980E-04,9.503990E-05,3.897828E-05,1.533419E-05,5.851084E-06,2.201603E-06,8.150886E-07,2.861464E-07,8.876663E-08,2.076281E-08,3.114167E-09
102.47629,31.87398,0.00000,6.027156E-02,3.992708E-02,2.504871E-02,1.481771E-02,8.248151E-03,4.325293E-03,2.146710E-03,1.015402E-03,4.605426E-04,2.005764E-04,8.356034E-05,3.315518E-05,1.255006E-05,4.637597E-06,1.741878E-06,6.798731E-07,2.597753E-07,8.963384E-08,2.546686E-08,5.585352E-09
102.47722,32.00888,0.00000,6.018248E-02,3.973266E-02,2.481233E-02,1.458937E-02,8.058333E-03,4.185151E-03,2.053452E-03,9.581005E-04,4.274356E-04,1.822761E-04,7.392289E-05,2.836801E-05,1.033504E-05,3.662459E-06,1.324607E-06,4.966871E-07,1.756580E-07,5.351881E-08,1.324420E-08,1.778604E-09
102.61137,28.90622,0.00000,1.329629E-02,8.758341E-03,5.515702E-03,3.305958E-03,1.875972E-03,1.001097E-03,4.984122E-04,2.294491E-04,9.673696E-05,3.692634E-05,1.258546E-05,3.768124E-06,9.600495E-07,1.950860E-07,2.501326E-08,7.953502E-10,1.485478E-13,2.886580E-15,0.000000E+00,0.000000E+00
102.61237,29.04111,0.00000,1.598225E-02,1.066675E-02,6.831471E-03,4.182190E-03,2.436295E-03,1.342252E-03,6.940638E-04,3.338855E-04,1.479876E-04,5.979282E-05,2.174734E-05,7.026274E-06,1.962631E-06,4.543742E-07,7.599170E-08,5.244464E-09,3.257639E-11,3.751444E-13,1.065814E-14,2.220446E-16
102.61339,29.17601,0.00000,1.927628E-02,1.303979E-02,8.497121E-03,5.317353E-03,3.183233E-03,1.813199E-03,9.756617E-04,4.917051E-04,2.299914E-04,9.896199E-05,3.888671E-05,1.388354E-05,4.465669E-06,1.278521E-06,3.149447E-07,6.039419E-08,8.210434E-09,8.162149E-11,4.142242E-13,1.154632E-14
102.61440,29.31091,0.00000,2.313273E-02,1.588243E-02,1.053789E-02,6.742178E-03,4.147052E-03,2.441346E-03,1.367324E-03,7.230400E-04,3.582679E-04,1.653445E-04,7.109666E-05,2.880260E-05,1.131194E-05,4.501547E-06,1.864892E-06,7.750365E-07,3.006128E-07,1.023679E-07,2.737386E-08,3.401327E-09
102.61543,29.44581,0.00000,2.759076E-02,1.921888E-02,1.297360E-02,8.472761E-03,5.340675E-03,3.237479E-03,1.878641E-03,1.037685E-03,5.429121E-04,2.682763E-04,1.256272E-04,5.635340E-05,2.458385E-05,1.050528E-05,4.339140E-06,1.658758E-06,5.567006E-07,1.527828E-07,2.804036E-08,1.610316E-09
102.61646,29.58071,0.00000,3.254441E-02,2.295366E-02,1.571527E-02,1.043090E-02,6.698820E-03,4.149735E-03,2.469559E-03,1.405124E-03,7.606640E-04,3.903974E-04,1.896052E-04,8.719742E-05,3.797435E-05,1.559586E-05,5.960302E-06,2.060799E-06,6.173158E-07,1.494649E-07,2.481730E-08,8.637794E-10
102.61750,29.71560,0.00000,3.752244E-02,2.672366E-02,1.847814E-02,1.239157E-02,8.045402E-03,5.043719E-03,3.042322E-03,1.758351E-03,9.700379E-04,5.092656E-04,2.540785E-04,1.203725E-04,5.399645E-05,2.273677E-05,8.840481E-06,3.082997E-06,9.269771E-07,2.253246E-07,3.707165E-08,1.983919E-09
102.61855,29.85050,0.00000,4.211673E-02,3.001784E-02,2.076251E-02,1.391735E-02,9.021240E-03,5.635825E-03,3.379047E-03,1.935864E-03,1.055914E-03,5.470163E-04,2.691164E-04,1.258107E-04,5.579766E-05,2.331492E-05,9.049991E-06,3.184821E-06,9.801367E-07,2.477696E-07,4.651155E-08,4.938839E-09
102.61961,29.98540,0.00000,4.633778E-02,3.299667E-02,2.278696E-02,1.523681E-02,9.840773E-03,6.116014E-03,3.640647E-03,2.065457E-03,1.112374E-03,5.673398E-04,2.741455E-04,1.258804E-04,5.511694E-05,2.303053E-05,9.143720E-06,3.385712E-06,1.136187E-06,3.306890E-07,7.699000E-08,1.228843E-08
102.62067,30.12030,0.00000,5.064240E-02,3.606500E-02,2.490249E-02,1.665136E-02,1.076105E-02,6.699899E-03,4.001675E-03,2.281468E-03,1.235520E-03,6.328337E-04,3.057855E-04,1.393190E-04,5.991839E-05,2.439621E-05,9.426257E-06,3.441930E-06,1.163779E-06,3.564507E-07,9.223675E-08,1.782762E-08
102.62173,30.25520,0.00000,5.506783E-02,3.930294E-02,2.720194E-02,1.825190E-02,1.186548E-02,7.462173E-03,4.528153E-03,2.641666E-03,1.475515E-03,7.858201E-04,3.976533E-04,1.907403E-04,8.649850E-05,3.691627E-05,1.469696E-05,5.375824E-06,1.753190E-06,4.876338E-07,1.068208E-07,1.533639E-08
102.62281,30.39010,0.00000,5.923009E-02,4.234451E-02,2.936941E-02,1.977458E-02,1.293508E-02,8.221774E-03,5.073656E-03,3.032825E-03,1.749880E-03,9.698122E-04,5.133979E-04,2.578259E-04,1.217108E-04,5.332294E-05,2.134161E-05,7.654297E-06,2.392748E-06,6.144955E-07,1.241675E-07,1.765708E-08
102.62389,30.52500,0.00000,6.273846E-02,4.480080E-02,3.103484E-02,2.088349E-02,1.367678E-02,8.729914E-03,5.433073E-03,3.291314E-03,1.933838E-03,1.095969E-03,5.952691E-04,3.076302E-04,1.499156E-04,6.812524E-05,2.846337E-05,1.073416E-05,3.567508E-06,9.998976E-07,2.231802E-07,3.450779E-08
102.62498,30.65989,0.00000,6.547279E-02,4.661853E-02,3.218174E-02,2.157928E-02,1.409622E-02,8.996168E-03,5.619772E-03,3.436107E-03,2.051711E-03,1.191383E-03,6.689916E-04,3.609220E-04,1.857414E-04,9.031740E-05,4.099255E-05,1.706203E-05,6.345834E-06,2.036009E-06,5.325082E-07,1.006018E-07
102.62608,30.79479,0.00000,6.716167E-02,4.758328E-02,3.263726E-02,2.171904E-02,1.407351E-02,8.916255E-03,5.542933E-03,3.387508E-03,2.034781E-03,1.198782E-03,6.904214E-04,3.870282E-04,2.097916E-04,1.088818E-04,5.324500E-05,2.397271E-05,9.639461E-06,3.334841E-06,9.416235E-07,1.905313E-07
102.62719,30.92969,0.00000,6.790490E-02,4.772259E-02,3.239441E-02,2.127746E-02,1.357238E-02,8.447235E-03,5.153870E-03,3.093492E-03,1.829792E-03,1.066696E-03,6.121756E-04,3.449130E-04,1.895424E-04,1.003762E-04,5.018305E-05,2.303931E-05,9.392288E-06,3.271893E-06,9.227941E-07,1.808611E-07
102.62830,31.06459,0.00000,6.804965E-02,4.734976E-02,3.172500E-02,2.048545E-02,1.278500E-02,7.744607E-03,4.576857E-03,2.651694E-03,1.513029E-03,8.539126E-04,4.786036E-04,2.669233E-04,1.474892E-04,7.958872E-05,4.093079E-05,1.940994E-05,8.184032E-06,2.950552E-06,8.633425E-07,1.810333E-07
102.62943,31.19949,0.00000,6.789184E-02,4.678108E-02,3.093563E-02,1.962570E-02,1.196232E-02,7.027269E-03,3.995280E-03,2.208524E-03,1.193049E-03,6.337980E-04,3.338274E-04,1.757609E-04,9.271505E-05,4.849788E-05,2.451480E-05,1.152942E-05,4.840717E-06,1.739161E-06,5.082980E-07,1.055178E-07
102.63055,31.33438,0.00000,6.795674E-02,4.649770E-02,3.044104E-02,1.904157E-02,1.138482E-02,6.520899E-03,3.591927E-03,1.912308E-03,9.905967E-04,5.035597E-04,2.540005E-04,1.284493E-04,6.533781E-05,3.302384E-05,1.610489E-05,7.272558E-06,2.910951E-06,9.885144E-07,2.671732E-07,4.656927E-08
102.63168,31.46928,0.00000,6.802232E-02,4.628130E-02,3.005012E-02,1.857584E-02,1.092664E-02,6.125666E-03,3.285097E-03,1.694573E-03,8.469846E-04,4.139553E-04,1.999362E-04,9.632626E-05,4.636701E-05,2.204034E-05,1.007582E-05,4.266160E-06,1.605308E-06,5.075742E-07,1.277895E-07,1.910033E-08
102.63283,31.60418,0.00000,6.814150E-02,4.612786E-02,2.973413E-02,1.819386E-02,1.055423E-02,5.810552E-03,3.047636E-03,1.532553E-03,7.451169E-04,3.536392E-04,1.653229E-04,7.658041E-05,3.508833E-05,1.571736E-05,6.742071E-06,2.684949E-06,9.539971E-07,2.925988E-07,7.051127E-08,1.140840E-08
102.63398,31.73908,0.00000,6.811570E-02,4.590009E-02,2.939921E-02,1.783064E-02,1.022063E-02,5.541011E-03,2.852660E-03,1.404194E-03,6.668198E-04,3.082923E-04,1.398578E-04,6.260999E-05,2.764139E-05,1.193713E-05,4.949477E-06,1.903089E-06,6.514612E-07,1.889386E-07,3.956967E-08,5.467538E-09
102.63514,31.87398,0.00000,6.800053E-02,4.564206E-02,2.907395E-02,1.750107E-02,9.931960E-03,5.316912E-03,2.696488E-03,1.305166E-03,6.083426E-04,2.750774E-04,1.212716E-04,5.229986E-05,2.212420E-05,9.230747E-06,3.795413E-06,1.502964E-06,5.506962E-07,1.752482E-07,4.372494E-08,7.929121E-09
102.63631,32.00888,0.00000,6.781963E-02,4.537715E-02,2.877463E-02,1.721286E-02,9.687174E-03,5.130686E-03,2.568169E-03,1.223725E-03,5.596222E-04,2.469015E-04,1.054395E-04,4.376777E-05,1.790513E-05,7.388531E-06,3.133827E-06,1.334184E-06,5.308006E-07,1.838597E-07,5.132014E-08,9.410620E-09
102.76546,28.90622,0.00000,1.315895E-02,8.568786E-03,5.317719E-03,3.128896E-03,1.734835E-03,8.997135E-04,4.327260E-04,1.912122E-04,7.688993E-05,2.777546E-05,8.877232E-06,2.462627E-06,5.678150E-07,9.903283E-08,7.729519E-09,1.966849E-11,1.887379E-15,0.000000E+00,0.000000E+00,0.000000E+00
102.76667,29.04111,0.00000,1.572172E-02,1.036237E-02,6.526164E-03,3.909168E-03,2.214779E-03,1.178625E-03,5.842962E-04,2.674180E-04,1.120177E-04,4.252761E-05,1.447026E-05,4.365375E-06,1.136466E-06,2.442374E-07,3.458403E-08,1.990867E-09,3.621548E-13,7.882583E-15,0.000000E+00,0.000000E+00
102.76788,29.17601,0.00000,1.874989E-02,1.250938E-02,7.997056E-03,4.877567E-03,2.823496E-03,1.541012E-03,7.866822E-04,3.725951E-04,1.625806E-04,6.505830E-05,2.385387E-05,8.069185E-06,2.526882E-06,7.338820E-07,1.877942E-07,4.001296E-08,7.011246E-09,8.255452E-11,7.438494E-15,0.000000E+00
102.76911,29.31091,0.00000,2.226660E-02,1.503514E-02,9.754595E-03,6.056058E-03,3.580394E-03,2.003118E-03,1.052976E-03,5.163979E-04,2.351720E-04,9.960477E-05,3.975023E-05,1.544474E-05,6.134662E-06,2.599760E-06,1.158906E-06,5.053910E-07,2.014750E-07,6.897607E-08,1.851159E-08,2.469692E-09
102.77034,29.44581,0.00000,2.635304E-02,1.802464E-02,1.187186E-02,7.501940E-03,4.527619E-03,2.594984E-03,1.403376E-03,7.118207E-04,3.375773E-04,1.502710E-04,6.395019E-05,2.702360E-05,1.181244E-05,5.390029E-06,2.448612E-06,1.026546E-06,3.737156E-07,1.099565E-07,2.250900E-08,1.647313E-09
102.77158,29.58071,0.00000,3.118576E-02,2.160816E-02,1.444614E-02,9.290151E-03,5.725619E-03,3.365904E-03,1.877326E-03,9.883527E-04,4.897489E-04,2.285600E-04,1.012051E-04,4.314555E-05,1.796740E-05,7.350043E-06,2.903075E-06,1.056349E-06,3.374336E-07,8.859715E-08,1.499177E-08,5.968720E-10
102.77283,29.71560,0.00000,3.675406E-02,2.575456E-02,1.745044E-02,1.140834E-02,7.177056E-03,4.330015E-03,2.496019E-03,1.370381E-03,7.156844E-04,3.558409E-04,1.689906E-04,7.687989E-05,3.345337E-05,1.379931E-05,5.297060E-06,1.830366E-06,5.454620E-07,1.326789E-07,2.253073E-08,7.452772E-10
102.77409,29.85050,0.00000,4.228704E-02,2.982792E-02,2.035941E-02,1.342366E-02,8.529776E-03,5.206952E-03,3.042612E-03,1.696387E-03,9.009158E-04,4.557667E-04,2.199844E-04,1.013845E-04,4.445521E-05,1.835224E-05,7.006661E-06,2.403202E-06,7.127504E-07,1.712840E-07,2.844292E-08,2.773092E-09
102.77535,29.98540,0.00000,4.744799E-02,3.357560E-02,2.299166E-02,1.520925E-02,9.696756E-03,5.938638E-03,3.479949E-03,1.943716E-03,1.031919E-03,5.200543E-04,2.488927E-04,1.132450E-04,4.892705E-05,1.996320E-05,7.608027E-06,2.641548E-06,8.088647E-07,2.076438E-07,3.932843E-08,3.784823E-09
102.77663,30.12030,0.00000,5.230661E-02,3.709411E-02,2.545056E-02,1.686792E-02,1.077628E-02,6.615496E-03,3.887017E-03,2.176346E-03,1.156751E-03,5.820867E-04,2.770291E-04,1.246431E-04,5.294320E-05,2.113215E-05,7.861025E-06,2.670538E-06,8.038751E-07,2.071122E-07,4.114211E-08,5.025099E-09
102.77791,30.25520,0.00000,5.699015E-02,4.047183E-02,2.780945E-02,1.846746E-02,1.183328E-02,7.297882E-03,4.316552E-03,2.438117E-03,1.309611E-03,6.667183E-04,3.213493E-04,1.468382E-04,6.371902E-05,2.624516E-05,1.019363E-05,3.658880E-06,1.174118E-06,3.226074E-07,6.775696E-08,8.900509E-09
102.77920,30.39010,0.00000,6.146494E-02,4.367207E-02,3.002669E-02,1.996380E-02,1.282491E-02,7.947751E-03,4.738213E-03,2.706841E-03,1.475420E-03,7.641524E-04,3.751235E-04,1.744204E-04,7.669859E-05,3.170467E-05,1.214683E-05,4.204051E-06,1.261652E-06,3.051944E-07,4.920210E-08,3.483455E-09
102.78049,30.52500,0.00000,6.565552E-02,4.662858E-02,3.204156E-02,2.130139E-02,1.370207E-02,8.523568E-03,5.118514E-03,2.957539E-03,1.637081E-03,8.640749E-04,4.331921E-04,2.058110E-04,9.229329E-05,3.875795E-05,1.499362E-05,5.213254E-06,1.562983E-06,3.769665E-07,6.012149E-08,4.984208E-09
102.78181,30.65989,0.00000,6.961502E-02,4.948658E-02,3.403063E-02,2.265691E-02,1.462496E-02,9.164020E-03,5.575439E-03,3.288503E-03,1.874465E-03,1.028008E-03,5.396388E-04,2.697056E-04,1.273949E-04,5.626331E-05,2.286694E-05,8.381062E-06,2.684878E-06,7.149242E-07,1.428817E-07,1.915687E-08
102.78313,30.79479,0.00000,7.309428E-02,5.201895E-02,3.581879E-02,2.389976E-02,1.549564E-02,9.794120E-03,6.050743E-03,3.658247E-03,2.162757E-03,1.247064E-03,6.983535E-04,3.775272E-04,1.951705E-04,9.521559E-05,4.304701E-05,1.763094E-05,6.361995E-06,1.943179E-06,4.687147E-07,7.801820E-08
102.78445,30.92969,0.00000,7.566904E-02,5.371204E-02,3.685992E-02,2.449860E-02,1.582650E-02,9.982057E-03,6.174005E-03,3.755281E-03,2.247008E-03,1.319785E-03,7.576617E-04,4.226682E-04,2.272160E-04,1.164071E-04,5.589353E-05,2.457500E-05,9.613459E-06,3.227108E-06,8.742115E-07,1.666178E-07
102.78578,31.06459,0.00000,7.696629E-02,5.430614E-02,3.698350E-02,2.434718E-02,1.554918E-02,9.681344E-03,5.908052E-03,3.548690E-03,2.103014E-03,1.230087E-03,7.092201E-04,4.017650E-04,2.221143E-04,1.182906E-04,5.945843E-05,2.742675E-05,1.123097E-05,3.931765E-06,1.110159E-06,2.226490E-07
102.78713,31.19949,0.00000,7.731228E-02,5.412089E-02,3.647157E-02,2.367768E-02,1.484877E-02,9.035296E-03,5.361815E-03,3.117753E-03,1.782764E-03,1.005227E-03,5.603649E-04,3.095079E-04,1.691094E-04,9.038814E-05,4.615262E-05,2.175277E-05,9.108317E-06,3.250868E-06,9.357464E-07,1.864034E-07
102.78848,31.33438,0.00000,7.737730E-02,5.380547E-02,3.592119E-02,2.301646E-02,1.417796E-02,8.426212E-03,4.855692E-03,2.727711E-03,1.501524E-03,8.139812E-04,4.368697E-04,2.331526E-04,1.237340E-04,6.464675E-05,3.246481E-05,1.511648E-05,6.269726E-06,2.220344E-06,6.373028E-07,1.240527E-07
102.78985,31.46928,0.00000,7.722858E-02,5.334662E-02,3.528340E-02,2.230872E-02,1.348843E-02,7.817121E-03,4.360699E-03,2.354332E-03,1.238168E-03,6.390876E-04,3.265046E-04,1.663935E-04,8.474205E-05,4.270061E-05,2.076560E-05,9.395574E-06,3.797540E-06,1.313257E-06,3.655382E-07,7.041341E-08
102.79122,31.60418,0.00000,7.706861E-02,5.292707E-02,3.471617E-02,2.169135E-02,1.289878E-02,7.309175E-03,3.960930E-03,2.064484E-03,1.042703E-03,5.149266E-04,2.509645E-04,1.215598E-04,5.852312E-05,2.772397E-05,1.265847E-05,5.402712E-06,2.080626E-06,6.967294E-07,1.895792E-07,3.738997E-08
102.79260,31.73908,0.00000,7.687958E-02,5.254755E-02,3.423112E-02,2.117880E-02,1.242182E-02,6.910692E-03,3.659429E-03,1.856059E-03,9.099630E-04,4.358059E-04,2.060737E-04,9.695726E-05,4.545428E-05,2.101340E-05,9.376170E-06,3.904405E-06,1.459748E-06,4.711101E-07,1.178480E-07,2.120524E-08
102.79399,31.87398,0.00000,7.656213E-02,5.211969E-02,3.375460E-02,2.071168E-02,1.201071E-02,6.583055E-03,3.421826E-03,1.698343E-03,8.124922E-04,3.784259E-04,1.732619E-04,7.856164E-05,3.538902E-05,1.573612E-05,6.782121E-06,2.732533E-06,9.842535E-07,2.961250E-07,6.646187E-08,8.071865E-09
102.79539,32.00888,0.00000,7.613778E-02,5.164732E-02,3.328127E-02,2.027894E-02,1.164882E-02,6.306375E-03,3.228895E-03,1.575086E-03,7.394451E-04,3.376564E-04,1.517203E-04,6.790046E-05,3.066774E-05,1.408893E-05,6.526666E-06,2.933630E-06,1.207462E-06,4.301348E-07,1.237682E-07,2.567973E-08
102.91956,28.90622,0.00000,1.287909E-02,8.300226E-03,5.079659E-03,2.933976E-03,1.588295E-03,7.992345E-04,3.705334E-04,1.567858E-04,6.001910E-05,2.050923E-05,6.168662E-06,1.607673E-06,3.488184E-07,5.440228E-08,3.157000E-09,3.519407E-14,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.92097,29.04111,0.00000,1.534951E-02,9.992546E-03,6.193488E-03,3.633698E-03,2.004301E-03,1.031000E-03,4.902819E-04,2.136561E-04,8.474282E-05,3.033929E-05,9.748801E-06,2.800373E-06,7.094426E-07,1.510650E-07,2.130837E-08,1.765770E-09,6.772360E-15,0.000000E+00,0.000000E+00,0.000000E+00
102.92239,29.17601,0.00000,1.823623E-02,1.199645E-02,7.529533E-03,4.484444E-03,2.518225E-03,1.323055E-03,6.449208E-04,2.894846E-04,1.190922E-04,4.488485E-05,1.562585E-05,5.129921E-06,1.616554E-06,4.905312E-07,1.325528E-07,3.120633E-08,5.956127E-09,9.226320E-11,8.881784E-16,0.000000E+00
102.92381,29.31091,0.00000,2.150734E-02,1.431015E-02,9.103041E-03,5.506912E-03,3.148439E-03,1.688349E-03,8.425402E-04,3.885769E-04,1.653150E-04,6.536509E-05,2.466209E-05,9.381338E-06,3.824563E-06,1.712453E-06,7.941887E-07,3.557652E-07,1.426671E-07,4.892643E-08,1.326359E-08,1.958731E-09
102.92525,29.44581,0.00000,2.540042E-02,1.709753E-02,1.102031E-02,6.767950E-03,3.936911E-03,2.154061E-03,1.100223E-03,5.213316E-04,2.288606E-04,9.403518E-05,3.737822E-05,1.534002E-05,6.884931E-06,3.348680E-06,1.617181E-06,7.122411E-07,2.700067E-07,8.212181E-08,1.810674E-08,1.513923E-09
102.92670,29.58071,0.00000,3.009319E-02,2.047447E-02,1.336541E-02,8.334500E-03,4.939544E-03,2.765076E-03,1.452090E-03,7.111274E-04,3.239217E-04,1.378524E-04,5.578772E-05,2.226589E-05,9.119037E-06,3.887403E-06,1.650213E-06,6.493912E-07,2.232010E-07,6.175873E-08,1.116658E-08,6.560078E-10
102.92815,29.71560,0.00000,3.558787E-02,2.448034E-02,1.619678E-02,1.027187E-02,6.219361E-03,3.577622E-03,1.944876E-03,9.943731E-04,4.769394E-04,2.146090E-04,9.102515E-05,3.676935E-05,1.432943E-05,5.473066E-06,2.045337E-06,7.254223E-07,2.353024E-07,6.537043E-08,1.279056E-08,6.031704E-10
102.92962,29.85050,0.00000,4.165109E-02,2.899301E-02,1.945946E-02,1.256425E-02,7.783758E-03,4.612723E-03,2.606827E-03,1.402073E-03,7.176312E-04,3.500607E-04,1.631454E-04,7.275685E-05,3.089871E-05,1.236491E-05,4.576026E-06,1.518566E-06,4.362078E-07,1.020242E-07,1.666571E-08,1.444068E-09
102.93109,29.98540,0.00000,4.761435E-02,3.341297E-02,2.263055E-02,1.476628E-02,9.262608E-03,5.571221E-03,3.204548E-03,1.758723E-03,9.200786E-04,4.588879E-04,2.184306E-04,9.930191E-05,4.298759E-05,1.759820E-05,6.719412E-06,2.333475E-06,7.140458E-07,1.833484E-07,3.454676E-08,3.092134E-09
102.93258,30.12030,0.00000,5.324076E-02,3.753255E-02,2.554516E-02,1.675793E-02,1.057591E-02,6.404539E-03,3.710326E-03,2.050232E-03,1.078556E-03,5.396490E-04,2.569917E-04,1.164995E-04,5.015417E-05,2.034021E-05,7.667289E-06,2.614473E-06,7.796696E-07,1.926229E-07,3.393302E-08,3.459695E-09
