#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T16:57:54', checksum=456785265, kind='mean', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.46052,29.44581,0.00000,1.256560E-01,8.891138E-02,6.169204E-02,4.212131E-02,2.827864E-02,1.855613E-02,1.177961E-02,7.142294E-03,4.074413E-03,2.156671E-03,1.044196E-03,4.563055E-04,1.771270E-04,6.022251E-05,1.727251E-05,4.041205E-06,7.449768E-07,1.460003E-07,2.787761E-08,4.258468E-09
102.46135,29.58071,0.00000,1.302716E-01,9.775446E-02,7.250293E-02,5.308220E-02,3.823460E-02,2.691886E-02,1.834636E-02,1.196509E-02,7.362768E-03,4.213477E-03,2.207387E-03,1.043150E-03,4.383020E-04,1.614099E-04,5.180993E-05,1.400602E-05,3.071775E-06,5.445829E-07,1.111744E-07,2.110431E-08
102.46218,29.71560,0.00000,1.374166E-01,1.103860E-01,8.830461E-02,6.979076E-02,5.411194E-02,4.091193E-02,2.997684E-02,2.111242E-02,1.413226E-02,8.870506E-03,5.132935E-03,2.687451E-03,1.246777E-03,5.012582E-04,1.708832E-04,4.877256E-05,1.139920E-05,1.928215E-06,2.256623E-07,4.224798E-08
102.46302,29.85050,0.00000,1.427757E-01,1.212604E-01,1.036488E-01,8.812992E-02,7.369518E-02,6.007443E-02,4.744718E-02,3.612807E-02,2.635993E-02,1.825526E-02,1.182986E-02,7.045023E-03,3.768309E-03,1.762532E-03,6.987763E-04,2.255609E-04,5.658348E-05,1.099674E-05,1.304263E-06,5.357704E-08
102.46386,29.98540,0.00000,1.460050E-01,1.274913E-01,1.125669E-01,9.955247E-02,8.721958E-02,7.491178E-02,6.253387E-02,5.041704E-02,3.906379E-02,2.891782E-02,2.026007E-02,1.323323E-02,7.892155E-03,4.188936E-03,1.919091E-03,7.310855E-04,2.192591E-04,4.733317E-05,7.175788E-06,5.034732E-07
102.46471,30.12030,0.00000,1.493280E-01,1.308814E-01,1.147046E-01,9.954517E-02,8.475699E-02,7.024962E-02,5.636548E-02,4.359936E-02,3.235945E-02,2.287727E-02,1.522207E-02,9.370029E-03,5.219527E-03,2.562628E-03,1.074255E-03,3.692293E-04,9.843009E-05,1.944701E-05,2.618993E-06,1.041832E-07
102.46557,30.25520,0.00000,1.544119E-01,1.362119E-01,1.195436E-01,1.034709E-01,8.761703E-02,7.211873E-02,5.745453E-02,4.417185E-02,3.266028E-02,2.308726E-02,1.544803E-02,9.645198E-03,5.516540E-03,2.825303E-03,1.262802E-03,4.772916E-04,1.470433E-04,3.579768E-05,6.681204E-06,6.766986E-07
102.46642,30.39010,0.00000,1.565133E-01,1.360909E-01,1.162977E-01,9.694372E-02,7.837956E-02,6.124546E-02,4.612906E-02,3.338135E-02,2.307509E-02,1.509383E-02,9.225996E-03,5.187116E-03,2.630999E-03,1.178920E-03,4.555032E-04,1.476208E-04,3.928964E-05,8.194624E-06,1.078488E-06,5.510538E-08
102.46729,30.52500,0.00000,1.551723E-01,1.322796E-01,1.100191E-01,8.881693E-02,6.932461E-02,5.215517E-02,3.767232E-02,2.597977E-02,1.696717E-02,1.037843E-02,5.862462E-03,3.006888E-03,1.376224E-03,5.504842E-04,1.883867E-04,5.409512E-05,1.248908E-05,2.053134E-06,2.069006E-07,3.230427E-08
102.46816,30.65989,0.00000,1.492307E-01,1.241455E-01,1.003833E-01,7.862092E-02,5.943831E-02,4.319260E-02,2.998560E-02,1.974328E-02,1.221592E-02,7.020046E-03,3.695786E-03,1.755090E-03,7.387143E-04,2.704697E-04,8.459997E-05,2.189367E-05,4.432133E-06,6.975404E-07,1.333536E-07,2.755071E-08
102.46904,30.79479,0.00000,1.395466E-01,1.131794E-01,8.907915E-02,6.782363E-02,4.974884E-02,3.494321E-02,2.333718E-02,1.469226E-02,8.637469E-03,4.687937E-03,2.318264E-03,1.028659E-03,4.011553E-04,1.347653E-04,3.764077E-05,8.281278E-06,1.400216E-06,2.655801E-07,6.565721E-08,1.485498E-08
102.46992,30.92969,0.00000,1.283156E-01,1.016829E-01,7.812306E-02,5.797857E-02,4.134244E-02,2.813879E-02,1.813432E-02,1.096742E-02,6.164259E-03,3.186102E-03,1.492694E-03,6.210582E-04,2.238835E-04,6.755239E-05,1.586656E-05,2.644403E-06,3.196322E-07,7.365396E-08,1.856715E-08,4.147165E-09
102.47082,31.06459,0.00000,1.194452E-01,9.298334E-02,7.012306E-02,5.100394E-02,3.557861E-02,2.363523E-02,1.483137E-02,8.711972E-03,4.746471E-03,2.371174E-03,1.068138E-03,4.236042E-04,1.436116E-04,3.935885E-05,7.968013E-06,9.738500E-07,1.009083E-07,2.201132E-08,4.762978E-09,9.201828E-10
102.47172,31.19949,0.00000,1.124449E-01,8.616585E-02,6.392488E-02,4.569254E-02,3.128201E-02,2.037226E-02,1.251353E-02,7.189092E-03,3.827487E-03,1.865457E-03,8.167582E-04,3.128078E-04,1.010561E-04,2.577794E-05,4.630115E-06,4.258635E-07,3.858196E-08,5.450432E-09,7.624145E-10,1.311435E-10
102.47262,31.33438,0.00000,1.051550E-01,7.914613E-02,5.763784E-02,4.041205E-02,2.712074E-02,1.729407E-02,1.039954E-02,5.848621E-03,3.047710E-03,1.452146E-03,6.197541E-04,2.305160E-04,7.172972E-05,1.769555E-05,3.110188E-06,3.710877E-07,6.394829E-08,8.836361E-09,6.361167E-10,2.576295E-11
102.47353,31.46928,0.00000,9.867168E-02,7.291428E-02,5.211155E-02,3.584355E-02,2.358804E-02,1.474828E-02,8.699140E-03,4.806558E-03,2.465787E-03,1.159124E-03,4.897118E-04,1.812082E-04,5.690456E-05,1.490781E-05,3.188616E-06,7.050966E-07,1.851635E-07,4.149456E-08,6.988237E-09,5.424086E-10
102.47444,31.60418,0.00000,9.248643E-02,6.698844E-02,4.689404E-02,3.158337E-02,2.034674E-02,1.245907E-02,7.207440E-03,3.913857E-03,1.978135E-03,9.187969E-04,3.855645E-04,1.434968E-04,4.720219E-05,1.415092E-05,4.214814E-06,1.486542E-06,5.574494E-07,1.967402E-07,6.140968E-08,1.566262E-08
102.47536,31.73908,0.00000,8.704937E-02,6.175502E-02,4.230227E-02,2.786114E-02,1.755376E-02,1.052195E-02,5.970014E-03,3.188035E-03,1.589419E-03,7.315732E-04,3.075949E-04,1.179149E-04,4.258039E-05,1.537564E-05,6.113819E-06,2.755772E-06,1.294616E-06,6.174400E-07,2.820018E-07,1.125858E-07
102.47629,31.87398,0.00000,8.266766E-02,5.749462E-02,3.854564E-02,2.482934E-02,1.529921E-02,8.980379E-03,5.000448E-03,2.628532E-03,1.295319E-03,5.944023E-04,2.542011E-04,1.035687E-04,4.238479E-05,1.831979E-05,8.638463E-06,4.254597E-06,2.089962E-06,9.942727E-07,4.347244E-07,1.631543E-07
102.47722,32.00888,0.00000,7.957828E-02,5.438636E-02,3.575427E-02,2.255854E-02,1.361565E-02,7.838219E-03,4.291684E-03,2.225419E-03,1.089148E-03,5.035431E-04,2.233250E-04,9.874673E-05,4.534558E-05,2.197949E-05,1.095954E-05,5.311920E-06,2.414818E-06,9.953773E-07,3.570824E-07,1.053089E-07
102.61137,28.90622,0.00000,1.852796E-01,1.271238E-01,8.237929E-02,5.036270E-02,2.898819E-02,1.564543E-02,7.863140E-03,3.645002E-03,1.536162E-03,5.756925E-04,1.851990E-04,4.813820E-05,9.587141E-06,1.389536E-06,8.741753E-08,1.768018E-09,6.939538E-11,1.469946E-11,3.940959E-12,1.088685E-12
102.61237,29.04111,0.00000,1.702471E-01,1.152038E-01,7.368052E-02,4.452848E-02,2.542050E-02,1.368363E-02,6.922403E-03,3.270711E-03,1.431797E-03,5.720509E-04,2.042488E-04,6.291150E-05,1.582919E-05,3.019716E-06,3.195710E-07,4.357972E-09,2.469805E-10,2.972356E-11,6.844081E-12,1.610823E-12
102.61339,29.17601,0.00000,1.577211E-01,1.063894E-01,6.827672E-02,4.179195E-02,2.445426E-02,1.368917E-02,7.310736E-03,3.705530E-03,1.765647E-03,7.808479E-04,3.142553E-04,1.118524E-04,3.377071E-05,8.034017E-06,1.331973E-06,8.152845E-08,1.814534E-09,1.430609E-10,2.309364E-11,5.424772E-12
102.61440,29.31091,0.00000,1.494071E-01,1.021715E-01,6.728256E-02,4.289050E-02,2.655431E-02,1.595699E-02,9.257654E-03,5.129425E-03,2.678814E-03,1.298163E-03,5.736375E-04,2.259410E-04,7.728106E-05,2.184911E-05,4.668360E-06,6.052225E-07,1.924835E-08,1.626100E-09,1.658796E-10,3.454415E-11
102.61543,29.44581,0.00000,1.465778E-01,1.038483E-01,7.181839E-02,4.871559E-02,3.245211E-02,2.114592E-02,1.335791E-02,8.069932E-03,4.594833E-03,2.422907E-03,1.165130E-03,5.019206E-04,1.895663E-04,6.138151E-05,1.616892E-05,3.107858E-06,3.212871E-07,2.158986E-08,3.803928E-09,5.556505E-10
102.61646,29.58071,0.00000,1.493249E-01,1.121777E-01,8.328132E-02,6.106866E-02,4.411301E-02,3.121595E-02,2.144427E-02,1.413284E-02,8.810283E-03,5.115025E-03,2.715845E-03,1.297518E-03,5.470535E-04,1.994451E-04,6.180452E-05,1.580156E-05,2.985465E-06,3.469729E-07,4.828754E-08,9.122283E-09
102.61750,29.71560,0.00000,1.548950E-01,1.252792E-01,1.016694E-01,8.206219E-02,6.526170E-02,5.073311E-02,3.830305E-02,2.789419E-02,1.941427E-02,1.274938E-02,7.775847E-03,4.318658E-03,2.134929E-03,9.159127E-04,3.311549E-04,9.774265E-05,2.341702E-05,4.146073E-06,4.151337E-07,4.711564E-08
102.61855,29.85050,0.00000,1.574163E-01,1.344460E-01,1.175403E-01,1.044858E-01,9.340297E-02,8.288446E-02,7.211155E-02,6.089079E-02,4.953502E-02,3.859583E-02,2.860170E-02,1.993649E-02,1.284488E-02,7.468875E-03,3.808361E-03,1.646295E-03,5.771887E-04,1.516460E-04,2.536301E-05,2.593192E-06
102.61961,29.98540,0.00000,1.590768E-01,1.384912E-01,1.231456E-01,1.115862E-01,1.027305E-01,9.567519E-02,8.951857E-02,8.332471E-02,7.625519E-02,6.780946E-02,5.798919E-02,4.726365E-02,3.637179E-02,2.609185E-02,1.711952E-02,1.000884E-02,5.050297E-03,2.124215E-03,7.107700E-04,1.692182E-04
102.62067,30.12030,0.00000,1.633374E-01,1.440136E-01,1.285564E-01,1.155928E-01,1.040192E-01,9.291335E-02,8.160251E-02,6.981333E-02,5.772770E-02,4.584179E-02,3.473878E-02,2.489150E-02,1.661605E-02,1.010623E-02,5.447101E-03,2.516140E-03,9.591854E-04,2.823253E-04,5.534653E-05,5.849573E-06
102.62173,30.25520,0.00000,1.692509E-01,1.495353E-01,1.318072E-01,1.148778E-01,9.810754E-02,8.147004E-02,6.541651E-02,5.057667E-02,3.748789E-02,2.646762E-02,1.760499E-02,1.085496E-02,6.074398E-03,3.008942E-03,1.276365E-03,4.472211E-04,1.217002E-04,2.417615E-05,3.413317E-06,1.659605E-07
102.62281,30.39010,0.00000,1.762564E-01,1.566257E-01,1.381491E-01,1.200072E-01,1.018469E-01,8.387247E-02,6.670857E-02,5.108424E-02,3.752850E-02,2.629548E-02,1.740519E-02,1.073213E-02,6.056671E-03,3.060524E-03,1.350689E-03,5.048309E-04,1.540973E-04,3.708490E-05,6.857514E-06,7.063649E-07
102.62389,30.52500,0.00000,1.781316E-01,1.561418E-01,1.344463E-01,1.129957E-01,9.217166E-02,7.263739E-02,5.509773E-02,4.006624E-02,2.775987E-02,1.815712E-02,1.107461E-02,6.198306E-03,3.122853E-03,1.386784E-03,5.295835E-04,1.691806E-04,4.416143E-05,8.859923E-06,1.089003E-06,5.213950E-08
102.62498,30.65989,0.00000,1.722756E-01,1.468069E-01,1.219946E-01,9.847110E-02,7.692228E-02,5.790787E-02,4.178698E-02,2.869757E-02,1.859254E-02,1.123905E-02,6.252700E-03,3.148640E-03,1.410232E-03,5.504398E-04,1.830226E-04,5.073114E-05,1.085612E-05,1.588801E-06,1.728552E-07,3.449597E-08
102.62608,30.79479,0.00000,1.620391E-01,1.343143E-01,1.082634E-01,8.460466E-02,6.385579E-02,4.630001E-02,3.201522E-02,2.093296E-02,1.281680E-02,7.264363E-03,3.765092E-03,1.757139E-03,7.265096E-04,2.605885E-04,7.963105E-05,1.957773E-05,3.694849E-06,5.949972E-07,1.396242E-07,3.075368E-08
102.62719,30.92969,0.00000,1.520894E-01,1.233844E-01,9.723682E-02,7.419341E-02,5.455815E-02,3.841497E-02,2.569691E-02,1.618717E-02,9.500529E-03,5.143220E-03,2.537982E-03,1.125048E-03,4.394595E-04,1.484102E-04,4.194429E-05,9.422556E-06,1.723298E-06,3.936766E-07,9.952810E-08,2.148733E-08
102.62830,31.06459,0.00000,1.440226E-01,1.148808E-01,8.896516E-02,6.662934E-02,4.799644E-02,3.303402E-02,2.154464E-02,1.319453E-02,7.511394E-03,3.937259E-03,1.876817E-03,8.001914E-04,2.984609E-04,9.486444E-05,2.442111E-05,4.804482E-06,7.692223E-07,1.960789E-07,4.836965E-08,1.033407E-08
102.62943,31.19949,0.00000,1.349406E-01,1.056869E-01,8.032223E-02,5.896511E-02,4.157147E-02,2.794564E-02,1.777119E-02,1.058915E-02,5.858963E-03,2.980173E-03,1.375361E-03,5.638977E-04,1.999986E-04,5.864712E-05,1.321872E-05,1.920220E-06,1.737508E-07,3.568363E-08,8.569114E-09,1.881341E-09
102.63055,31.33438,0.00000,1.262217E-01,9.696618E-02,7.224594E-02,5.194768E-02,3.583364E-02,2.354540E-02,1.461740E-02,8.501715E-03,4.594013E-03,2.284017E-03,1.030026E-03,4.121097E-04,1.416851E-04,3.977050E-05,8.462093E-06,1.090977E-06,1.064695E-07,1.524515E-08,1.736946E-09,2.737395E-10
102.63168,31.46928,0.00000,1.181652E-01,8.895464E-02,6.489009E-02,4.565007E-02,3.079024E-02,1.977039E-02,1.199408E-02,6.824195E-03,3.614399E-03,1.765604E-03,7.837082E-04,3.090881E-04,1.049080E-04,2.962302E-05,6.624588E-06,1.123190E-06,2.202139E-07,4.016418E-08,4.300155E-09,2.947953E-11
102.63283,31.60418,0.00000,1.107886E-01,8.158732E-02,5.814409E-02,3.993350E-02,2.627881E-02,1.646622E-02,9.755556E-03,5.432325E-03,2.823945E-03,1.356895E-03,5.940255E-04,2.325009E-04,7.993296E-05,2.433199E-05,6.718954E-06,1.933215E-06,6.070556E-07,1.647575E-07,3.525329E-08,4.378128E-09
102.63398,31.73908,0.00000,1.046252E-01,7.535193E-02,5.242959E-02,3.511669E-02,2.252856E-02,1.376514E-02,7.967499E-03,4.346021E-03,2.220085E-03,1.052038E-03,4.572937E-04,1.811432E-04,6.635483E-05,2.378953E-05,9.010848E-06,3.846581E-06,1.665073E-06,6.663529E-07,2.350659E-07,6.850362E-08
102.63514,31.87398,0.00000,1.000703E-01,7.061116E-02,4.802551E-02,3.139061E-02,1.964093E-02,1.171404E-02,6.632050E-03,3.550373E-03,1.787177E-03,8.404794E-04,3.683647E-04,1.525396E-04,6.247668E-05,2.694314E-05,1.290830E-05,6.733544E-06,3.556757E-06,1.798782E-06,8.161038E-07,3.105152E-07
102.63631,32.00888,0.00000,9.725137E-02,6.748986E-02,4.500941E-02,2.878884E-02,1.761360E-02,1.027932E-02,5.708495E-03,3.008168E-03,1.498971E-03,7.059556E-04,3.176822E-04,1.410583E-04,6.502974E-05,3.221621E-05,1.713705E-05,9.320967E-06,4.924940E-06,2.404830E-06,1.026688E-06,3.627210E-07
102.76546,28.90622,0.00000,2.230197E-01,1.582911E-01,1.064034E-01,6.763221E-02,4.054887E-02,2.282591E-02,1.196950E-02,5.786547E-03,2.540799E-03,9.913166E-04,3.327513E-04,9.043147E-05,1.864537E-05,2.751927E-06,2.670181E-07,1.711242E-08,3.750652E-10,2.990852E-11,4.640288E-12,1.069145E-12
102.76667,29.04111,0.00000,2.036469E-01,1.417748E-01,9.334928E-02,5.807547E-02,3.408638E-02,1.880881E-02,9.699817E-03,4.636812E-03,2.031532E-03,8.013063E-04,2.773006E-04,8.086131E-05,1.902450E-05,3.451009E-06,3.544509E-07,5.897858E-09,3.880675E-10,3.591538E-11,6.097345E-12,1.229239E-12
102.76788,29.17601,0.00000,1.869684E-01,1.285309E-01,8.374054E-02,5.175782E-02,3.037697E-02,1.692557E-02,8.925656E-03,4.434574E-03,2.057613E-03,8.809851E-04,3.418257E-04,1.168155E-04,3.386351E-05,7.708564E-06,1.217584E-06,6.559070E-08,6.388753E-10,5.678946E-11,1.168765E-11,2.238654E-12
102.76911,29.31091,0.00000,1.742643E-01,1.200623E-01,7.909894E-02,5.004743E-02,3.052289E-02,1.795952E-02,1.016665E-02,5.491114E-03,2.797130E-03,1.323641E-03,5.715902E-04,2.197745E-04,7.312562E-05,1.999735E-05,4.102945E-06,4.912732E-07,8.497937E-09,4.958799E-10,6.211021E-11,1.348466E-11
102.77034,29.44581,0.00000,1.671257E-01,1.179448E-01,8.069651E-02,5.383309E-02,3.512786E-02,2.238084E-02,1.382792E-02,8.183181E-03,4.569231E-03,2.365864E-03,1.116377E-03,4.711428E-04,1.737772E-04,5.464476E-05,1.381439E-05,2.492855E-06,2.073237E-07,7.144336E-09,1.225900E-09,1.761040E-10
102.77158,29.58071,0.00000,1.661069E-01,1.230605E-01,8.968303E-02,6.440601E-02,4.554385E-02,3.157597E-02,2.127432E-02,1.376153E-02,8.422956E-03,4.797629E-03,2.497899E-03,1.167716E-03,4.805198E-04,1.702100E-04,5.094907E-05,1.231134E-05,2.099202E-06,1.732838E-07,1.925868E-08,3.337143E-09
102.77283,29.71560,0.00000,1.690818E-01,1.338912E-01,1.059353E-01,8.323444E-02,6.445472E-02,4.884905E-02,3.599160E-02,2.557753E-02,1.734730E-02,1.107673E-02,6.549389E-03,3.515376E-03,1.674904E-03,6.910962E-04,2.401215E-04,6.851418E-05,1.603668E-05,2.696640E-06,2.705071E-07,4.522202E-08
102.77409,29.85050,0.00000,1.712531E-01,1.435166E-01,1.222494E-01,1.049028E-01,8.958226E-02,7.521106E-02,6.149150E-02,4.862688E-02,3.698151E-02,2.686718E-02,1.845035E-02,1.178510E-02,6.855961E-03,3.536456E-03,1.570657E-03,5.769351E-04,1.657674E-04,3.437446E-05,5.148800E-06,3.268482E-07
102.77535,29.98540,0.00000,1.732673E-01,1.494705E-01,1.315400E-01,1.175563E-01,1.059765E-01,9.554927E-02,8.527511E-02,7.451864E-02,6.314883E-02,5.148962E-02,4.012243E-02,2.963671E-02,2.048816E-02,1.299648E-02,7.363550E-03,3.610815E-03,1.478961E-03,4.789724E-04,1.094654E-04,1.256562E-05
102.77663,30.12030,0.00000,1.782212E-01,1.566789E-01,1.397995E-01,1.262249E-01,1.150051E-01,1.054284E-01,9.680075E-02,8.835272E-02,7.935436E-02,6.937786E-02,5.845071E-02,4.703107E-02,3.579582E-02,2.543144E-02,1.653518E-02,9.577346E-03,4.783403E-03,1.988408E-03,6.554064E-04,1.521658E-04
102.77791,30.25520,0.00000,1.858965E-01,1.657815E-01,1.488921E-01,1.340486E-01,1.202398E-01,1.066386E-01,9.273178E-02,7.843386E-02,6.407844E-02,5.025495E-02,3.760504E-02,2.661354E-02,1.756691E-02,1.058825E-02,5.671566E-03,2.612348E-03,9.961011E-04,2.942644E-04,5.823225E-05,6.171793E-06
102.77920,30.39010,0.00000,1.936625E-01,1.734691E-01,1.544806E-01,1.358004E-01,1.169267E-01,9.786556E-02,7.912338E-02,6.148494E-02,4.570195E-02,3.227402E-02,2.140822E-02,1.312665E-02,7.284035E-03,3.568539E-03,1.494754E-03,5.165241E-04,1.390897E-04,2.762820E-05,3.797468E-06,1.717582E-07
102.78049,30.52500,0.00000,1.995288E-01,1.787413E-01,1.581424E-01,1.373327E-01,1.163734E-01,9.570894E-02,7.603123E-02,5.808314E-02,4.245725E-02,2.949031E-02,1.925361E-02,1.164692E-02,6.413120E-03,3.142485E-03,1.337639E-03,4.802687E-04,1.404690E-04,3.283925E-05,5.433310E-06,4.151549E-07
102.78181,30.65989,0.00000,1.957808E-01,1.710946E-01,1.463545E-01,1.219788E-01,9.868190E-02,7.720713E-02,5.814449E-02,4.188980E-02,2.863321E-02,1.837682E-02,1.092997E-02,5.928620E-03,2.876683E-03,1.223563E-03,4.452829E-04,1.351112E-04,3.329367E-05,5.812687E-06,5.292881E-07,4.983930E-08
102.78313,30.79479,0.00000,1.880439E-01,1.601804E-01,1.330103E-01,1.073113E-01,8.384566E-02,6.317507E-02,4.562180E-02,3.131447E-02,2.022895E-02,1.216024E-02,6.710308E-03,3.350425E-03,1.486837E-03,5.755909E-04,1.899689E-04,5.226565E-05,1.088503E-05,1.523831E-06,2.053989E-07,4.638768E-08
102.78445,30.92969,0.00000,1.810486E-01,1.512457E-01,1.230293E-01,9.714054E-02,7.416166E-02,5.445182E-02,3.817123E-02,2.532048E-02,1.573115E-02,9.046875E-03,4.758386E-03,2.260048E-03,9.545099E-04,3.516585E-04,1.110555E-04,2.869643E-05,5.595298E-06,8.042159E-07,1.684038E-07,3.612143E-08
102.78578,31.06459,0.00000,1.708135E-01,1.396980E-01,1.112138E-01,8.587173E-02,6.400115E-02,4.574508E-02,3.111055E-02,1.994952E-02,1.193433E-02,6.592189E-03,3.327040E-03,1.516384E-03,6.141879E-04,2.169907E-04,6.501316E-05,1.573165E-05,2.879190E-06,4.999022E-07,1.251864E-07,2.757388E-08
102.78713,31.19949,0.00000,1.593067E-01,1.275165E-01,9.931811E-02,7.494588E-02,5.448666E-02,3.789830E-02,2.501615E-02,1.552511E-02,8.971676E-03,4.781281E-03,2.327322E-03,1.021160E-03,3.957184E-04,1.318350E-04,3.604456E-05,7.569785E-06,1.040797E-06,1.833105E-07,4.859280E-08,1.164278E-08
102.78848,31.33438,0.00000,1.490251E-01,1.168563E-01,8.911911E-02,6.578918E-02,4.672957E-02,3.171536E-02,2.039520E-02,1.231941E-02,6.928841E-03,3.600499E-03,1.712530E-03,7.346657E-04,2.775508E-04,8.917370E-05,2.306654E-05,4.344233E-06,4.837615E-07,7.809619E-08,1.785289E-08,3.861060E-09
102.78985,31.46928,0.00000,1.392102E-01,1.067389E-01,7.950836E-02,5.725257E-02,3.962856E-02,2.618154E-02,1.637858E-02,9.624177E-03,5.273181E-03,2.674889E-03,1.243129E-03,5.201515E-04,1.907245E-04,5.894384E-05,1.461629E-05,2.546701E-06,3.194563E-07,4.661585E-08,3.998691E-09,5.917745E-10
102.79122,31.60418,0.00000,1.306194E-01,9.780010E-02,7.099216E-02,4.974706E-02,3.347773E-02,2.149180E-02,1.306690E-02,7.474479E-03,3.996149E-03,1.982507E-03,9.014251E-04,3.691892E-04,1.332887E-04,4.163581E-05,1.117789E-05,2.622987E-06,6.513471E-07,1.451908E-07,2.084407E-08,5.644014E-10
102.79260,31.73908,0.00000,1.239803E-01,9.070452E-02,6.415135E-02,4.372398E-02,2.858587E-02,1.782553E-02,1.054071E-02,5.879491E-03,3.076816E-03,1.498751E-03,6.722975E-04,2.749729E-04,1.026924E-04,3.615453E-05,1.264502E-05,4.720199E-06,1.783554E-06,5.877847E-07,1.560892E-07,3.019211E-08
102.79399,31.87398,0.00000,1.195352E-01,8.570275E-02,5.920221E-02,3.931258E-02,2.500452E-02,1.516985E-02,8.741331E-03,4.767931E-03,2.450600E-03,1.179611E-03,5.294377E-04,2.231238E-04,9.120579E-05,3.845668E-05,1.769515E-05,8.877138E-06,4.464025E-06,2.100742E-06,8.742498E-07,3.032515E-07
102.79539,32.00888,0.00000,1.172112E-01,8.276165E-02,5.609730E-02,3.644311E-02,2.263761E-02,1.340888E-02,7.556896E-03,4.044755E-03,2.050108E-03,9.822474E-04,4.480924E-04,1.997920E-04,9.152812E-05,4.515705E-05,2.443751E-05,1.393371E-05,7.895487E-06,4.204931E-06,1.976689E-06,7.732520E-07
102.91956,28.90622,0.00000,2.619635E-01,1.921415E-01,1.340189E-01,8.873007E-02,5.559846E-02,3.280290E-02,1.807273E-02,9.201198E-03,4.269380E-03,1.771034E-03,6.401401E-04,1.929561E-04,4.633512E-05,8.489088E-06,1.228364E-06,1.495432E-07,1.031655E-08,7.068849E-10,7.225098E-11,8.224088E-12
102.92097,29.04111,0.00000,2.386398E-01,1.708873E-01,1.159502E-01,7.442401E-02,4.507774E-02,2.564807E-02,1.360959E-02,6.670911E-03,2.983541E-03,1.194929E-03,4.176701E-04,1.221893E-04,2.893828E-05,5.508575E-06,7.392683E-07,5.883320E-08,4.938938E-09,5.602929E-10,5.632916E-11,7.060463E-12
102.92239,29.17601,0.00000,2.176315E-01,1.527268E-01,1.013983E-01,6.365990E-02,3.777881E-02,2.115538E-02,1.113368E-02,5.475143E-03,2.495982E-03,1.040494E-03,3.900252E-04,1.278691E-04,3.547661E-05,7.814783E-06,1.179862E-06,6.111971E-08,3.234087E-09,3.253061E-10,3.565725E-11,6.642464E-12
102.92381,29.31091,0.00000,2.000177E-01,1.390105E-01,9.179325E-02,5.773886E-02,3.470128E-02,1.995794E-02,1.096877E-02,5.733081E-03,2.823181E-03,1.292890E-03,5.410012E-04,2.013950E-04,6.461929E-05,1.681222E-05,3.230472E-06,3.341304E-07,4.543665E-09,3.771627E-10,4.311240E-11,1.085765E-11
102.92525,29.44581,0.00000,1.873992E-01,1.315166E-01,8.875401E-02,5.791683E-02,3.670231E-02,2.259885E-02,1.345884E-02,7.677537E-03,4.133176E-03,2.067449E-03,9.423911E-04,3.832422E-04,1.356770E-04,4.050336E-05,9.418211E-06,1.492041E-06,8.071673E-08,1.586602E-09,1.667932E-10,2.759704E-11
102.92670,29.58071,0.00000,1.809592E-01,1.311383E-01,9.270976E-02,6.421483E-02,4.364962E-02,2.903334E-02,1.874609E-02,1.160217E-02,6.783614E-03,3.679388E-03,1.819531E-03,8.046424E-04,3.118952E-04,1.033237E-04,2.845250E-05,5.885802E-06,7.536133E-07,2.181887E-08,1.969402E-09,1.685567E-10
102.92815,29.71560,0.00000,1.797732E-01,1.369447E-01,1.030851E-01,7.657103E-02,5.593232E-02,3.996629E-02,2.771549E-02,1.845425E-02,1.164546E-02,6.854042E-03,3.699454E-03,1.794142E-03,7.665771E-04,2.818228E-04,8.693323E-05,2.210933E-05,4.108498E-06,4.253393E-07,2.987933E-08,6.095001E-09
102.92962,29.85050,0.00000,1.814387E-01,1.455808E-01,1.164932E-01,9.224883E-02,7.170310E-02,5.432792E-02,3.987600E-02,2.815217E-02,1.892749E-02,1.196278E-02,6.993426E-03,3.709306E-03,1.746527E-03,7.122948E-04,2.450527E-04,6.918011E-05,1.603128E-05,2.699157E-06,2.842646E-07,4.978519E-08
102.93109,29.98540,0.00000,1.875938E-01,1.590157E-01,1.360692E-01,1.163266E-01,9.817430E-02,8.094931E-02,6.473071E-02,4.992411E-02,3.694074E-02,2.603459E-02,1.727711E-02,1.061870E-02,5.918275E-03,2.916889E-03,1.230789E-03,4.285234E-04,1.159381E-04,2.296512E-05,3.233505E-06,1.583531E-07
102.93258,30.12030,0.00000,1.949753E-01,1.712139E-01,1.524493E-01,1.369263E-01,1.232094E-01,1.101831E-01,9.705529E-02,8.345412E-02,6.948252E-02,5.561925E-02,4.252227E-02,3.079891E-02,2.087171E-02,1.298278E-02,7.220513E-03,3.480371E-03,1.401829E-03,4.462835E-04,9.940293E-05,1.108042E-05
