#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:48:51', checksum=3706478742, kind='mean', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.46052,29.44581,0.00000,5.759773E-02,3.367334E-02,1.869475E-02,9.945662E-03,5.145842E-03,2.644732E-03,1.383207E-03,7.505531E-04,4.227409E-04,2.415648E-04,1.356471E-04,7.245380E-05,3.585217E-05,1.606016E-05,6.365714E-06,2.177473E-06,6.289740E-07,1.473388E-07,2.793720E-08,4.253434E-09
102.46135,29.58071,0.00000,4.540562E-02,2.623662E-02,1.460162E-02,7.955149E-03,4.344098E-03,2.441415E-03,1.440550E-03,8.943072E-04,5.715046E-04,3.640529E-04,2.242193E-04,1.302793E-04,7.010921E-05,3.439409E-05,1.511612E-05,5.816534E-06,1.912618E-06,5.144137E-07,1.115785E-07,2.108233E-08
102.46218,29.71560,0.00000,3.558675E-02,2.057144E-02,1.166807E-02,6.638314E-03,3.886099E-03,2.386482E-03,1.545084E-03,1.038442E-03,7.043622E-04,4.682849E-04,2.978630E-04,1.779839E-04,9.850466E-05,4.985742E-05,2.274257E-05,9.152399E-06,3.174510E-06,9.219577E-07,2.133990E-07,4.228560E-08
102.46302,29.85050,0.00000,2.798733E-02,1.642566E-02,9.656457E-03,5.815316E-03,3.649597E-03,2.400814E-03,1.639485E-03,1.136952E-03,7.806794E-04,5.186326E-04,3.272750E-04,1.933369E-04,1.056398E-04,5.274565E-05,2.374523E-05,9.455678E-06,3.254393E-06,9.504025E-07,2.301431E-07,4.849819E-08
102.46386,29.98540,0.00000,2.233751E-02,1.349644E-02,8.311918E-03,5.298153E-03,3.516368E-03,2.417361E-03,1.693115E-03,1.183567E-03,8.090600E-04,5.314008E-04,3.307046E-04,1.926999E-04,1.040676E-04,5.150832E-05,2.305733E-05,9.170308E-06,3.167044E-06,9.247045E-07,2.225572E-07,4.593470E-08
102.46471,30.12030,0.00000,1.827505E-02,1.148094E-02,7.417243E-03,4.957256E-03,3.422028E-03,2.412957E-03,1.709168E-03,1.194761E-03,8.107848E-04,5.269701E-04,3.244140E-04,1.872458E-04,1.003429E-04,4.939424E-05,2.203963E-05,8.740767E-06,3.011327E-06,8.735072E-07,2.044878E-07,4.070109E-08
102.46557,30.25520,0.00000,1.550809E-02,1.015670E-02,6.836703E-03,4.730281E-03,3.344499E-03,2.388103E-03,1.696761E-03,1.181885E-03,7.965480E-04,5.139543E-04,3.144990E-04,1.807907E-04,9.668719E-05,4.756260E-05,2.122563E-05,8.426669E-06,2.905505E-06,8.480902E-07,2.034758E-07,4.232215E-08
102.46642,30.39010,0.00000,1.378120E-02,9.340892E-03,6.463230E-03,4.555884E-03,3.251101E-03,2.324268E-03,1.643260E-03,1.134624E-03,7.570471E-04,4.839018E-04,2.939110E-04,1.681229E-04,8.969735E-05,4.409773E-05,1.969444E-05,7.832086E-06,2.705325E-06,7.948518E-07,1.938074E-07,4.141813E-08
102.46729,30.52500,0.00000,1.281154E-02,8.881607E-03,6.226696E-03,4.405741E-03,3.131778E-03,2.216774E-03,1.544889E-03,1.048826E-03,6.875354E-04,4.320390E-04,2.585104E-04,1.461370E-04,7.733256E-05,3.785541E-05,1.688300E-05,6.713409E-06,2.319904E-06,6.763412E-07,1.600715E-07,3.233472E-08
102.46816,30.65989,0.00000,1.247092E-02,8.712458E-03,6.099010E-03,4.275135E-03,2.991882E-03,2.074881E-03,1.411846E-03,9.339189E-04,5.957735E-04,3.643151E-04,2.125086E-04,1.175815E-04,6.126612E-05,2.975847E-05,1.327661E-05,5.321595E-06,1.870571E-06,5.556416E-07,1.342861E-07,2.760478E-08
102.46904,30.79479,0.00000,1.265947E-02,8.799081E-03,6.082573E-03,4.184342E-03,2.859032E-03,1.927387E-03,1.269714E-03,8.093918E-04,4.945497E-04,2.875093E-04,1.581564E-04,8.191300E-05,3.975886E-05,1.795566E-05,7.457361E-06,2.797505E-06,9.286931E-07,2.663437E-07,6.586600E-08,1.486111E-08
102.46992,30.92969,0.00000,1.327434E-02,9.107335E-03,6.176530E-03,4.145301E-03,2.750235E-03,1.793679E-03,1.139326E-03,6.970663E-04,4.059085E-04,2.224860E-04,1.136543E-04,5.361456E-05,2.318821E-05,9.123266E-06,3.237783E-06,1.023577E-06,2.855666E-07,7.373125E-08,1.856234E-08,4.152610E-09
102.47082,31.06459,0.00000,1.431465E-02,9.657573E-03,6.403860E-03,4.177598E-03,2.681520E-03,1.687954E-03,1.034125E-03,6.100417E-04,3.420052E-04,1.796735E-04,8.717519E-05,3.847871E-05,1.524383E-05,5.346153E-06,1.638167E-06,4.333434E-07,1.003720E-07,2.201885E-08,4.765621E-09,9.233786E-10
102.47172,31.19949,0.00000,1.586242E-02,1.049537E-02,6.796867E-03,4.310746E-03,2.679514E-03,1.630757E-03,9.671272E-04,5.540596E-04,3.027771E-04,1.554305E-04,7.364308E-05,3.155265E-05,1.195242E-05,3.900203E-06,1.059769E-06,2.297040E-07,3.859523E-08,5.450782E-09,7.639482E-10,1.316159E-10
102.47262,31.33438,0.00000,1.802237E-02,1.169809E-02,7.405814E-03,4.575719E-03,2.763076E-03,1.632482E-03,9.428335E-04,5.296951E-04,2.867028E-04,1.475750E-04,7.105403E-05,3.139849E-05,1.247989E-05,4.363731E-06,1.309723E-06,3.260458E-07,6.394738E-08,8.837386E-09,6.364045E-10,2.577738E-11
102.47353,31.46928,0.00000,2.074008E-02,1.326641E-02,8.248351E-03,4.988898E-03,2.942000E-03,1.696886E-03,9.602418E-04,5.333468E-04,2.893904E-04,1.519517E-04,7.616663E-05,3.583687E-05,1.558195E-05,6.171186E-06,2.194850E-06,6.886212E-07,1.851639E-07,4.149469E-08,6.988183E-09,5.423900E-10
102.47444,31.60418,0.00000,2.405873E-02,1.525093E-02,9.366718E-03,5.580215E-03,3.234440E-03,1.832744E-03,1.021727E-03,5.637183E-04,3.079411E-04,1.655807E-04,8.660965E-05,4.336457E-05,2.050875E-05,9.086030E-06,3.775132E-06,1.484705E-06,5.574496E-07,1.967401E-07,6.140967E-08,1.566262E-08
102.47536,31.73908,0.00000,2.797232E-02,1.766443E-02,1.077704E-02,6.362922E-03,3.648030E-03,2.043026E-03,1.127330E-03,6.190714E-04,3.401957E-04,1.865235E-04,1.009315E-04,5.305751E-05,2.675036E-05,1.287855E-05,5.983242E-06,2.755773E-06,1.294616E-06,6.174400E-07,2.820018E-07,1.125858E-07
102.47629,31.87398,0.00000,3.243560E-02,2.050193E-02,1.248818E-02,7.346493E-03,4.188641E-03,2.329945E-03,1.277024E-03,6.982288E-04,3.845627E-04,2.133548E-04,1.180699E-04,6.419470E-05,3.386426E-05,1.727988E-05,8.609844E-06,4.254597E-06,2.089962E-06,9.942727E-07,4.347244E-07,1.631543E-07
102.47722,32.00888,0.00000,3.736853E-02,2.371780E-02,1.447314E-02,8.512372E-03,4.844014E-03,2.684714E-03,1.464727E-03,7.974128E-04,4.386545E-04,2.445243E-04,1.369996E-04,7.601467E-05,4.119433E-05,2.163263E-05,1.095780E-05,5.311921E-06,2.414818E-06,9.953773E-07,3.570824E-07,1.053089E-07
102.61137,28.90622,0.00000,1.605092E-01,1.083054E-01,6.882139E-02,4.112245E-02,2.305610E-02,1.207464E-02,5.860263E-03,2.606699E-03,1.045021E-03,3.679222E-04,1.086905E-04,2.480359E-05,4.077829E-06,5.245452E-07,5.135933E-08,1.769909E-09,6.945444E-11,1.471279E-11,3.951617E-12,1.092237E-12
102.61237,29.04111,0.00000,1.375008E-01,9.000892E-02,5.523710E-02,3.170511E-02,1.697716E-02,8.449191E-03,3.885363E-03,1.635488E-03,6.227429E-04,2.099914E-04,6.096832E-05,1.435485E-05,2.599424E-06,3.510356E-07,3.713357E-08,3.427088E-09,2.476119E-10,2.970768E-11,6.849188E-12,1.613931E-12
102.61339,29.17601,0.00000,1.149231E-01,7.289047E-02,4.326947E-02,2.399395E-02,1.240765E-02,5.970569E-03,2.665748E-03,1.100485E-03,4.183834E-04,1.457206E-04,4.628581E-05,1.308118E-05,3.207089E-06,6.751835E-07,1.209806E-07,1.708230E-08,1.816255E-09,1.432974E-10,2.306200E-11,5.420997E-12
102.61440,29.31091,0.00000,9.382907E-02,5.772978E-02,3.332717E-02,1.806674E-02,9.213660E-03,4.433256E-03,2.022026E-03,8.800294E-04,3.683118E-04,1.491941E-04,5.812793E-05,2.141290E-05,7.272299E-06,2.178080E-06,5.324935E-07,9.764053E-08,1.399796E-08,1.628743E-09,1.660833E-10,3.448430E-11
102.61543,29.44581,0.00000,7.511191E-02,4.500068E-02,2.546287E-02,1.368158E-02,7.038285E-03,3.509204E-03,1.721112E-03,8.424846E-04,4.154733E-04,2.047766E-04,9.874391E-05,4.527213E-05,1.908204E-05,7.140311E-06,2.274860E-06,5.812443E-07,1.169935E-07,2.158077E-08,3.806418E-09,5.580256E-10
102.61646,29.58071,0.00000,5.917975E-02,3.478413E-02,1.953822E-02,1.061253E-02,5.668304E-03,3.039807E-03,1.666869E-03,9.444166E-04,5.485506E-04,3.192137E-04,1.811731E-04,9.770093E-05,4.898434E-05,2.237173E-05,9.123547E-06,3.234309E-06,9.722381E-07,2.387655E-07,4.838762E-08,9.120000E-09
102.61750,29.71560,0.00000,4.620031E-02,2.694040E-02,1.526940E-02,8.566089E-03,4.865997E-03,2.853944E-03,1.745931E-03,1.108368E-03,7.149070E-04,4.566404E-04,2.819004E-04,1.648829E-04,9.004881E-05,4.530434E-05,2.070821E-05,8.444001E-06,3.008630E-06,9.109521E-07,2.246236E-07,4.725240E-08
102.61855,29.85050,0.00000,3.607574E-02,2.117817E-02,1.233566E-02,7.284007E-03,4.443917E-03,2.825919E-03,1.865359E-03,1.255404E-03,8.414462E-04,5.489182E-04,3.417490E-04,1.999286E-04,1.085093E-04,5.399350E-05,2.430214E-05,9.740897E-06,3.409450E-06,1.022542E-06,2.653828E-07,5.912223E-08
102.61961,29.98540,0.00000,2.848604E-02,1.709371E-02,1.038051E-02,6.494356E-03,4.221707E-03,2.845092E-03,1.959684E-03,1.352081E-03,9.151668E-04,5.964878E-04,3.687549E-04,2.135137E-04,1.145341E-04,5.631137E-05,2.504351E-05,9.913068E-06,3.430378E-06,1.015804E-06,2.551778E-07,5.446219E-08
102.62067,30.12030,0.00000,2.302855E-02,1.430556E-02,9.113713E-03,6.006649E-03,4.095635E-03,2.861240E-03,2.013896E-03,1.402029E-03,9.486421E-04,6.146691E-04,3.768299E-04,2.162591E-04,1.150498E-04,5.613224E-05,2.480219E-05,9.752505E-06,3.347828E-06,9.811383E-07,2.358399E-07,4.903230E-08
102.62173,30.25520,0.00000,1.934246E-02,1.250719E-02,8.321357E-03,5.706206E-03,4.012694E-03,2.857911E-03,2.029052E-03,1.412915E-03,9.509955E-04,6.115187E-04,3.719801E-04,2.120316E-04,1.122046E-04,5.454320E-05,2.404489E-05,9.459367E-06,3.253855E-06,9.602503E-07,2.385912E-07,5.117163E-08
102.62281,30.39010,0.00000,1.702360E-02,1.140485E-02,7.825696E-03,5.493371E-03,3.918953E-03,2.808811E-03,1.993395E-03,1.380797E-03,9.220640E-04,5.878569E-04,3.547606E-04,2.009248E-04,1.058355E-04,5.129972E-05,2.257571E-05,8.876115E-06,3.053886E-06,9.010343E-07,2.268568E-07,4.915627E-08
102.62389,30.52500,0.00000,1.577294E-02,1.082871E-02,7.551091E-03,5.339765E-03,3.810131E-03,2.716799E-03,1.911002E-03,1.309152E-03,8.640111E-04,5.445770E-04,3.253430E-04,1.828066E-04,9.575702E-05,4.625705E-05,2.032955E-05,7.967566E-06,2.723897E-06,7.925759E-07,1.898627E-07,3.866604E-08
102.62498,30.65989,0.00000,1.535750E-02,1.064943E-02,7.437663E-03,5.228927E-03,3.689762E-03,2.592456E-03,1.793037E-03,1.207027E-03,7.829489E-04,4.853916E-04,2.856918E-04,1.585427E-04,8.231351E-05,3.956596E-05,1.736751E-05,6.823046E-06,2.341726E-06,6.853318E-07,1.650333E-07,3.453682E-08
102.62608,30.79479,0.00000,1.558918E-02,1.079687E-02,7.471896E-03,5.172221E-03,3.576996E-03,2.455877E-03,1.657497E-03,1.088349E-03,6.884724E-04,4.162472E-04,2.390476E-04,1.296354E-04,6.600752E-05,3.129079E-05,1.363925E-05,5.368877E-06,1.862626E-06,5.584772E-07,1.406676E-07,3.085560E-08
102.62719,30.92969,0.00000,1.641187E-02,1.125268E-02,7.658019E-03,5.182188E-03,3.487514E-03,2.324231E-03,1.521503E-03,9.688772E-04,5.941220E-04,3.478084E-04,1.930656E-04,1.010866E-04,4.974915E-05,2.290336E-05,9.775504E-06,3.806932E-06,1.321383E-06,3.983327E-07,1.002278E-07,2.153695E-08
102.62830,31.06459,0.00000,1.782118E-02,1.203728E-02,8.023744E-03,5.287268E-03,3.447744E-03,2.220124E-03,1.403043E-03,8.621681E-04,5.093947E-04,2.861526E-04,1.512815E-04,7.463837E-05,3.420530E-05,1.453105E-05,5.714276E-06,2.065206E-06,6.781166E-07,1.981424E-07,4.858642E-08,1.034210E-08
102.62943,31.19949,0.00000,1.986774E-02,1.320420E-02,8.618413E-03,5.532549E-03,3.497224E-03,2.175392E-03,1.325968E-03,7.853592E-04,4.465479E-04,2.403016E-04,1.204432E-04,5.523381E-05,2.276975E-05,8.282148E-06,2.602975E-06,6.944844E-07,1.590081E-07,3.569788E-08,8.570708E-09,1.883577E-09
102.63055,31.33438,0.00000,2.274335E-02,1.486516E-02,9.497503E-03,5.938310E-03,3.639818E-03,2.189060E-03,1.290240E-03,7.416042E-04,4.116303E-04,2.177081E-04,1.079178E-04,4.913726E-05,2.011200E-05,7.215785E-06,2.192083E-06,5.431613E-07,1.049810E-07,1.524671E-08,1.740879E-09,2.748582E-10
102.63168,31.46928,0.00000,2.639807E-02,1.704393E-02,1.070597E-02,6.550208E-03,3.912250E-03,2.286537E-03,1.310267E-03,7.361781E-04,4.035566E-04,2.138377E-04,1.080966E-04,5.124538E-05,2.237348E-05,8.816787E-06,3.059290E-06,9.071752E-07,2.202115E-07,4.016590E-08,4.300572E-09,2.950951E-11
102.63283,31.60418,0.00000,3.089662E-02,1.981191E-02,1.230346E-02,7.409676E-03,4.338241E-03,2.478884E-03,1.389127E-03,7.673223E-04,4.184979E-04,2.244431E-04,1.172709E-04,5.886899E-05,2.798855E-05,1.243285E-05,5.084971E-06,1.877221E-06,6.070554E-07,1.647577E-07,3.525332E-08,4.378124E-09
102.63398,31.73908,0.00000,3.621368E-02,2.319696E-02,1.433421E-02,8.558878E-03,4.950739E-03,2.786878E-03,1.537750E-03,8.391399E-04,4.564775E-04,2.479175E-04,1.335964E-04,7.058358E-05,3.612670E-05,1.779666E-05,8.429056E-06,3.841399E-06,1.665073E-06,6.663529E-07,2.350658E-07,6.850362E-08
102.63514,31.87398,0.00000,4.229457E-02,2.719592E-02,1.681328E-02,1.001264E-02,5.759096E-03,3.215242E-03,1.756977E-03,9.506446E-04,5.156305E-04,2.822843E-04,1.553949E-04,8.511166E-05,4.588643E-05,2.429098E-05,1.275081E-05,6.733545E-06,3.556757E-06,1.798782E-06,8.161038E-07,3.105152E-07
102.63631,32.00888,0.00000,4.899149E-02,3.173708E-02,1.970858E-02,1.175571E-02,6.755242E-03,3.758573E-03,2.042696E-03,1.098654E-03,5.933989E-04,3.254831E-04,1.811890E-04,1.014015E-04,5.646650E-05,3.116468E-05,1.710413E-05,9.320969E-06,4.924940E-06,2.404830E-06,1.026688E-06,3.627210E-07
102.76546,28.90622,0.00000,1.987089E-01,1.396844E-01,9.290668E-02,5.838057E-02,3.458251E-02,1.922261E-02,9.945294E-03,4.737573E-03,2.045842E-03,7.828988E-04,2.565245E-04,6.739568E-05,1.327689E-05,1.922953E-06,2.337760E-07,1.711461E-08,3.749618E-10,2.998590E-11,4.645173E-12,1.071587E-12
102.76667,29.04111,0.00000,1.714980E-01,1.168034E-01,7.493006E-02,4.519569E-02,2.557453E-02,1.352123E-02,6.630145E-03,2.985434E-03,1.216437E-03,4.381283E-04,1.345050E-04,3.289081E-05,6.093816E-06,8.809683E-07,9.033137E-08,5.488195E-09,3.881169E-10,3.596168E-11,6.100342E-12,1.231459E-12
102.76788,29.17601,0.00000,1.446795E-01,9.513509E-02,5.864674E-02,3.382275E-02,1.821186E-02,9.128057E-03,4.237195E-03,1.809851E-03,7.041183E-04,2.456440E-04,7.539294E-05,1.938050E-05,4.016742E-06,6.313119E-07,7.364214E-08,7.935166E-09,6.406643E-10,5.672551E-11,1.167688E-11,2.238987E-12
102.76911,29.31091,0.00000,1.190135E-01,7.554726E-02,4.491897E-02,2.499916E-02,1.302123E-02,6.345495E-03,2.892891E-03,1.234038E-03,4.916632E-04,1.829598E-04,6.297078E-05,1.948664E-05,5.262537E-06,1.197209E-06,2.246141E-07,3.295056E-08,4.359580E-09,4.970243E-10,6.206169E-11,1.345213E-11
102.77034,29.44581,0.00000,9.570512E-02,5.883377E-02,3.401937E-02,1.855763E-02,9.592298E-03,4.726000E-03,2.237564E-03,1.025471E-03,4.582119E-04,1.995749E-04,8.348537E-05,3.287446E-05,1.185525E-05,3.797702E-06,1.033246E-06,2.262622E-07,4.040567E-08,7.140478E-09,1.226489E-09,1.767665E-10
102.77158,29.58071,0.00000,7.557391E-02,4.527332E-02,2.574464E-02,1.401273E-02,7.382059E-03,3.819958E-03,1.969162E-03,1.022287E-03,5.360226E-04,2.801589E-04,1.433059E-04,7.015830E-05,3.217181E-05,1.353615E-05,5.107981E-06,1.685060E-06,4.691303E-07,1.035418E-07,1.928284E-08,3.331217E-09
102.77283,29.71560,0.00000,5.894599E-02,3.476617E-02,1.975408E-02,1.097194E-02,6.064933E-03,3.396601E-03,1.949104E-03,1.149327E-03,6.881848E-04,4.105472E-04,2.391400E-04,1.334346E-04,7.024396E-05,3.445339E-05,1.555033E-05,6.366008E-06,2.313951E-06,7.345920E-07,2.005516E-07,4.576302E-08
102.77409,29.85050,0.00000,4.583514E-02,2.698402E-02,1.560482E-02,9.035778E-03,5.338765E-03,3.253415E-03,2.046783E-03,1.314451E-03,8.451912E-04,5.331078E-04,3.236386E-04,1.861184E-04,1.000803E-04,4.975613E-05,2.259166E-05,9.247493E-06,3.358804E-06,1.061431E-06,2.994564E-07,7.302994E-08
102.77535,29.98540,0.00000,3.590768E-02,2.143962E-02,1.283881E-02,7.854825E-03,4.963739E-03,3.241905E-03,2.166449E-03,1.455274E-03,9.637907E-04,6.178978E-04,3.775533E-04,2.170404E-04,1.160927E-04,5.715826E-05,2.559409E-05,1.026461E-05,3.628586E-06,1.111961E-06,2.933047E-07,6.715423E-08
102.77663,30.12030,0.00000,2.874375E-02,1.765752E-02,1.106039E-02,7.145322E-03,4.769584E-03,3.265416E-03,2.257216E-03,1.547534E-03,1.034120E-03,6.634075E-04,4.035796E-04,2.303047E-04,1.220946E-04,5.953192E-05,2.637910E-05,1.046779E-05,3.658280E-06,1.106150E-06,2.839683E-07,6.267876E-08
102.77791,30.25520,0.00000,2.391089E-02,1.523237E-02,9.968600E-03,6.725750E-03,4.661538E-03,3.279376E-03,2.304553E-03,1.591186E-03,1.063195E-03,6.791492E-04,4.106438E-04,2.328934E-04,1.227865E-04,5.962101E-05,2.635325E-05,1.047660E-05,3.687861E-06,1.127128E-06,3.043347E-07,7.033249E-08
102.77920,30.39010,0.00000,2.083801E-02,1.376054E-02,9.317017E-03,6.467403E-03,4.574501E-03,3.257612E-03,2.301010E-03,1.587930E-03,1.056519E-03,6.708501E-04,4.030614E-04,2.273356E-04,1.193592E-04,5.779505E-05,2.551713E-05,1.014462E-05,3.574698E-06,1.096196E-06,2.959515E-07,6.900052E-08
102.78049,30.52500,0.00000,1.920675E-02,1.301747E-02,8.987715E-03,6.314925E-03,4.490156E-03,3.198100E-03,2.250614E-03,1.543327E-03,1.019024E-03,6.418122E-04,3.826183E-04,2.143245E-04,1.119109E-04,5.394291E-05,2.372019E-05,9.361631E-06,3.254902E-06,9.770873E-07,2.458549E-07,5.330032E-08
102.78181,30.65989,0.00000,1.861274E-02,1.279435E-02,8.889845E-03,6.240170E-03,4.410645E-03,3.112757E-03,2.166513E-03,1.468406E-03,9.583745E-04,5.968829E-04,3.521599E-04,1.954699E-04,1.013251E-04,4.859094E-05,2.129109E-05,8.390417E-06,2.915767E-06,8.761907E-07,2.255491E-07,5.005214E-08
102.78313,30.79479,0.00000,1.887500E-02,1.301184E-02,8.995120E-03,6.241833E-03,4.343661E-03,3.012708E-03,2.060971E-03,1.374737E-03,8.844605E-04,5.438394E-04,3.172442E-04,1.743996E-04,8.975111E-05,4.287384E-05,1.877297E-05,7.424150E-06,2.594275E-06,7.825767E-07,2.064207E-07,4.672291E-08
102.78445,30.92969,0.00000,1.994502E-02,1.365452E-02,9.311694E-03,6.337502E-03,4.308047E-03,2.915007E-03,1.947984E-03,1.272908E-03,8.046922E-04,4.874420E-04,2.806758E-04,1.525916E-04,7.787202E-05,3.703966E-05,1.622913E-05,6.437102E-06,2.256023E-06,6.762969E-07,1.696926E-07,3.623583E-08
102.78578,31.06459,0.00000,2.180258E-02,1.474454E-02,9.877421E-03,6.569223E-03,4.344414E-03,2.853084E-03,1.850648E-03,1.175432E-03,7.231451E-04,4.263224E-04,2.384920E-04,1.255470E-04,6.184573E-05,2.837872E-05,1.204656E-05,4.670383E-06,1.622593E-06,4.936259E-07,1.259467E-07,2.761978E-08
102.78713,31.19949,0.00000,2.451714E-02,1.635537E-02,1.074913E-02,6.975307E-03,4.478886E-03,2.846033E-03,1.783942E-03,1.094883E-03,6.506269E-04,3.695014E-04,1.977679E-04,9.835396E-05,4.488680E-05,1.859511E-05,6.928294E-06,2.306236E-06,6.822143E-07,1.840790E-07,4.861440E-08,1.164073E-08
102.78848,31.33438,0.00000,2.826456E-02,1.860986E-02,1.200280E-02,7.598854E-03,4.734081E-03,2.906511E-03,1.757099E-03,1.041464E-03,5.996257E-04,3.311215E-04,1.726780E-04,8.351544E-05,3.678064E-05,1.445339E-05,4.960535E-06,1.461307E-06,3.623504E-07,7.823677E-08,1.785139E-08,3.864653E-09
102.78985,31.46928,0.00000,3.311492E-02,2.159566E-02,1.371689E-02,8.501884E-03,5.154561E-03,3.064396E-03,1.788971E-03,1.024893E-03,5.733477E-04,3.101187E-04,1.599503E-04,7.724870E-05,3.420973E-05,1.354164E-05,4.638994E-06,1.319287E-06,2.947755E-07,4.661610E-08,4.001791E-09,5.939274E-10
102.79122,31.60418,0.00000,3.908021E-02,2.538702E-02,1.597159E-02,9.749074E-03,5.786513E-03,3.349945E-03,1.898822E-03,1.057395E-03,5.792703E-04,3.110743E-04,1.623423E-04,8.123938E-05,3.835669E-05,1.675418E-05,6.600287E-06,2.269117E-06,6.513414E-07,1.451915E-07,2.084516E-08,5.646738E-10
102.79260,31.73908,0.00000,4.615132E-02,3.004937E-02,1.885146E-02,1.141543E-02,6.685760E-03,3.800555E-03,2.108559E-03,1.150217E-03,6.215813E-04,3.343104E-04,1.784523E-04,9.370493E-05,4.783340E-05,2.343270E-05,1.085047E-05,4.646845E-06,1.783556E-06,5.877854E-07,1.560892E-07,3.019210E-08
102.79399,31.87398,0.00000,5.421747E-02,3.556824E-02,2.239342E-02,1.355129E-02,7.898228E-03,4.449233E-03,2.437728E-03,1.312128E-03,7.023168E-04,3.780902E-04,2.054191E-04,1.119674E-04,6.068030E-05,3.245799E-05,1.710898E-05,8.870947E-06,4.464026E-06,2.100742E-06,8.742498E-07,3.032515E-07
102.79539,32.00888,0.00000,6.305979E-02,4.182927E-02,2.654734E-02,1.613985E-02,9.419556E-03,5.295193E-03,2.885341E-03,1.541111E-03,8.189449E-04,4.396762E-04,2.407538E-04,1.340760E-04,7.539861E-05,4.261767E-05,2.427309E-05,1.393371E-05,7.895489E-06,4.204931E-06,1.976689E-06,7.732520E-07
102.91956,28.90622,0.00000,2.389619E-01,1.744082E-01,1.210771E-01,7.981914E-02,4.983694E-02,2.932040E-02,1.611942E-02,8.193172E-03,3.797693E-03,1.574895E-03,5.697825E-04,1.722599E-04,4.170213E-05,7.828658E-06,1.210523E-06,1.503633E-07,1.032531E-08,7.061504E-10,7.240775E-11,8.228085E-12
102.92097,29.04111,0.00000,2.080941E-01,1.470041E-01,9.824835E-02,6.201039E-02,3.687043E-02,2.055752E-02,1.066511E-02,5.095731E-03,2.212871E-03,8.558084E-04,2.865323E-04,7.923821E-05,1.777405E-05,3.394096E-06,5.484329E-07,5.938448E-08,4.937153E-09,5.598333E-10,5.651069E-11,7.051026E-12
102.92239,29.17601,0.00000,1.773266E-01,1.207264E-01,7.727870E-02,4.641403E-02,2.610526E-02,1.370780E-02,6.683905E-03,3.005078E-03,1.234798E-03,4.562550E-04,1.491385E-04,4.174058E-05,9.977979E-06,2.038402E-06,3.233476E-07,3.074875E-08,3.231294E-09,3.260636E-10,3.567069E-11,6.630141E-12
102.92381,29.31091,0.00000,1.472723E-01,9.639370E-02,5.906086E-02,3.381985E-02,1.808566E-02,9.024098E-03,4.195844E-03,1.818143E-03,7.329858E-04,2.747906E-04,9.571596E-05,3.016761E-05,8.345404E-06,1.944906E-06,3.630393E-07,4.795011E-08,4.545447E-09,3.777428E-10,4.305223E-11,1.083789E-11
102.92525,29.44581,0.00000,1.192237E-01,7.523345E-02,4.453459E-02,2.476805E-02,1.297816E-02,6.428765E-03,3.025624E-03,1.360176E-03,5.856252E-04,2.421607E-04,9.464432E-05,3.413959E-05,1.103882E-05,3.080852E-06,6.889413E-07,1.141316E-07,1.392733E-08,1.585017E-09,1.670851E-10,2.758294E-11
102.92670,29.58071,0.00000,9.459891E-02,5.784371E-02,3.340264E-02,1.832746E-02,9.632743E-03,4.897864E-03,2.435603E-03,1.192154E-03,5.763949E-04,2.722733E-04,1.233018E-04,5.233976E-05,2.029955E-05,6.998561E-06,2.065899E-06,5.053398E-07,9.830879E-08,1.534879E-08,1.969201E-09,1.691239E-10
102.92815,29.71560,0.00000,7.395525E-02,4.421314E-02,2.526781E-02,1.396788E-02,7.575867E-03,4.093119E-03,2.224284E-03,1.220073E-03,6.700825E-04,3.619939E-04,1.887276E-04,9.305668E-05,4.262419E-05,1.780352E-05,6.654593E-06,2.185748E-06,6.044748E-07,1.357237E-07,2.986186E-08,6.091221E-09
102.92962,29.85050,0.00000,5.742326E-02,3.399689E-02,1.958055E-02,1.115985E-02,6.404835E-03,3.745446E-03,2.238936E-03,1.359710E-03,8.259991E-04,4.934086E-04,2.850083E-04,1.568745E-04,8.132608E-05,3.931131E-05,1.752604E-05,7.110214E-06,2.572712E-06,8.129103E-07,2.203290E-07,5.026032E-08
102.93109,29.98540,0.00000,4.478323E-02,2.666725E-02,1.576512E-02,9.427469E-03,5.778292E-03,3.642019E-03,2.346544E-03,1.522760E-03,9.780845E-04,6.112143E-04,3.659621E-04,2.072348E-04,1.097668E-04,5.380269E-05,2.409456E-05,9.696802E-06,3.437103E-06,1.047920E-06,2.674824E-07,5.919924E-08
102.93258,30.12030,0.00000,3.562766E-02,2.165784E-02,1.331283E-02,8.395541E-03,5.456849E-03,3.639590E-03,2.457367E-03,1.651335E-03,1.085825E-03,6.879905E-04,4.148198E-04,2.354052E-04,1.244877E-04,6.075102E-05,2.702578E-05,1.080822E-05,3.821206E-06,1.171999E-06,3.139767E-07,7.272792E-08
