#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:48:51', checksum=3706478742, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.46052,29.44581,0.00000,2.761386E-02,1.490653E-02,7.613060E-03,3.702478E-03,1.738789E-03,8.098095E-04,3.857007E-04,1.902251E-04,9.513452E-05,4.614658E-05,2.077456E-05,8.351140E-06,2.913841E-06,8.630448E-07,2.094192E-07,4.087406E-08,6.286356E-09,6.068159E-10,3.510436E-11,2.774003E-12
102.46135,29.58071,0.00000,2.260919E-02,1.229069E-02,6.427969E-03,3.285714E-03,1.686014E-03,8.950528E-04,4.975999E-04,2.844422E-04,1.607971E-04,8.640945E-05,4.285938E-05,1.914391E-05,7.525935E-06,2.544163E-06,7.105257E-07,1.602443E-07,3.069146E-08,4.896394E-09,6.063308E-10,4.050316E-11
102.46218,29.71560,0.00000,1.863525E-02,1.030751E-02,5.584350E-03,3.030048E-03,1.693002E-03,9.901007E-04,6.002323E-04,3.656943E-04,2.159435E-04,1.200299E-04,6.149723E-05,2.852488E-05,1.173383E-05,4.189129E-06,1.260322E-06,3.056345E-07,6.202727E-08,1.033374E-08,1.303850E-09,9.665857E-11
102.46302,29.85050,0.00000,1.555754E-02,8.832240E-03,4.987443E-03,2.863494E-03,1.702422E-03,1.047740E-03,6.539186E-04,4.015415E-04,2.357824E-04,1.295390E-04,6.544594E-05,2.994958E-05,1.218807E-05,4.320767E-06,1.308465E-06,3.308786E-07,7.157320E-08,1.302641E-08,1.803678E-09,1.381468E-10
102.46386,29.98540,0.00000,1.320098E-02,7.727630E-03,4.546606E-03,2.734949E-03,1.694197E-03,1.069402E-03,6.719889E-04,4.097780E-04,2.374440E-04,1.286390E-04,6.425282E-05,2.918403E-05,1.184440E-05,4.207342E-06,1.274844E-06,3.209466E-07,6.840055E-08,1.202718E-08,1.596060E-09,1.077389E-10
102.46471,30.12030,0.00000,1.139951E-02,6.893745E-03,4.212889E-03,2.629821E-03,1.675271E-03,1.072121E-03,6.738059E-04,4.073232E-04,2.332411E-04,1.249344E-04,6.187314E-05,2.794707E-05,1.129695E-05,3.997945E-06,1.201474E-06,2.946620E-07,6.051405E-08,1.028933E-08,1.369278E-09,1.005602E-10
102.46557,30.25520,0.00000,1.010457E-02,6.302293E-03,3.974867E-03,2.549118E-03,1.652973E-03,1.064949E-03,6.677293E-04,4.007245E-04,2.275450E-04,1.210646E-04,5.971409E-05,2.692808E-05,1.089010E-05,3.859478E-06,1.167601E-06,2.927259E-07,6.243187E-08,1.115036E-08,1.506190E-09,1.121417E-10
102.46642,30.39010,0.00000,9.252257E-03,5.902724E-03,3.794519E-03,2.466312E-03,1.608793E-03,1.034591E-03,6.437496E-04,3.822713E-04,2.147112E-04,1.132658E-04,5.557259E-05,2.501240E-05,1.012624E-05,3.597964E-06,1.096457E-06,2.798290E-07,6.152365E-08,1.143822E-08,1.623731E-09,1.270590E-10
102.46729,30.52500,0.00000,8.729112E-03,5.641969E-03,3.650646E-03,2.371993E-03,1.536305E-03,9.754061E-04,5.968029E-04,3.476979E-04,1.915604E-04,9.935193E-05,4.815350E-05,2.152306E-05,8.689344E-06,3.085921E-06,9.331912E-07,2.316164E-07,4.834677E-08,8.245851E-09,1.065808E-09,8.440459E-11
102.46816,30.65989,0.00000,8.522148E-03,5.513805E-03,3.545492E-03,2.272857E-03,1.443755E-03,8.950212E-04,5.331401E-04,3.016904E-04,1.613067E-04,8.136250E-05,3.861122E-05,1.707400E-05,6.898595E-06,2.480955E-06,7.629487E-07,1.926680E-07,4.079914E-08,7.081670E-09,9.570436E-10,6.935807E-11
102.46904,30.79479,0.00000,8.625880E-03,5.535264E-03,3.502569E-03,2.192834E-03,1.351337E-03,8.078269E-04,4.608932E-04,2.474099E-04,1.238687E-04,5.767750E-05,2.501022E-05,1.009001E-05,3.756088E-06,1.269195E-06,3.781360E-07,9.787128E-08,2.267070E-08,4.449266E-09,6.604830E-10,5.452594E-11
102.46992,30.92969,0.00000,8.975869E-03,5.690708E-03,3.528032E-03,2.147385E-03,1.279011E-03,7.357898E-04,4.017664E-04,2.043282E-04,9.512192E-05,3.999327E-05,1.507203E-05,5.088260E-06,1.546420E-06,4.283166E-07,1.130727E-07,2.899683E-08,6.627308E-09,1.223456E-09,1.681846E-10,1.379608E-11
102.47082,31.06459,0.00000,9.562114E-03,5.988950E-03,3.637848E-03,2.153100E-03,1.242143E-03,6.924821E-04,3.671793E-04,1.813623E-04,8.152466E-05,3.255342E-05,1.129298E-05,3.338005E-06,8.297426E-07,1.768191E-07,3.630897E-08,7.703724E-09,1.524358E-09,2.675191E-10,4.087430E-11,4.641065E-12
102.47172,31.19949,0.00000,1.044795E-02,6.458106E-03,3.850462E-03,2.224226E-03,1.249199E-03,6.799484E-04,3.544830E-04,1.735954E-04,7.784426E-05,3.100988E-05,1.062017E-05,3.010054E-06,6.700147E-07,1.101127E-07,1.312379E-08,1.316861E-09,2.275938E-10,3.755196E-11,4.314327E-12,1.534328E-13
102.47262,31.33438,0.00000,1.170601E-02,7.142028E-03,4.188250E-03,2.370671E-03,1.303663E-03,6.981833E-04,3.620859E-04,1.790385E-04,8.243807E-05,3.433331E-05,1.254433E-05,3.893647E-06,9.860038E-07,1.926754E-07,2.682497E-08,2.272988E-09,4.645251E-11,8.241963E-12,1.230460E-12,0.000000E+00
102.47353,31.46928,0.00000,1.324284E-02,8.008176E-03,4.642368E-03,2.590731E-03,1.403646E-03,7.440411E-04,3.862366E-04,1.943115E-04,9.280853E-05,4.097995E-05,1.630636E-05,5.717766E-06,1.734122E-06,4.440449E-07,9.379055E-08,1.537179E-08,1.698137E-09,2.413403E-12,3.099743E-13,0.000000E+00
102.47444,31.60418,0.00000,1.507284E-02,9.072458E-03,5.224552E-03,2.890378E-03,1.550531E-03,8.161500E-04,4.245125E-04,2.170725E-04,1.072255E-04,4.993444E-05,2.147454E-05,8.444962E-06,3.064066E-06,1.053298E-06,3.484892E-07,1.070093E-07,2.718907E-08,5.046773E-09,3.197598E-11,0.000000E+00
102.47536,31.73908,0.00000,1.717869E-02,1.032326E-02,5.930391E-03,3.267153E-03,1.742836E-03,9.129309E-04,4.752736E-04,2.459104E-04,1.246353E-04,6.053561E-05,2.769933E-05,1.192769E-05,4.960842E-06,2.101162E-06,9.426138E-07,4.321435E-07,1.801180E-07,6.137726E-08,1.524923E-08,2.316880E-09
102.47629,31.87398,0.00000,1.953213E-02,1.175272E-02,6.755588E-03,3.719368E-03,1.978866E-03,1.032926E-03,5.372188E-04,2.797421E-04,1.442370E-04,7.223406E-05,3.462928E-05,1.594109E-05,7.221623E-06,3.319782E-06,1.545794E-06,6.919859E-07,2.722862E-07,8.616021E-08,2.030801E-08,2.676524E-09
102.47722,32.00888,0.00000,2.209727E-02,1.333286E-02,7.680453E-03,4.234433E-03,2.251973E-03,1.172522E-03,6.083673E-04,3.173342E-04,1.651854E-04,8.436036E-05,4.165399E-05,1.982063E-05,9.118342E-06,4.036363E-06,1.670891E-06,6.158313E-07,1.888866E-07,4.352275E-08,7.069082E-09,1.848455E-11
102.61137,28.90622,0.00000,7.825501E-02,4.652372E-02,2.576626E-02,1.320460E-02,6.202610E-03,2.630374E-03,9.841134E-04,3.152275E-04,8.281910E-05,1.642009E-05,2.317858E-06,2.270038E-07,1.361786E-08,1.994008E-10,2.845368E-11,7.026824E-12,1.896705E-12,4.941603E-13,9.614531E-14,1.387779E-14
102.61237,29.04111,0.00000,6.526152E-02,3.760037E-02,2.010635E-02,9.915868E-03,4.467930E-03,1.813931E-03,6.496930E-04,1.998759E-04,5.110672E-05,1.011725E-05,1.447718E-06,1.391366E-07,1.146631E-08,7.475753E-10,6.001000E-11,1.213696E-11,2.758460E-12,5.715428E-13,9.892087E-14,1.365574E-14
102.61339,29.17601,0.00000,5.363531E-02,3.010562E-02,1.567696E-02,7.528214E-03,3.304625E-03,1.309729E-03,4.616297E-04,1.427315E-04,3.819991E-05,8.643859E-06,1.633984E-06,2.693290E-07,3.961523E-08,4.345452E-09,3.182278E-10,3.846568E-11,8.695045E-12,1.792455E-12,2.664535E-13,2.153833E-14
102.61440,29.31091,0.00000,4.367674E-02,2.407926E-02,1.236727E-02,5.891802E-03,2.589784E-03,1.044145E-03,3.862988E-04,1.323724E-04,4.255068E-05,1.293852E-05,3.662315E-06,9.170241E-07,1.801906E-07,2.690289E-08,3.123741E-09,2.947687E-10,5.362366E-11,1.314149E-11,2.303269E-12,1.676437E-13
102.61543,29.44581,0.00000,3.539211E-02,1.931815E-02,9.907328E-03,4.777174E-03,2.171050E-03,9.389255E-04,3.942158E-04,1.639909E-04,6.791818E-05,2.730774E-05,1.016849E-05,3.307389E-06,8.798203E-07,1.868265E-07,3.437560E-08,5.887972E-09,8.461548E-10,9.133594E-11,9.469314E-12,9.442447E-13
102.61646,29.58071,0.00000,2.869094E-02,1.566614E-02,8.153610E-03,4.077647E-03,1.990264E-03,9.714501E-04,4.847696E-04,2.479536E-04,1.270382E-04,6.272394E-05,2.877249E-05,1.187288E-05,4.284163E-06,1.318400E-06,3.344727E-07,6.988674E-08,1.313439E-08,2.275892E-09,3.066623E-10,2.040934E-11
102.61750,29.71560,0.00000,2.340462E-02,1.293001E-02,6.929763E-03,3.660843E-03,1.952762E-03,1.075335E-03,6.138156E-04,3.562692E-04,2.034448E-04,1.107584E-04,5.612619E-05,2.598262E-05,1.078806E-05,3.941683E-06,1.233693E-06,3.174104E-07,6.844675E-08,1.172158E-08,1.451937E-09,8.372458E-11
102.61855,29.85050,0.00000,1.935668E-02,1.093962E-02,6.101284E-03,3.422227E-03,1.968885E-03,1.169264E-03,7.074874E-04,4.246555E-04,2.456122E-04,1.336488E-04,6.715667E-05,3.067742E-05,1.254507E-05,4.514627E-06,1.403624E-06,3.766684E-07,8.608629E-08,1.573957E-08,1.996551E-09,1.277308E-10
102.61961,29.98540,0.00000,1.628903E-02,9.480801E-03,5.518359E-03,3.265183E-03,1.983179E-03,1.228683E-03,7.608738E-04,4.591195E-04,2.639224E-04,1.419676E-04,7.042154E-05,3.176076E-05,1.282222E-05,4.558629E-06,1.398672E-06,3.650620E-07,8.039576E-08,1.407491E-08,1.713532E-09,1.021966E-10
102.62067,30.12030,0.00000,1.400996E-02,8.424529E-03,5.105530E-03,3.153186E-03,1.986623E-03,1.260062E-03,7.870530E-04,4.735281E-04,2.697834E-04,1.435729E-04,7.050436E-05,3.153902E-05,1.263373E-05,4.453844E-06,1.350620E-06,3.396102E-07,7.247071E-08,1.249545E-08,1.546548E-09,1.058575E-10
102.62173,30.25520,0.00000,1.243026E-02,7.706473E-03,4.825496E-03,3.070855E-03,1.978008E-03,1.268494E-03,7.927474E-04,4.739233E-04,2.675095E-04,1.410817E-04,6.881193E-05,3.065180E-05,1.227181E-05,4.333428E-06,1.322796E-06,3.416687E-07,7.510913E-08,1.349022E-08,1.816796E-09,1.227298E-10
102.62281,30.39010,0.00000,1.137927E-02,7.217980E-03,4.615442E-03,2.986880E-03,1.943576E-03,1.249262E-03,7.771945E-04,4.605452E-04,2.572258E-04,1.343493E-04,6.505659E-05,2.884655E-05,1.153037E-05,4.072354E-06,1.244211E-06,3.251347E-07,7.249452E-08,1.320748E-08,1.805089E-09,1.259939E-10
102.62389,30.52500,0.00000,1.078985E-02,6.936602E-03,4.472662E-03,2.903824E-03,1.885720E-03,1.203915E-03,7.412947E-04,4.337859E-04,2.390407E-04,1.233035E-04,5.912229E-05,2.605158E-05,1.035864E-05,3.635107E-06,1.095194E-06,2.741494E-07,5.763026E-08,9.775508E-09,1.236437E-09,9.076628E-11
102.62498,30.65989,0.00000,1.059870E-02,6.827477E-03,4.386276E-03,2.823017E-03,1.810110E-03,1.137953E-03,6.889544E-04,3.960304E-04,2.142486E-04,1.085915E-04,5.132248E-05,2.241047E-05,8.884503E-06,3.124681E-06,9.467146E-07,2.383145E-07,5.114090E-08,9.088100E-09,1.192376E-09,8.675249E-11
102.62608,30.79479,0.00000,1.073475E-02,6.881453E-03,4.367279E-03,2.759216E-03,1.729815E-03,1.061354E-03,6.267992E-04,3.511466E-04,1.848180E-04,9.102103E-05,4.187771E-05,1.792303E-05,7.044644E-06,2.489644E-06,7.713619E-07,2.026421E-07,4.569387E-08,8.684788E-09,1.247819E-09,9.339596E-11
102.62719,30.92969,0.00000,1.117912E-02,7.099337E-03,4.426931E-03,2.727773E-03,1.660521E-03,9.883256E-04,5.663700E-04,3.076023E-04,1.564022E-04,7.398754E-05,3.257220E-05,1.337443E-05,5.102754E-06,1.780535E-06,5.531957E-07,1.458408E-07,3.258238E-08,6.001958E-09,8.313505E-10,6.151424E-11
102.62830,31.06459,0.00000,1.193011E-02,7.493500E-03,4.585193E-03,2.749276E-03,1.619189E-03,9.307658E-04,5.151306E-04,2.696602E-04,1.311700E-04,5.843841E-05,2.369077E-05,8.773143E-06,2.995313E-06,9.538493E-07,2.810291E-07,7.226605E-08,1.603467E-08,2.913907E-09,4.103705E-10,3.405654E-11
102.62943,31.19949,0.00000,1.303589E-02,8.105051E-03,4.874570E-03,2.849396E-03,1.625707E-03,9.033117E-04,4.836620E-04,2.450002E-04,1.146414E-04,4.821304E-05,1.772572E-05,5.539676E-06,1.434338E-06,3.070868E-07,6.058850E-08,1.361712E-08,3.051444E-09,5.557723E-10,6.904222E-11,4.459655E-12
102.63055,31.33438,0.00000,1.459346E-02,8.969895E-03,5.306705E-03,3.033579E-03,1.685669E-03,9.131338E-04,4.799678E-04,2.412770E-04,1.133700E-04,4.834996E-05,1.812078E-05,5.750116E-06,1.479782E-06,2.911294E-07,4.103216E-08,4.063776E-09,4.718453E-10,6.989243E-11,6.778800E-12,3.691492E-13
102.63168,31.46928,0.00000,1.653873E-02,1.008418E-02,5.895349E-03,3.316093E-03,1.807432E-03,9.618464E-04,5.009138E-04,2.532105E-04,1.219518E-04,5.449175E-05,2.195767E-05,7.743709E-06,2.311741E-06,5.588731E-07,1.021484E-07,1.237558E-08,6.303457E-10,8.378631E-12,1.175726E-12,5.839773E-14
102.63283,31.60418,0.00000,1.888726E-02,1.146304E-02,6.655132E-03,3.705442E-03,1.993695E-03,1.048082E-03,5.431230E-04,2.771789E-04,1.374041E-04,6.470026E-05,2.828831E-05,1.127053E-05,4.024538E-06,1.260176E-06,3.338875E-07,7.079159E-08,1.011302E-08,5.917129E-10,3.921308E-13,5.251355E-14
102.63398,31.73908,0.00000,2.162967E-02,1.311595E-02,7.597731E-03,4.211165E-03,2.250162E-03,1.173660E-03,6.061802E-04,3.117664E-04,1.583105E-04,7.794450E-05,3.657738E-05,1.627610E-05,6.926089E-06,2.844195E-06,1.107738E-06,3.894251E-07,1.147084E-07,2.541628E-08,3.730861E-09,1.332268E-15
102.63514,31.87398,0.00000,2.475220E-02,1.504199E-02,8.721252E-03,4.831778E-03,2.574683E-03,1.337074E-03,6.883754E-04,3.554044E-04,1.833951E-04,9.323601E-05,4.610954E-05,2.227525E-05,1.078644E-05,5.378588E-06,2.708105E-06,1.273066E-06,5.088270E-07,1.585971E-07,3.546769E-08,3.565030E-09
102.63631,32.00888,0.00000,2.818471E-02,1.719872E-02,1.000343E-02,5.553998E-03,2.960441E-03,1.534241E-03,7.874181E-04,4.065241E-04,2.115224E-04,1.097379E-04,5.621396E-05,2.853038E-05,1.456601E-05,7.487475E-06,3.715951E-06,1.652606E-06,6.123366E-07,1.754080E-07,3.385200E-08,3.586839E-09
102.76546,28.90622,0.00000,1.011708E-01,6.269881E-02,3.633032E-02,1.955714E-02,9.692620E-03,4.362775E-03,1.746754E-03,6.056437E-04,1.750140E-04,3.949644E-05,6.495274E-06,7.865488E-07,6.805080E-08,2.155248E-09,6.680079E-11,8.344436E-12,1.884604E-12,4.104495E-13,7.593925E-14,1.043610E-14
102.76667,29.04111,0.00000,8.431132E-02,5.050704E-02,2.818569E-02,1.456135E-02,6.901093E-03,2.960144E-03,1.124216E-03,3.677141E-04,9.984492E-05,2.091017E-05,3.205670E-06,3.415490E-07,2.404213E-08,1.026645E-09,7.939538E-11,1.109568E-11,2.187139E-12,4.182210E-13,6.961098E-14,9.436896E-15
102.76788,29.17601,0.00000,6.889076E-02,3.984657E-02,2.140249E-02,1.061160E-02,4.814981E-03,1.974065E-03,7.166973E-04,2.256248E-04,5.990026E-05,1.264539E-05,2.019049E-06,2.271536E-07,2.287554E-08,1.820770E-09,1.211844E-10,2.069134E-11,3.939959E-12,6.289413E-13,8.726353E-14,3.663736E-15
102.76911,29.31091,0.00000,5.564427E-02,3.132628E-02,1.639368E-02,7.933483E-03,3.525781E-03,1.423071E-03,5.157579E-04,1.667926E-04,4.767874E-05,1.185441E-05,2.530391E-06,4.677959E-07,7.247991E-08,9.241512E-09,9.786142E-10,1.091153E-10,2.179579E-11,4.721890E-12,7.177592E-13,2.586820E-14
102.77034,29.44581,0.00000,4.472195E-02,2.475993E-02,1.281820E-02,6.192490E-03,2.781932E-03,1.159563E-03,4.510616E-04,1.657302E-04,5.804251E-05,1.935161E-05,5.993153E-06,1.647237E-06,3.724768E-07,6.865400E-08,1.156579E-08,1.877443E-09,2.633180E-10,2.731826E-11,2.925438E-12,2.459144E-13
102.77158,29.58071,0.00000,3.592071E-02,1.975228E-02,1.027109E-02,5.065871E-03,2.382950E-03,1.083706E-03,4.865751E-04,2.191074E-04,9.882222E-05,4.357223E-05,1.813592E-05,6.852745E-06,2.277083E-06,6.438216E-07,1.466755E-07,2.744885E-08,4.544936E-09,6.272917E-10,5.509160E-11,2.017497E-12
102.77283,29.71560,0.00000,2.902380E-02,1.604397E-02,8.520941E-03,4.389072E-03,2.228522E-03,1.139921E-03,5.966321E-04,3.188913E-04,1.703964E-04,8.829792E-05,4.326438E-05,1.963676E-05,8.129446E-06,3.013342E-06,9.818497E-07,2.751378E-07,6.398444E-08,1.155627E-08,1.198198E-09,3.770850E-11
102.77409,29.85050,0.00000,2.376756E-02,1.336730E-02,7.347506E-03,4.004866E-03,2.205502E-03,1.242876E-03,7.149815E-04,4.122251E-04,2.319372E-04,1.241827E-04,6.203690E-05,2.846607E-05,1.184603E-05,4.409330E-06,1.443714E-06,4.198159E-07,1.049506E-07,2.114021E-08,2.649753E-09,1.136639E-10
102.77535,29.98540,0.00000,1.982749E-02,1.145358E-02,6.563728E-03,3.787335E-03,2.227728E-03,1.335557E-03,8.045089E-04,4.758913E-04,2.700994E-04,1.443264E-04,7.147855E-05,3.237397E-05,1.321293E-05,4.792179E-06,1.521539E-06,4.175971E-07,9.857548E-08,1.862444E-08,2.349334E-09,9.344969E-11
102.77663,30.12030,0.00000,1.696355E-02,1.010803E-02,6.035225E-03,3.652640E-03,2.249911E-03,1.397708E-03,8.589012E-04,5.107563E-04,2.886298E-04,1.527947E-04,7.485358E-05,3.352458E-05,1.353235E-05,4.849584E-06,1.516493E-06,4.045504E-07,9.161535E-08,1.634418E-08,1.928737E-09,1.027337E-10
102.77791,30.25520,0.00000,1.502711E-02,9.217969E-03,5.690808E-03,3.563235E-03,2.259095E-03,1.430001E-03,8.851782E-04,5.254237E-04,2.949387E-04,1.548612E-04,7.535872E-05,3.360645E-05,1.357548E-05,4.896212E-06,1.548322E-06,4.302559E-07,1.017195E-07,1.903326E-08,2.151779E-09,1.205278E-10
102.77920,30.39010,0.00000,1.375105E-02,8.636134E-03,5.457938E-03,3.489532E-03,2.247027E-03,1.433656E-03,8.877385E-04,5.241768E-04,2.918261E-04,1.519211E-04,7.341189E-05,3.259362E-05,1.314439E-05,4.745170E-06,1.506062E-06,4.200289E-07,1.006148E-07,1.937901E-08,2.402005E-09,1.315533E-10
102.78049,30.52500,0.00000,1.308820E-02,8.334755E-03,5.325472E-03,3.430389E-03,2.216095E-03,1.411909E-03,8.694272E-04,5.090060E-04,2.803695E-04,1.443551E-04,6.905415E-05,3.040468E-05,1.214755E-05,4.327873E-06,1.344337E-06,3.530828E-07,7.876218E-08,1.393789E-08,1.664515E-09,9.722212E-11
102.78181,30.65989,0.00000,1.287037E-02,8.243485E-03,5.271475E-03,3.384221E-03,2.171585E-03,1.370845E-03,8.350668E-04,4.831197E-04,2.626695E-04,1.334473E-04,6.306633E-05,2.750262E-05,1.092407E-05,3.883139E-06,1.206635E-06,3.220997E-07,7.335170E-08,1.334374E-08,1.706383E-09,9.717793E-11
102.78313,30.79479,0.00000,1.304836E-02,8.351753E-03,5.301686E-03,3.360939E-03,2.124007E-03,1.320323E-03,7.929323E-04,4.527255E-04,2.429218E-04,1.217439E-04,5.680295E-05,2.453262E-05,9.707355E-06,3.455789E-06,1.079711E-06,2.942205E-07,6.837143E-08,1.268696E-08,1.599822E-09,1.005310E-10
102.78445,30.92969,0.00000,1.362162E-02,8.665708E-03,5.429679E-03,3.375951E-03,2.086013E-03,1.269263E-03,7.487148E-04,4.211688E-04,2.229520E-04,1.101771E-04,5.066940E-05,2.162339E-05,8.484611E-06,3.004706E-06,9.309450E-07,2.435583E-07,5.368386E-08,9.384077E-09,1.117849E-09,7.062895E-11
102.78578,31.06459,0.00000,1.459986E-02,9.211967E-03,5.683567E-03,3.452808E-03,2.073379E-03,1.224630E-03,7.026164E-04,3.850537E-04,1.982874E-04,9.474150E-05,4.176872E-05,1.700333E-05,6.389754E-06,2.203327E-06,6.841705E-07,1.825018E-07,4.130060E-08,7.537804E-09,9.947373E-10,7.202683E-11
102.78713,31.19949,0.00000,1.601087E-02,1.001956E-02,6.087229E-03,3.610519E-03,2.101628E-03,1.199450E-03,6.650143E-04,3.521811E-04,1.744424E-04,7.901137E-05,3.210547E-05,1.155167E-05,3.671637E-06,1.042925E-06,2.765292E-07,7.387582E-08,1.813548E-08,3.661775E-09,5.068451E-10,3.979894E-11
102.78848,31.33438,0.00000,1.794246E-02,1.113098E-02,6.662479E-03,3.863723E-03,2.184278E-03,1.208034E-03,6.511722E-04,3.375865E-04,1.647562E-04,7.366847E-05,2.930905E-05,1.007825E-05,2.914405E-06,6.927880E-07,1.392082E-07,2.828031E-08,6.198683E-09,1.103127E-09,1.320976E-10,7.744472E-12
102.78985,31.46928,0.00000,2.041998E-02,1.257373E-02,7.436101E-03,4.234393E-03,2.336173E-03,1.257435E-03,6.620850E-04,3.386733E-04,1.653190E-04,7.498766E-05,3.061842E-05,1.085196E-05,3.195402E-06,7.375334E-07,1.225999E-07,1.190004E-08,9.889264E-10,1.878782E-10,3.176781E-11,3.147593E-12
102.79122,31.60418,0.00000,2.342810E-02,1.436627E-02,8.432996E-03,4.744747E-03,2.574029E-03,1.358759E-03,7.044015E-04,3.591143E-04,1.780993E-04,8.414376E-05,3.688750E-05,1.458763E-05,5.032959E-06,1.449965E-06,3.267517E-07,5.066008E-08,3.224679E-09,2.067169E-11,1.906142E-12,1.293410E-13
102.79260,31.73908,0.00000,2.698757E-02,1.654883E-02,9.688804E-03,5.420409E-03,2.913132E-03,1.519880E-03,7.805392E-04,3.984498E-04,2.015296E-04,9.952443E-05,4.708895E-05,2.101066E-05,8.708847E-06,3.274502E-06,1.072322E-06,2.870579E-07,5.621009E-08,6.104170E-09,6.019629E-13,3.397282E-14
102.79399,31.87398,0.00000,3.109599E-02,1.913700E-02,1.122389E-02,6.277867E-03,3.363415E-03,1.744651E-03,8.906717E-04,4.547269E-04,2.331870E-04,1.190600E-04,5.980489E-05,2.943687E-05,1.430988E-05,6.906897E-06,3.230181E-06,1.374008E-06,4.900510E-07,1.341934E-07,2.501472E-08,1.082904E-09
102.79539,32.00888,0.00000,3.566634E-02,2.208097E-02,1.301332E-02,7.302416E-03,3.916880E-03,2.028649E-03,1.031740E-03,5.255443E-04,2.711529E-04,1.412754E-04,7.384246E-05,3.880042E-05,2.079916E-05,1.142191E-05,6.181821E-06,3.049318E-06,1.260169E-06,4.063973E-07,9.246140E-08,1.118022E-08
102.91956,28.90622,0.00000,1.277520E-01,8.254767E-02,5.006908E-02,2.832631E-02,1.481498E-02,7.075052E-03,3.029658E-03,1.137601E-03,3.633505E-04,9.407772E-05,1.893032E-05,2.901811E-06,3.585872E-07,2.772390E-08,1.331879E-09,1.247955E-10,1.383782E-11,2.443934E-12,3.568257E-13,7.549517E-15
102.92097,29.04111,0.00000,1.065024E-01,6.626306E-02,3.852767E-02,2.080500E-02,1.034149E-02,4.672592E-03,1.882213E-03,6.591821E-04,1.947313E-04,4.617653E-05,8.554726E-06,1.273747E-06,1.435070E-07,1.069629E-08,1.051288E-09,1.023901E-10,1.161538E-11,2.031153E-12,2.400302E-13,8.992806E-15
102.92239,29.17601,0.00000,8.691920E-02,5.193442E-02,2.887885E-02,1.486124E-02,7.020236E-03,3.011090E-03,1.150579E-03,3.835600E-04,1.092572E-04,2.544343E-05,4.783446E-06,7.013204E-07,7.644716E-08,7.058798E-09,6.608223E-10,6.374945E-11,1.060108E-11,2.136846E-12,3.264056E-13,2.353673E-14
102.92381,29.31091,0.00000,6.975144E-02,4.017906E-02,2.149825E-02,1.063231E-02,4.829213E-03,1.994433E-03,7.389148E-04,2.436169E-04,7.094697E-05,1.786607E-05,3.814859E-06,6.772543E-07,9.688149E-08,9.918459E-09,8.046408E-10,7.498591E-11,1.735168E-11,4.148903E-12,7.416290E-13,6.028511E-14
102.92525,29.44581,0.00000,5.572183E-02,3.137840E-02,1.648392E-02,8.054215E-03,3.643877E-03,1.515800E-03,5.781712E-04,2.031551E-04,6.572729E-05,1.946681E-05,5.170133E-06,1.181244E-06,2.095105E-07,2.718488E-08,2.968664E-09,2.921445E-10,4.346268E-11,9.327095E-12,1.647793E-12,1.930678E-13
102.92670,29.58071,0.00000,4.443623E-02,2.469388E-02,1.290943E-02,6.351626E-03,2.938829E-03,1.282512E-03,5.333629E-04,2.136098E-04,8.257291E-05,3.038852E-05,1.031536E-05,3.083828E-06,7.722263E-07,1.551350E-07,2.490347E-08,3.182457E-09,2.739210E-10,3.095835E-11,4.758527E-12,6.218359E-13
102.92815,29.71560,0.00000,3.560764E-02,1.975595E-02,1.044761E-02,5.291145E-03,2.584739E-03,1.234645E-03,5.846438E-04,2.757119E-04,1.281523E-04,5.719122E-05,2.378306E-05,8.939605E-06,2.966361E-06,8.424302E-07,1.983428E-07,4.373909E-08,8.884742E-09,1.484620E-09,1.543323E-10,5.463519E-12
102.92962,29.85050,0.00000,2.888121E-02,1.620154E-02,8.801127E-03,4.675273E-03,2.463302E-03,1.306491E-03,7.015639E-04,3.784976E-04,2.011398E-04,1.028271E-04,4.959888E-05,2.221108E-05,9.108537E-06,3.362404E-06,1.093943E-06,3.063698E-07,7.189448E-08,1.324096E-08,1.483247E-09,6.887124E-11
102.93109,29.98540,0.00000,2.388357E-02,1.369716E-02,7.724056E-03,4.337994E-03,2.459110E-03,1.414785E-03,8.200030E-04,4.701652E-04,2.608075E-04,1.372569E-04,6.740013E-05,3.044127E-05,1.244377E-05,4.521078E-06,1.428732E-06,3.817262E-07,8.714630E-08,1.576746E-08,1.904789E-09,7.899548E-11
102.93258,30.12030,0.00000,2.033707E-02,1.198575E-02,7.028555E-03,4.150852E-03,2.486620E-03,1.504421E-03,9.049063E-04,5.299620E-04,2.965241E-04,1.561345E-04,7.638972E-05,3.429425E-05,1.393868E-05,5.050568E-06,1.602551E-06,4.433310E-07,1.051909E-07,2.000395E-08,2.476711E-09,1.037223E-10
