#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:15:31', checksum=1879627532, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
101.94518,31.31073,0.00000,6.383788E-02,4.087698E-02,2.482533E-02,1.428364E-02,7.782382E-03,4.012550E-03,1.958630E-03,9.103548E-04,4.063509E-04,1.744317E-04,7.119730E-05,2.669085E-05,8.868923E-06,2.612399E-06,7.343470E-07,2.221801E-07,7.417049E-08,2.072962E-08,4.133172E-09,1.637712E-10
101.94677,31.44563,0.00000,6.004777E-02,3.764259E-02,2.235643E-02,1.258569E-02,6.726975E-03,3.420234E-03,1.659097E-03,7.734744E-04,3.480414E-04,1.492700E-04,5.909216E-05,2.044824E-05,5.791891E-06,1.227166E-06,1.600853E-07,6.442097E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.94837,31.58053,0.00000,5.636577E-02,3.474940E-02,2.030168E-02,1.125653E-02,5.941485E-03,2.995724E-03,1.450719E-03,6.796693E-04,3.071692E-04,1.307337E-04,5.012825E-05,1.633604E-05,4.216584E-06,7.679265E-07,7.186154E-08,8.978963E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.94998,31.71543,0.00000,5.286400E-02,3.217655E-02,1.857921E-02,1.019825E-02,5.340105E-03,2.680109E-03,1.298802E-03,6.111513E-04,2.764584E-04,1.164396E-04,4.344521E-05,1.355832E-05,3.288523E-06,5.459513E-07,4.531623E-08,1.177435E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.95160,31.85032,0.00000,4.956288E-02,2.987927E-02,1.711190E-02,9.330717E-03,4.860740E-03,2.433870E-03,1.181676E-03,5.576706E-04,2.517703E-04,1.047714E-04,3.818781E-05,1.152950E-05,2.683485E-06,4.251048E-07,3.722471E-08,1.615826E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.95323,31.98522,0.00000,4.651403E-02,2.782809E-02,1.584024E-02,8.592344E-03,4.457950E-03,2.229003E-03,1.083683E-03,5.119299E-04,2.301075E-04,9.454042E-05,3.379407E-05,9.964978E-06,2.264564E-06,3.543294E-07,3.307883E-08,8.711027E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.95487,32.12012,0.00000,4.364884E-02,2.596902E-02,1.471621E-02,7.952209E-03,4.113208E-03,2.054411E-03,9.993040E-04,4.714343E-04,2.105428E-04,8.538531E-05,3.004562E-05,8.713191E-06,1.957283E-06,3.093689E-07,2.928595E-08,7.312817E-12,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.95653,32.25502,0.00000,4.096526E-02,2.427820E-02,1.371588E-02,7.388446E-03,3.812507E-03,1.902218E-03,9.243913E-04,4.346682E-04,1.925112E-04,7.709458E-05,2.677000E-05,7.679006E-06,1.721003E-06,2.790993E-07,2.633485E-08,3.671474E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.95819,32.38992,0.00000,3.846250E-02,2.273146E-02,1.281005E-02,6.883193E-03,3.544565E-03,1.765828E-03,8.562399E-04,4.005289E-04,1.756301E-04,6.947522E-05,2.382160E-05,6.777793E-06,1.521004E-06,2.517243E-07,2.354919E-08,3.810843E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.95987,32.52481,0.00000,3.611454E-02,2.129946E-02,1.197660E-02,6.421223E-03,3.300364E-03,1.640812E-03,7.927865E-04,3.682980E-04,1.596814E-04,6.236832E-05,2.110222E-05,5.942455E-06,1.328545E-06,2.182597E-07,2.009814E-08,2.527564E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.06767,28.47787,0.00000,1.239988E-02,7.824024E-03,4.688526E-03,2.661528E-03,1.426521E-03,7.174409E-04,3.366855E-04,1.478130E-04,6.109257E-05,2.383132E-05,8.765620E-06,2.985436E-06,9.190150E-07,2.474452E-07,5.694556E-08,1.002518E-08,5.129627E-10,0.000000E+00,0.000000E+00,0.000000E+00
102.06924,28.61277,0.00000,1.657293E-02,1.085041E-02,6.752965E-03,3.978917E-03,2.208102E-03,1.146632E-03,5.528557E-04,2.468628E-04,1.028327E-04,4.068465E-05,1.573580E-05,6.046282E-06,2.243227E-06,7.581731E-07,2.156762E-07,4.697160E-08,5.418047E-09,1.582291E-10,0.000000E+00,0.000000E+00
102.07082,28.74767,0.00000,2.182340E-02,1.491927E-02,9.729661E-03,6.016047E-03,3.502224E-03,1.903240E-03,9.565702E-04,4.416700E-04,1.874199E-04,7.460882E-05,2.962549E-05,1.262004E-05,5.762365E-06,2.575246E-06,1.020314E-06,3.304895E-07,8.053606E-08,1.301356E-08,1.114726E-09,3.704714E-11
102.07242,28.88256,0.00000,2.823848E-02,2.014974E-02,1.379137E-02,8.992829E-03,5.543730E-03,3.202237E-03,1.716679E-03,8.458499E-04,3.809876E-04,1.579561E-04,6.268911E-05,2.594181E-05,1.187444E-05,5.710221E-06,2.569740E-06,9.929371E-07,3.085947E-07,7.067891E-08,1.124400E-08,4.370951E-10
102.07403,29.01746,0.00000,3.573500E-02,2.665202E-02,1.924019E-02,1.335021E-02,8.831100E-03,5.519976E-03,3.229027E-03,1.750065E-03,8.705078E-04,3.954020E-04,1.660798E-04,6.716674E-05,2.846993E-05,1.323450E-05,6.314337E-06,2.723580E-06,9.740301E-07,2.695286E-07,5.043684E-08,5.002496E-09
102.07565,29.15236,0.00000,4.400985E-02,3.420064E-02,2.605182E-02,1.934225E-02,1.388934E-02,9.560463E-03,6.248635E-03,3.839929E-03,2.196892E-03,1.159917E-03,5.618195E-04,2.507064E-04,1.055922E-04,4.366511E-05,1.846033E-05,7.799273E-06,2.912245E-06,8.740948E-07,1.899708E-07,2.388072E-08
102.07727,29.28726,0.00000,5.253664E-02,4.210183E-02,3.344355E-02,2.624520E-02,2.023249E-02,1.520513E-02,1.104047E-02,7.670656E-03,5.048860E-03,3.120572E-03,1.797814E-03,9.595920E-04,4.717913E-04,2.117752E-04,8.633963E-05,3.133868E-05,1.006432E-05,2.767432E-06,6.010216E-07,8.075323E-08
102.07891,29.42216,0.00000,6.103905E-02,4.983562E-02,4.053851E-02,3.273717E-02,2.605072E-02,2.020988E-02,1.510064E-02,1.073682E-02,7.184630E-03,4.483100E-03,2.588840E-03,1.375632E-03,6.685066E-04,2.967252E-04,1.203295E-04,4.439436E-05,1.505908E-05,4.381729E-06,9.955577E-07,1.434233E-07
102.08057,29.55705,0.00000,6.919832E-02,5.667402E-02,4.608987E-02,3.703391E-02,2.914221E-02,2.220752E-02,1.619357E-02,1.117325E-02,7.222732E-03,4.337178E-03,2.404627E-03,1.226824E-03,5.752003E-04,2.499679E-04,1.018363E-04,3.948873E-05,1.432327E-05,4.468704E-06,1.088663E-06,1.765144E-07
102.08222,29.69195,0.00000,7.659341E-02,6.215598E-02,4.959100E-02,3.868420E-02,2.927305E-02,2.129064E-02,1.474082E-02,9.626529E-03,5.880457E-03,3.337353E-03,1.752461E-03,8.510339E-04,3.846897E-04,1.639916E-04,6.695386E-05,2.646926E-05,9.547168E-06,2.885286E-06,6.679167E-07,9.704172E-08
102.08390,29.82685,0.00000,8.289441E-02,6.617722E-02,5.136347E-02,3.851665E-02,2.770346E-02,1.896239E-02,1.225431E-02,7.422344E-03,4.186018E-03,2.187965E-03,1.058466E-03,4.764520E-04,2.024524E-04,8.269182E-05,3.306351E-05,1.283457E-05,4.499591E-06,1.315579E-06,2.977209E-07,4.470605E-08
102.08559,29.96175,0.00000,8.802189E-02,6.915686E-02,5.239382E-02,3.799730E-02,2.617140E-02,1.697748E-02,1.028588E-02,5.774006E-03,2.980999E-03,1.408244E-03,6.094563E-04,2.453002E-04,9.562801E-05,3.869174E-05,1.701353E-05,7.670121E-06,3.176077E-06,1.095622E-06,2.909921E-07,5.001675E-08
102.08728,30.09665,0.00000,9.200179E-02,7.144193E-02,5.337854E-02,3.810833E-02,2.580197E-02,1.643692E-02,9.774176E-03,5.385031E-03,2.731485E-03,1.271617E-03,5.457278E-04,2.206063E-04,8.820907E-05,3.788971E-05,1.810296E-05,8.854443E-06,3.935765E-06,1.441622E-06,3.992278E-07,7.186617E-08
102.08899,30.23154,0.00000,9.497279E-02,7.314488E-02,5.436103E-02,3.879146E-02,2.643472E-02,1.710721E-02,1.045749E-02,6.012779E-03,3.244169E-03,1.642981E-03,7.856691E-04,3.592975E-04,1.608536E-04,7.227586E-05,3.301882E-05,1.493698E-05,6.165671E-06,2.128317E-06,5.661804E-07,1.015867E-07
102.09071,30.36644,0.00000,9.676261E-02,7.393663E-02,5.467311E-02,3.897696E-02,2.666980E-02,1.742508E-02,1.081464E-02,6.346367E-03,3.507406E-03,1.821337E-03,8.890991E-04,4.106312E-04,1.818136E-04,7.823959E-05,3.305469E-05,1.333998E-05,4.798583E-06,1.431398E-06,3.277841E-07,4.999981E-08
102.09244,30.50134,0.00000,9.728232E-02,7.335445E-02,5.353853E-02,3.768457E-02,2.545661E-02,1.640483E-02,1.002098E-02,5.768264E-03,3.111415E-03,1.566749E-03,7.367832E-04,3.265437E-04,1.386110E-04,5.766901E-05,2.353108E-05,8.945519E-06,2.975227E-06,8.154714E-07,1.705136E-07,2.471200E-08
102.09418,30.63624,0.00000,9.649228E-02,7.142656E-02,5.104930E-02,3.509544E-02,2.309229E-02,1.445111E-02,8.544181E-03,4.743375E-03,2.460069E-03,1.188881E-03,5.382941E-04,2.322521E-04,9.800026E-05,4.140140E-05,1.714814E-05,6.521145E-06,2.138449E-06,5.668528E-07,1.106526E-07,1.244947E-08
102.09594,30.77114,0.00000,9.459883E-02,6.850939E-02,4.771767E-02,3.184042E-02,2.025288E-02,1.220390E-02,6.921916E-03,3.675281E-03,1.819482E-03,8.399775E-04,3.658203E-04,1.538787E-04,6.481382E-05,2.789565E-05,1.198390E-05,4.807553E-06,1.674725E-06,4.671732E-07,9.334430E-08,8.267039E-09
102.09770,30.90604,0.00000,9.175054E-02,6.485857E-02,4.390670E-02,2.835823E-02,1.738859E-02,1.006343E-02,5.464708E-03,2.771967E-03,1.310949E-03,5.812217E-04,2.462973E-04,1.028890E-04,4.358619E-05,1.865261E-05,7.771244E-06,2.983472E-06,9.906537E-07,2.601717E-07,4.970719E-08,3.705519E-09
102.09948,31.04094,0.00000,8.819880E-02,6.082629E-02,4.002394E-02,2.503971E-02,1.483105E-02,8.274549E-03,4.327718E-03,2.116150E-03,9.695786E-04,4.207853E-04,1.775259E-04,7.484480E-05,3.185454E-05,1.338586E-05,5.339081E-06,1.911214E-06,5.720801E-07,1.291828E-07,1.771796E-08,2.479513E-10
102.10127,31.17583,0.00000,8.426400E-02,5.671560E-02,3.630758E-02,2.204748E-02,1.265879E-02,6.847650E-03,3.478492E-03,1.659241E-03,7.477814E-04,3.231270E-04,1.367663E-04,5.723012E-05,2.326297E-05,8.876385E-06,3.107949E-06,9.720882E-07,2.600491E-07,5.657867E-08,8.362962E-09,2.488241E-10
102.10307,31.31073,0.00000,8.008911E-02,5.268984E-02,3.289595E-02,1.945526E-02,1.087968E-02,5.742099E-03,2.857214E-03,1.344273E-03,6.036379E-04,2.616888E-04,1.101631E-04,4.436666E-05,1.648021E-05,5.504599E-06,1.670346E-06,4.735157E-07,1.311174E-07,3.301563E-08,6.521404E-09,1.936240E-10
102.10489,31.44563,0.00000,7.581938E-02,4.878136E-02,2.972784E-02,1.715403E-02,9.371645E-03,4.851058E-03,2.382530E-03,1.116589E-03,5.040790E-04,2.192375E-04,9.046649E-05,3.405222E-05,1.107042E-05,2.932386E-06,5.886899E-07,7.962114E-08,6.769920E-09,1.164503E-10,0.000000E+00,0.000000E+00
102.10672,31.58053,0.00000,7.154757E-02,4.519800E-02,2.702782E-02,1.530632E-02,8.221138E-03,4.197208E-03,2.044965E-03,9.584394E-04,4.347263E-04,1.887046E-04,7.607032E-05,2.704041E-05,7.975158E-06,1.806958E-06,2.730012E-07,2.068031E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.10856,31.71543,0.00000,6.736778E-02,4.190704E-02,2.468177E-02,1.377832E-02,7.309054E-03,3.696928E-03,1.794605E-03,8.438324E-04,3.842823E-04,1.660576E-04,6.542641E-05,2.228099E-05,6.179246E-06,1.295076E-06,1.793468E-07,1.623290E-08,7.407044E-10,0.000000E+00,0.000000E+00,0.000000E+00
102.11041,31.85032,0.00000,6.331715E-02,3.884061E-02,2.256868E-02,1.244545E-02,6.534385E-03,3.283656E-03,1.593094E-03,7.520809E-04,3.432893E-04,1.472649E-04,5.678484E-05,1.875331E-05,5.032305E-06,1.028070E-06,1.495047E-07,1.656020E-08,6.674754E-10,0.000000E+00,0.000000E+00,0.000000E+00
102.11227,31.98522,0.00000,5.951731E-02,3.615886E-02,2.084160E-02,1.141553E-02,5.961215E-03,2.985623E-03,1.449144E-03,6.855748E-04,3.124409E-04,1.328700E-04,5.044061E-05,1.635618E-05,4.313739E-06,8.727440E-07,1.299540E-07,1.287206E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.11415,32.12012,0.00000,5.592545E-02,3.372488E-02,1.932197E-02,1.053117E-02,5.475515E-03,2.736284E-03,1.328548E-03,6.285476E-04,2.854085E-04,1.202146E-04,4.506516E-05,1.442729E-05,3.769547E-06,7.610219E-07,1.126012E-07,8.716404E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.11604,32.25502,0.00000,5.255779E-02,3.151835E-02,1.798017E-02,9.761743E-03,5.058616E-03,2.523549E-03,1.224435E-03,5.782307E-04,2.610582E-04,1.088361E-04,4.037167E-05,1.280886E-05,3.340049E-06,6.827980E-07,1.008883E-07,7.107896E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.11794,32.38992,0.00000,4.936107E-02,2.948201E-02,1.676764E-02,9.076740E-03,4.692020E-03,2.337106E-03,1.132114E-03,5.325734E-04,2.386332E-04,9.842127E-05,3.613819E-05,1.139035E-05,2.979793E-06,6.238600E-07,9.453839E-08,7.766638E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.11986,32.52481,0.00000,4.638305E-02,2.762402E-02,1.567031E-02,8.461508E-03,4.364485E-03,2.169486E-03,1.047799E-03,4.902041E-04,2.175855E-04,8.871651E-05,3.219158E-05,1.004452E-05,2.614563E-06,5.468217E-07,8.186248E-08,7.098652E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.22114,28.47787,0.00000,1.290521E-02,8.122914E-03,4.850906E-03,2.741412E-03,1.460943E-03,7.293411E-04,3.385210E-04,1.459989E-04,5.855626E-05,2.175493E-05,7.430438E-06,2.265729E-06,5.874409E-07,1.218391E-07,2.013669E-08,1.573870E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.22291,28.61277,0.00000,1.732058E-02,1.135604E-02,7.074781E-03,4.166950E-03,2.306162E-03,1.189774E-03,5.672956E-04,2.490207E-04,1.010795E-04,3.873106E-05,1.452996E-05,5.408607E-06,1.900836E-06,5.886228E-07,1.466451E-07,2.388684E-08,1.610501E-09,1.931322E-11,0.000000E+00,0.000000E+00
102.22469,28.74767,0.00000,2.291060E-02,1.562674E-02,1.016050E-02,6.259470E-03,3.628210E-03,1.961896E-03,9.802975E-04,4.492239E-04,1.885395E-04,7.353114E-05,2.778823E-05,1.060189E-05,3.985899E-06,1.361278E-06,3.882372E-07,8.106421E-08,9.636461E-09,4.738039E-10,0.000000E+00,0.000000E+00
102.22648,28.88256,0.00000,2.979238E-02,2.122822E-02,1.449594E-02,9.421195E-03,5.782196E-03,3.321226E-03,1.768083E-03,8.640520E-04,3.851069E-04,1.569754E-04,6.003153E-05,2.266251E-05,8.644773E-06,3.169202E-06,1.018092E-06,2.639856E-07,4.803836E-08,5.729023E-09,4.434000E-10,2.442491E-15
102.22829,29.01746,0.00000,3.794989E-02,2.828816E-02,2.037754E-02,1.408284E-02,9.259559E-03,5.740144E-03,3.322306E-03,1.776959E-03,8.695440E-04,3.864850E-04,1.566870E-04,5.906738E-05,2.169751E-05,7.957222E-06,2.791512E-06,8.515957E-07,2.068975E-07,3.643635E-08,3.340691E-09,8.736634E-11
102.23011,29.15236,0.00000,4.707917E-02,3.664012E-02,2.789028E-02,2.062054E-02,1.467939E-02,9.965034E-03,6.387520E-03,3.826563E-03,2.119368E-03,1.074447E-03,4.934983E-04,2.041555E-04,7.628398E-05,2.619257E-05,8.645347E-06,2.739866E-06,7.639206E-07,1.670298E-07,2.556047E-08,1.167889E-09
102.23194,29.28726,0.00000,5.663692E-02,4.559645E-02,3.636479E-02,2.857473E-02,2.192957E-02,1.625754E-02,1.150907E-02,7.692420E-03,4.801461E-03,2.770580E-03,1.464838E-03,7.049696E-04,3.070249E-04,1.205033E-04,4.244096E-05,1.342623E-05,3.706122E-06,8.160838E-07,1.212031E-07,1.087020E-08
102.23379,29.42216,0.00000,6.617215E-02,5.438488E-02,4.461726E-02,3.640839E-02,2.930202E-02,2.297514E-02,1.730942E-02,1.236547E-02,8.277077E-03,5.138649E-03,2.932049E-03,1.523255E-03,7.127593E-04,2.967042E-04,1.084276E-04,3.502412E-05,1.017541E-05,2.522220E-06,4.827063E-07,5.719152E-08
102.23564,29.55705,0.00000,7.553550E-02,6.250820E-02,5.156112E-02,4.226269E-02,3.416574E-02,2.693930E-02,2.044871E-02,1.474853E-02,9.987108E-03,6.283082E-03,3.639133E-03,1.922971E-03,9.168188E-04,3.901610E-04,1.467373E-04,4.863940E-05,1.465367E-05,3.868980E-06,8.134292E-07,1.103403E-07
102.23751,29.69195,0.00000,8.444084E-02,6.953599E-02,5.659302E-02,4.535742E-02,3.558277E-02,2.709603E-02,1.983212E-02,1.380654E-02,9.048789E-03,5.531749E-03,3.127867E-03,1.624512E-03,7.684386E-04,3.293356E-04,1.281236E-04,4.508329E-05,1.465706E-05,4.189113E-06,9.510014E-07,1.367303E-07
102.23940,29.82685,0.00000,9.245029E-02,7.522090E-02,5.983045E-02,4.630029E-02,3.466829E-02,2.495890E-02,1.715938E-02,1.118765E-02,6.870085E-03,3.950196E-03,2.117187E-03,1.054894E-03,4.875658E-04,2.095126E-04,8.435755E-05,3.176860E-05,1.126467E-05,3.505246E-06,8.612237E-07,1.390617E-07
102.24129,29.96175,0.00000,9.930594E-02,7.980942E-02,6.221045E-02,4.673104E-02,3.359011E-02,2.292966E-02,1.475142E-02,8.878053E-03,4.964718E-03,2.565609E-03,1.222427E-03,5.400212E-04,2.255286E-04,9.244183E-05,3.851881E-05,1.608116E-05,6.239515E-06,2.012669E-06,4.851098E-07,7.087457E-08
102.24320,30.09665,0.00000,1.049302E-01,8.359972E-02,6.451777E-02,4.792620E-02,3.402737E-02,2.291768E-02,1.453036E-02,8.607965E-03,4.729295E-03,2.394068E-03,1.112895E-03,4.769859E-04,1.928036E-04,7.684663E-05,3.176219E-05,1.347011E-05,5.290448E-06,1.732804E-06,4.309647E-07,6.938678E-08
102.24512,30.23154,0.00000,1.091246E-01,8.636882E-02,6.647860E-02,4.959723E-02,3.573064E-02,2.475293E-02,1.641652E-02,1.037577E-02,6.220646E-03,3.521743E-03,1.874806E-03,9.356405E-04,4.366048E-04,1.904970E-04,7.834248E-05,3.016873E-05,1.071830E-05,3.295772E-06,7.978825E-07,1.224604E-07
102.24706,30.36644,0.00000,1.120474E-01,8.812192E-02,6.766428E-02,5.065805E-02,3.689684E-02,2.605060E-02,1.774050E-02,1.158161E-02,7.197137E-03,4.226391E-03,2.328434E-03,1.195608E-03,5.682334E-04,2.494844E-04,1.014540E-04,3.816752E-05,1.333932E-05,4.038428E-06,9.625891E-07,1.531222E-07
102.24900,30.50134,0.00000,1.137627E-01,8.843059E-02,6.715497E-02,4.974100E-02,3.581421E-02,2.493419E-02,1.667311E-02,1.063151E-02,6.415712E-03,3.637044E-03,1.926820E-03,9.516148E-04,4.385376E-04,1.905815E-04,7.902311E-05,3.136337E-05,1.152953E-05,3.615915E-06,8.832091E-07,1.425811E-07
102.25096,30.63624,0.00000,1.140621E-01,8.720163E-02,6.490868E-02,4.692553E-02,3.281820E-02,2.207802E-02,1.419375E-02,8.662724E-03,4.985920E-03,2.692017E-03,1.360894E-03,6.458742E-04,2.903441E-04,1.249393E-04,5.159356E-05,2.020467E-05,7.075586E-06,2.059251E-06,4.582885E-07,6.547501E-08
102.25294,30.77114,0.00000,1.129538E-01,8.450083E-02,6.121348E-02,4.280581E-02,2.876772E-02,1.847538E-02,1.126984E-02,6.492211E-03,3.513908E-03,1.781849E-03,8.487007E-04,3.833919E-04,1.671614E-04,7.111108E-05,2.927190E-05,1.123043E-05,3.752026E-06,1.014575E-06,2.040027E-07,2.380238E-08
102.25493,30.90604,0.00000,1.105922E-01,8.069105E-02,5.667042E-02,3.817562E-02,2.454752E-02,1.497827E-02,8.618956E-03,4.651221E-03,2.344571E-03,1.104837E-03,4.918897E-04,2.121147E-04,9.163465E-05,4.052772E-05,1.793453E-05,7.424681E-06,2.659827E-06,7.635740E-07,1.588912E-07,1.561445E-08
102.25693,31.04094,0.00000,1.073145E-01,7.633111E-02,5.198997E-02,3.378575E-02,2.085388E-02,1.215817E-02,6.657871E-03,3.408837E-03,1.629958E-03,7.326333E-04,3.160949E-04,1.355911E-04,5.967428E-05,2.693640E-05,1.192278E-05,4.857046E-06,1.697541E-06,4.732115E-07,9.164754E-08,8.493719E-09
102.25894,31.17583,0.00000,1.034212E-01,7.180719E-02,4.754285E-02,2.991829E-02,1.782364E-02,1.000467E-02,5.268074E-03,2.596993E-03,1.201433E-03,5.277380E-04,2.255297E-04,9.611306E-05,4.093481E-05,1.695828E-05,6.579291E-06,2.300133E-06,6.890741E-07,1.654804E-07,2.790207E-08,1.750612E-09
102.26097,31.31073,0.00000,9.910461E-02,6.717858E-02,4.328660E-02,2.644610E-02,1.527641E-02,8.314342E-03,4.252421E-03,2.045439E-03,9.310349E-04,4.069428E-04,1.742131E-04,7.368158E-05,3.027574E-05,1.171845E-05,4.172289E-06,1.326232E-06,3.610961E-07,7.748275E-08,1.186773E-08,1.790262E-10
102.26301,31.44563,0.00000,9.452782E-02,6.268739E-02,3.942294E-02,2.347160E-02,1.320799E-02,7.012988E-03,3.511997E-03,1.665264E-03,7.548167E-04,3.308926E-04,1.411268E-04,5.777286E-05,2.192089E-05,7.474244E-06,2.254473E-06,5.918761E-07,1.323966E-07,2.351545E-08,2.702460E-09,0.000000E+00
102.26507,31.58053,0.00000,8.984596E-02,5.841279E-02,3.595541E-02,2.093465E-02,1.152498E-02,6.000071E-03,2.959974E-03,1.393479E-03,6.327005E-04,2.780322E-04,1.169891E-04,4.554922E-05,1.565766E-05,4.564999E-06,1.086410E-06,2.006168E-07,2.958409E-08,2.067878E-09,0.000000E+00,0.000000E+00
102.26714,31.71543,0.00000,8.509215E-02,5.431468E-02,3.279165E-02,1.872290E-02,1.012038E-02,5.188921E-03,2.534859E-03,1.191262E-03,5.430004E-04,2.383897E-04,9.837014E-05,3.649200E-05,1.162709E-05,3.064727E-06,6.488865E-07,1.126766E-07,1.774560E-08,1.889419E-09,0.000000E+00,0.000000E+00
102.26922,31.85032,0.00000,8.038270E-02,5.047496E-02,2.996813E-02,1.683658E-02,8.969385E-03,4.548169E-03,2.210326E-03,1.040975E-03,4.767265E-04,2.088717E-04,8.469538E-05,3.047567E-05,9.399624E-06,2.442051E-06,5.389753E-07,1.087632E-07,1.936084E-08,1.797748E-09,0.000000E+00,0.000000E+00
102.27132,31.98522,0.00000,7.574852E-02,4.690432E-02,2.747328E-02,1.524214E-02,8.034094E-03,4.042188E-03,1.960173E-03,9.257533E-04,4.249696E-04,1.854228E-04,7.416926E-05,2.625786E-05,8.000237E-06,2.062177E-06,4.500686E-07,8.347433E-08,1.116107E-08,1.945357E-10,0.000000E+00,0.000000E+00
102.27343,32.12012,0.00000,7.133818E-02,4.375675E-02,2.542218E-02,1.401097E-02,7.342839E-03,3.680045E-03,1.783155E-03,8.430215E-04,3.864723E-04,1.676367E-04,6.642999E-05,2.333805E-05,7.064782E-06,1.802437E-06,3.813521E-07,6.101956E-08,5.355379E-09,0.000000E+00,0.000000E+00,0.000000E+00
102.27556,32.25502,0.00000,6.712784E-02,4.087419E-02,2.360846E-02,1.294961E-02,6.757980E-03,3.377363E-03,1.635471E-03,7.725907E-04,3.529227E-04,1.519565E-04,5.973409E-05,2.085906E-05,6.309770E-06,1.616362E-06,3.400514E-07,5.068267E-08,3.570682E-09,0.000000E+00,0.000000E+00,0.000000E+00
102.27769,32.38992,0.00000,6.314365E-02,3.823505E-02,2.199550E-02,1.202193E-02,6.253622E-03,3.118856E-03,1.508160E-03,7.104779E-04,3.227513E-04,1.377367E-04,5.369753E-05,1.865776E-05,5.681885E-06,1.505630E-06,3.388961E-07,5.947119E-08,7.351428E-09,2.632309E-10,0.000000E+00,0.000000E+00
102.27985,32.52481,0.00000,5.937624E-02,3.580675E-02,2.053392E-02,1.119210E-02,5.807035E-03,2.890623E-03,1.394448E-03,6.540116E-04,2.949068E-04,1.245480E-04,4.806050E-05,1.653878E-05,5.012401E-06,1.329794E-06,2.967212E-07,5.257287E-08,6.384829E-09,0.000000E+00,0.000000E+00,0.000000E+00
102.37460,28.47787,0.00000,1.303329E-02,8.144117E-03,4.823882E-03,2.701321E-03,1.424722E-03,7.023885E-04,3.207601E-04,1.353061E-04,5.249198E-05,1.854748E-05,5.869855E-06,1.598168E-06,3.474992E-07,5.429715E-08,5.792375E-09,5.188627E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.37657,28.61277,0.00000,1.754817E-02,1.141309E-02,7.044889E-03,4.106641E-03,2.247177E-03,1.145001E-03,5.382570E-04,2.322823E-04,9.221585E-05,3.406755E-05,1.196348E-05,3.950982E-06,1.156133E-06,2.811881E-07,4.957725E-08,3.649760E-09,2.854261E-11,0.000000E+00,0.000000E+00,0.000000E+00
102.37855,28.74767,0.00000,2.328914E-02,1.574606E-02,1.013246E-02,6.167394E-03,3.526071E-03,1.877295E-03,9.219355E-04,4.141806E-04,1.696753E-04,6.395612E-05,2.270730E-05,7.719839E-06,2.399543E-06,6.327211E-07,1.280043E-07,1.409190E-08,3.553028E-10,0.000000E+00,0.000000E+00,0.000000E+00
102.38055,28.88256,0.00000,3.037349E-02,2.140083E-02,1.441362E-02,9.215698E-03,5.550292E-03,3.120325E-03,1.621629E-03,7.715845E-04,3.332671E-04,1.304988E-04,4.702352E-05,1.594772E-05,5.095807E-06,1.432608E-06,3.234512E-07,4.883364E-08,3.340702E-09,5.975942E-11,6.461498E-14,2.442491E-15
102.38255,29.01746,0.00000,3.885461E-02,2.854045E-02,2.017068E-02,1.361624E-02,8.706777E-03,5.225597E-03,2.914058E-03,1.493479E-03,6.958175E-04,2.915983E-04,1.094982E-04,3.717600E-05,1.166077E-05,3.389405E-06,8.424464E-07,1.628869E-07,2.046193E-08,1.211150E-09,6.522227E-12,6.172840E-14
102.38457,29.15236,0.00000,4.856009E-02,3.719045E-02,2.764427E-02,1.978723E-02,1.351393E-02,8.720294E-03,5.263204E-03,2.939015E-03,1.499527E-03,6.906688E-04,2.836974E-04,1.028984E-04,3.320816E-05,9.824226E-06,2.681458E-06,6.157164E-07,1.083472E-07,1.313653E-08,9.814726E-10,9.241496E-13
